,Column,Code,Label,Class,Other For
182,BIXC050K,24.76 To 106.94,Range Of Values,,
183,BIXC050K,.,Missing,,
184,BIXC054K,24.75 To 109.13,Range Of Values,,
185,BIXC054K,.,Missing,,
186,BIXC060K,24.79 To 113.68,Range Of Values,,
187,BIXC060K,.,Missing,,
188,BIXC067K,24.68 To 119.32,Range Of Values,,
189,BIXC067K,.,Missing,,
190,BIXC075K,24.68 To 124.2,Range Of Values,,
191,BIXC075K,.,Missing,,
192,BIXC083K,24.53 To 125.11,Range Of Values,,
193,BIXC083K,.,Missing,,
194,BIXC093K,24.28 To 129.15,Range Of Values,,
195,BIXC093K,.,Missing,,
196,BIXC100K,23.94 To 131.97,Range Of Values,,
197,BIXC100K,.,Missing,,
198,BIXC115K,21.53 To 137.39,Range Of Values,,
199,BIXC115K,.,Missing,,
200,BIXC128K,14.3 To 141.62,Range Of Values,,
201,BIXC128K,.,Missing,,
202,BIXC143K,11.27 To 144.93,Range Of Values,,
203,BIXC143K,.,Missing,,
204,BIXC159K,8.22 To 148.25,Range Of Values,,
205,BIXC159K,.,Missing,,
206,BIXC177K,9.79 To 167.59,Range Of Values,,
207,BIXC177K,.,Missing,,
208,BIXC200K,8.5 To 188.15,Range Of Values,,
209,BIXC200K,.,Missing,,
210,BIXC220K,9.8 To 183.14,Range Of Values,,
211,BIXC220K,.,Missing,,
212,BIXC245K,10.99 To 131.33,Range Of Values,,
213,BIXC245K,.,Missing,,
214,BIXC273K,6.84 To 135.48,Range Of Values,,
215,BIXC273K,.,Missing,,
216,BIXC304K,9.82 To 139.65,Range Of Values,,
217,BIXC304K,.,Missing,,
218,BIXC339K,7.52 To 144.35,Range Of Values,,
219,BIXC339K,.,Missing,,
220,BIXC378K,7.2 To 149.2,Range Of Values,,
221,BIXC378K,.,Missing,,
222,BIXC421K,6.83 To 156.53,Range Of Values,,
223,BIXC421K,.,Missing,,
224,BIXC469K,8.3 To 199.91,Range Of Values,,
225,BIXC469K,.,Missing,,
226,BIXC500K,9.66 To 980.65,Range Of Values,,
227,BIXC500K,.,Missing,,
228,BIXC582K,10.75 To 1618.05,Range Of Values,,
229,BIXC582K,.,Missing,,
230,BIXC649K,10.43 To 2101.27,Range Of Values,,
231,BIXC649K,.,Missing,,
232,BIXC723K,8.78 To 2061.15,Range Of Values,,
233,BIXC723K,.,Missing,,
234,BIXC806K,6.48 To 2012.89,Range Of Values,,
235,BIXC806K,.,Missing,,
236,BIXC898K,5.73 To 1936.63,Range Of Values,,
237,BIXC898K,.,Missing,,
238,BIXC1M,6.56 To 1816.9,Range Of Values,,
239,BIXC1M,.,Missing,,
