,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
504,TYXA247,Admittance Array Data Point 247,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
505,TYXA248,Admittance Array Data Point 248,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
506,TYXA249,Admittance Array Data Point 249,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
507,TYXA250,Admittance Array Data Point 250,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
508,TYXA251,Admittance Array Data Point 251,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
509,TYXA252,Admittance Array Data Point 252,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
510,TYXA253,Admittance Array Data Point 253,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
511,TYXA254,Admittance Array Data Point 254,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
512,TYXA255,Admittance Array Data Point 255,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
513,TYXA256,Admittance Array Data Point 256,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
