,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
213,AUXRR244,Acoustic Reflex Right Ear 2kHz 44,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
214,AUXRR245,Acoustic Reflex Right Ear 2kHz 45,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
215,AUXRR246,Acoustic Reflex Right Ear 2kHz 46,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
216,AUXRR247,Acoustic Reflex Right Ear 2kHz 47,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
217,AUXRR248,Acoustic Reflex Right Ear 2kHz 48,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
218,AUXRR249,Acoustic Reflex Right Ear 2kHz 49,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
219,AUXRR250,Acoustic Reflex Right Ear 2kHz 50,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
220,AUXRR251,Acoustic Reflex Right Ear 2kHz 51,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
221,AUXRR252,Acoustic Reflex Right Ear 2kHz 52,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
222,AUXRR253,Acoustic Reflex Right Ear 2kHz 53,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
223,AUXRR254,Acoustic Reflex Right Ear 2kHz 54,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
224,AUXRR255,Acoustic Reflex Right Ear 2kHz 55,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
225,AUXRR256,Acoustic Reflex Right Ear 2kHz 56,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
226,AUXRR257,Acoustic Reflex Right Ear 2kHz 57,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
227,AUXRR258,Acoustic Reflex Right Ear 2kHz 58,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
228,AUXRR259,Acoustic Reflex Right Ear 2kHz 59,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
229,AUXRR260,Acoustic Reflex Right Ear 2kHz 60,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
230,AUXRR261,Acoustic Reflex Right Ear 2kHz 61,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
231,AUXRR262,Acoustic Reflex Right Ear 2kHz 62,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
232,AUXRR263,Acoustic Reflex Right Ear 2kHz 63,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
233,AUXRR264,Acoustic Reflex Right Ear 2kHz 64,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
234,AUXRR265,Acoustic Reflex Right Ear 2kHz 65,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
235,AUXRR266,Acoustic Reflex Right Ear 2kHz 66,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
236,AUXRR267,Acoustic Reflex Right Ear 2kHz 67,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
237,AUXRR268,Acoustic Reflex Right Ear 2kHz 68,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
238,AUXRR269,Acoustic Reflex Right Ear 2kHz 69,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
239,AUXRR270,Acoustic Reflex Right Ear 2kHz 70,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
240,AUXRR271,Acoustic Reflex Right Ear 2kHz 71,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
241,AUXRR272,Acoustic Reflex Right Ear 2kHz 72,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
242,AUXRR273,Acoustic Reflex Right Ear 2kHz 73,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
243,AUXRR274,Acoustic Reflex Right Ear 2kHz 74,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
244,AUXRR275,Acoustic Reflex Right Ear 2kHz 75,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
245,AUXRR276,Acoustic Reflex Right Ear 2kHz 76,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
246,AUXRR277,Acoustic Reflex Right Ear 2kHz 77,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
247,AUXRR278,Acoustic Reflex Right Ear 2kHz 78,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
248,AUXRR279,Acoustic Reflex Right Ear 2kHz 79,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
249,AUXRR280,Acoustic Reflex Right Ear 2kHz 80,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
250,AUXRR281,Acoustic Reflex Right Ear 2kHz 81,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
251,AUXRR282,Acoustic Reflex Right Ear 2kHz 82,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
252,AUXRR283,Acoustic Reflex Right Ear 2kHz 83,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
253,AUXRR284,Acoustic Reflex Right Ear 2kHz 84,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
254,AUXLR201,Acoustic Reflex Left Ear 2kHz 01,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
255,AUXLR202,Acoustic Reflex Left Ear 2kHz 02,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
256,AUXLR203,Acoustic Reflex Left Ear 2kHz 03,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
257,AUXLR204,Acoustic Reflex Left Ear 2kHz 04,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
258,AUXLR205,Acoustic Reflex Left Ear 2kHz 05,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
259,AUXLR206,Acoustic Reflex Left Ear 2kHz 06,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
260,AUXLR207,Acoustic Reflex Left Ear 2kHz 07,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
261,AUXLR208,Acoustic Reflex Left Ear 2kHz 08,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
262,AUXLR209,Acoustic Reflex Left Ear 2kHz 09,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
263,AUXLR210,Acoustic Reflex Left Ear 2kHz 10,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
264,AUXLR211,Acoustic Reflex Left Ear 2kHz 11,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
265,AUXLR212,Acoustic Reflex Left Ear 2kHz 12,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
266,AUXLR213,Acoustic Reflex Left Ear 2kHz 13,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
267,AUXLR214,Acoustic Reflex Left Ear 2kHz 14,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
268,AUXLR215,Acoustic Reflex Left Ear 2kHz 15,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
269,AUXLR216,Acoustic Reflex Left Ear 2kHz 16,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
270,AUXLR217,Acoustic Reflex Left Ear 2kHz 17,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
271,AUXLR218,Acoustic Reflex Left Ear 2kHz 18,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
272,AUXLR219,Acoustic Reflex Left Ear 2kHz 19,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
273,AUXLR220,Acoustic Reflex Left Ear 2kHz 20,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
274,AUXLR221,Acoustic Reflex Left Ear 2kHz 21,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
275,AUXLR222,Acoustic Reflex Left Ear 2kHz 22,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
276,AUXLR223,Acoustic Reflex Left Ear 2kHz 23,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
277,AUXLR224,Acoustic Reflex Left Ear 2kHz 24,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
278,AUXLR225,Acoustic Reflex Left Ear 2kHz 25,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
279,AUXLR226,Acoustic Reflex Left Ear 2kHz 26,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
280,AUXLR227,Acoustic Reflex Left Ear 2kHz 27,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
281,AUXLR228,Acoustic Reflex Left Ear 2kHz 28,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
282,AUXLR229,Acoustic Reflex Left Ear 2kHz 29,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
283,AUXLR230,Acoustic Reflex Left Ear 2kHz 30,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
284,AUXLR231,Acoustic Reflex Left Ear 2kHz 31,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
285,AUXLR232,Acoustic Reflex Left Ear 2kHz 32,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
286,AUXLR233,Acoustic Reflex Left Ear 2kHz 33,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
287,AUXLR234,Acoustic Reflex Left Ear 2kHz 34,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
288,AUXLR235,Acoustic Reflex Left Ear 2kHz 35,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
289,AUXLR236,Acoustic Reflex Left Ear 2kHz 36,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
290,AUXLR237,Acoustic Reflex Left Ear 2kHz 37,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
291,AUXLR238,Acoustic Reflex Left Ear 2kHz 38,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
292,AUXLR239,Acoustic Reflex Left Ear 2kHz 39,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
293,AUXLR240,Acoustic Reflex Left Ear 2kHz 40,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
294,AUXLR241,Acoustic Reflex Left Ear 2kHz 41,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
295,AUXLR242,Acoustic Reflex Left Ear 2kHz 42,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
296,AUXLR243,Acoustic Reflex Left Ear 2kHz 43,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
297,AUXLR244,Acoustic Reflex Left Ear 2kHz 44,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
298,AUXLR245,Acoustic Reflex Left Ear 2kHz 45,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
299,AUXLR246,Acoustic Reflex Left Ear 2kHz 46,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
300,AUXLR247,Acoustic Reflex Left Ear 2kHz 47,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
301,AUXLR248,Acoustic Reflex Left Ear 2kHz 48,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
302,AUXLR249,Acoustic Reflex Left Ear 2kHz 49,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
303,AUXLR250,Acoustic Reflex Left Ear 2kHz 50,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
304,AUXLR251,Acoustic Reflex Left Ear 2kHz 51,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
305,AUXLR252,Acoustic Reflex Left Ear 2kHz 52,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
306,AUXLR253,Acoustic Reflex Left Ear 2kHz 53,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
307,AUXLR254,Acoustic Reflex Left Ear 2kHz 54,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
308,AUXLR255,Acoustic Reflex Left Ear 2kHz 55,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
309,AUXLR256,Acoustic Reflex Left Ear 2kHz 56,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
310,AUXLR257,Acoustic Reflex Left Ear 2kHz 57,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
311,AUXLR258,Acoustic Reflex Left Ear 2kHz 58,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
312,AUXLR259,Acoustic Reflex Left Ear 2kHz 59,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
313,AUXLR260,Acoustic Reflex Left Ear 2kHz 60,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
314,AUXLR261,Acoustic Reflex Left Ear 2kHz 61,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
315,AUXLR262,Acoustic Reflex Left Ear 2kHz 62,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
316,AUXLR263,Acoustic Reflex Left Ear 2kHz 63,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
317,AUXLR264,Acoustic Reflex Left Ear 2kHz 64,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
318,AUXLR265,Acoustic Reflex Left Ear 2kHz 65,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
319,AUXLR266,Acoustic Reflex Left Ear 2kHz 66,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
320,AUXLR267,Acoustic Reflex Left Ear 2kHz 67,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
321,AUXLR268,Acoustic Reflex Left Ear 2kHz 68,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
322,AUXLR269,Acoustic Reflex Left Ear 2kHz 69,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
323,AUXLR270,Acoustic Reflex Left Ear 2kHz 70,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
324,AUXLR271,Acoustic Reflex Left Ear 2kHz 71,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
325,AUXLR272,Acoustic Reflex Left Ear 2kHz 72,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
326,AUXLR273,Acoustic Reflex Left Ear 2kHz 73,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
327,AUXLR274,Acoustic Reflex Left Ear 2kHz 74,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
328,AUXLR275,Acoustic Reflex Left Ear 2kHz 75,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
329,AUXLR276,Acoustic Reflex Left Ear 2kHz 76,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
330,AUXLR277,Acoustic Reflex Left Ear 2kHz 77,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
331,AUXLR278,Acoustic Reflex Left Ear 2kHz 78,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
332,AUXLR279,Acoustic Reflex Left Ear 2kHz 79,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
333,AUXLR280,Acoustic Reflex Left Ear 2kHz 80,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
334,AUXLR281,Acoustic Reflex Left Ear 2kHz 81,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
335,AUXLR282,Acoustic Reflex Left Ear 2kHz 82,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
336,AUXLR283,Acoustic Reflex Left Ear 2kHz 83,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
337,AUXLR284,Acoustic Reflex Left Ear 2kHz 84,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
