,Column,Code,Label,Class,Other For
190,BIXC075K,32.78 To 148.03,Range Of Values,,
191,BIXC075K,.,Missing,,
192,BIXC083K,33.01 To 144.46,Range Of Values,,
193,BIXC083K,.,Missing,,
194,BIXC093K,33.35 To 140.43,Range Of Values,,
195,BIXC093K,.,Missing,,
196,BIXC100K,33.18 To 138.07,Range Of Values,,
197,BIXC100K,.,Missing,,
198,BIXC115K,31.9 To 133.01,Range Of Values,,
199,BIXC115K,.,Missing,,
200,BIXC128K,30.85 To 129.18,Range Of Values,,
201,BIXC128K,.,Missing,,
202,BIXC143K,29.84 To 125.7,Range Of Values,,
203,BIXC143K,.,Missing,,
204,BIXC159K,21.79 To 122.4,Range Of Values,,
205,BIXC159K,.,Missing,,
206,BIXC177K,22.45 To 118.81,Range Of Values,,
207,BIXC177K,.,Missing,,
208,BIXC200K,21.72 To 116.54,Range Of Values,,
209,BIXC200K,.,Missing,,
210,BIXC220K,15.18 To 112.62,Range Of Values,,
211,BIXC220K,.,Missing,,
212,BIXC245K,14.81 To 115.09,Range Of Values,,
213,BIXC245K,.,Missing,,
214,BIXC273K,10.62 To 108.18,Range Of Values,,
215,BIXC273K,.,Missing,,
216,BIXC304K,6.17 To 115.07,Range Of Values,,
217,BIXC304K,.,Missing,,
218,BIXC339K,10.42 To 122.65,Range Of Values,,
219,BIXC339K,.,Missing,,
220,BIXC378K,9.18 To 138.09,Range Of Values,,
221,BIXC378K,.,Missing,,
222,BIXC421K,9.9 To 126.8,Range Of Values,,
223,BIXC421K,.,Missing,,
224,BIXC469K,12.59 To 134.86,Range Of Values,,
225,BIXC469K,.,Missing,,
226,BIXC500K,8.9 To 133.41,Range Of Values,,
227,BIXC500K,.,Missing,,
228,BIXC582K,10.82 To 141.79,Range Of Values,,
229,BIXC582K,.,Missing,,
230,BIXC649K,8.4 To 333.67,Range Of Values,,
231,BIXC649K,.,Missing,,
232,BIXC723K,6.55 To 726.46,Range Of Values,,
233,BIXC723K,.,Missing,,
234,BIXC806K,4.62 To 701.69,Range Of Values,,
235,BIXC806K,.,Missing,,
236,BIXC898K,5.09 To 922.21,Range Of Values,,
237,BIXC898K,.,Missing,,
238,BIXC1M,4.19 To 1177.51,Range Of Values,,
239,BIXC1M,.,Missing,,
