,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
143,OHX22BPS,Periodontal bleeding from probing: Lower left cuspid-mesial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
144,OHX23BPD,Periodontal bleeding from probing: Lower left lateral incisor-distal site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
145,OHX23BPM,Periodontal bleeding from probing: Lower left lateral incisor-midfacial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
146,OHX23BPS, Periodontal bleeding from probing: Lower left lateral incisor-mesial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
147,OHX24BPD,Periodontal bleeding from probing: Lower left central incisor-distal site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
148,OHX24BPM, Periodontal bleeding from probing: Lower left central incisor-midfacial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
149,OHX24BPS,Periodontal bleeding from probing: Lower left central incisor-mesial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
150,OHX31BPD,Periodontal bleeding from probing: Lower right 2nd molar-distal site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
151,OHX31BPM,Periodontal bleeding from probing: Lower right 2nd molar-midfacial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
152,OHX31BPS,Periodontal bleeding from probing: Lower right 2nd molar-mesial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
153,OHX30BPD,Periodontal bleeding from probing: Lower right 1st molar-distal site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
154,OHX30BPM,Periodontal bleeding from probing: Lower right 1st molar-midfacial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
155,OHX30BPS,Periodontal bleeding from probing: Lower right 1st molar-mesial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
156,OHX29BPD,Periodontal bleeding from probing: Lower right 2nd bicuspid-distal site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
157,OHX29BPM,Periodontal bleeding from probing: Lower right 2nd bicuspid-midfacial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
158,OHX29BPS,Periodontal bleeding from probing: Lower right 2nd bicuspid-mesial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
159,OHX28BPD,Periodontal bleeding from probing: Lower right 1st bicuspid-distal site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
160,OHX28BPM,Periodontal bleeding from probing: Lower right 1st bicuspid-midfacial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
161,OHX28BPS,Periodontal bleeding from probing: Lower right 1st bicuspid-mesial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
162,OHX27BPD,Periodontal bleeding from probing: Lower right cuspid-distal site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
163,OHX27BPM,Periodontal bleeding from probing: Lower right cuspid-midfacial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
164,OHX27BPS,Periodontal bleeding from probing: Lower right cuspid-mesial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
165,OHX26BPD,Periodontal bleeding from probing: Lower right lateral incisor-distal site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
166,OHX26BPM,Periodontal bleeding from probing: Lower right lateral incisor-midfacial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
167,OHX26BPS,Periodontal bleeding from probing: Lower right lateral incisor-mesial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
168,OHX25BPD,Periodontal bleeding from probing: Lower right central incisor-distal site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
169,OHX25BPM,Periodontal bleeding from probing: Lower right central incisor-midfacial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
170,OHX25BPS,Periodontal bleeding from probing: Lower right central incisor-mesial site,Both males and females 13 YEARS - 150 YEARS,,,,,,,,,,,,,
