,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
35,AUXRR118,-57 To 65,Range Of Values,Acoustic Reflex Right Ear 1KHz 18,Both males and females 12 YEARS - 19 YEARS,nan,,
36,AUXRR118,.,Missing,Acoustic Reflex Right Ear 1KHz 18,Both males and females 12 YEARS - 19 YEARS,nan,,
37,AUXRR119,-61 To 64,Range Of Values,Acoustic Reflex Right Ear 1KHz 19,Both males and females 12 YEARS - 19 YEARS,nan,,
38,AUXRR119,.,Missing,Acoustic Reflex Right Ear 1KHz 19,Both males and females 12 YEARS - 19 YEARS,nan,,
39,AUXRR120,-65 To 80,Range Of Values,Acoustic Reflex Right Ear 1KHz 20,Both males and females 12 YEARS - 19 YEARS,nan,,
40,AUXRR120,.,Missing,Acoustic Reflex Right Ear 1KHz 20,Both males and females 12 YEARS - 19 YEARS,nan,,
41,AUXRR121,-69 To 77,Range Of Values,Acoustic Reflex Right Ear 1KHz 21,Both males and females 12 YEARS - 19 YEARS,nan,,
42,AUXRR121,.,Missing,Acoustic Reflex Right Ear 1KHz 21,Both males and females 12 YEARS - 19 YEARS,nan,,
43,AUXRR122,-73 To 57,Range Of Values,Acoustic Reflex Right Ear 1KHz 22,Both males and females 12 YEARS - 19 YEARS,nan,,
44,AUXRR122,.,Missing,Acoustic Reflex Right Ear 1KHz 22,Both males and females 12 YEARS - 19 YEARS,nan,,
45,AUXRR123,-74 To 60,Range Of Values,Acoustic Reflex Right Ear 1KHz 23,Both males and females 12 YEARS - 19 YEARS,nan,,
46,AUXRR123,.,Missing,Acoustic Reflex Right Ear 1KHz 23,Both males and females 12 YEARS - 19 YEARS,nan,,
47,AUXRR124,-74 To 62,Range Of Values,Acoustic Reflex Right Ear 1KHz 24,Both males and females 12 YEARS - 19 YEARS,nan,,
48,AUXRR124,.,Missing,Acoustic Reflex Right Ear 1KHz 24,Both males and females 12 YEARS - 19 YEARS,nan,,
49,AUXRR125,-75 To 73,Range Of Values,Acoustic Reflex Right Ear 1KHz 25,Both males and females 12 YEARS - 19 YEARS,nan,,
50,AUXRR125,.,Missing,Acoustic Reflex Right Ear 1KHz 25,Both males and females 12 YEARS - 19 YEARS,nan,,
51,AUXRR126,-77 To 65,Range Of Values,Acoustic Reflex Right Ear 1KHz 26,Both males and females 12 YEARS - 19 YEARS,nan,,
52,AUXRR126,.,Missing,Acoustic Reflex Right Ear 1KHz 26,Both males and females 12 YEARS - 19 YEARS,nan,,
53,AUXRR127,-77 To 61,Range Of Values,Acoustic Reflex Right Ear 1KHz 27,Both males and females 12 YEARS - 19 YEARS,nan,,
54,AUXRR127,.,Missing,Acoustic Reflex Right Ear 1KHz 27,Both males and females 12 YEARS - 19 YEARS,nan,,
55,AUXRR128,-74 To 60,Range Of Values,Acoustic Reflex Right Ear 1KHz 28,Both males and females 12 YEARS - 19 YEARS,nan,,
56,AUXRR128,.,Missing,Acoustic Reflex Right Ear 1KHz 28,Both males and females 12 YEARS - 19 YEARS,nan,,
57,AUXRR129,-69 To 72,Range Of Values,Acoustic Reflex Right Ear 1KHz 29,Both males and females 12 YEARS - 19 YEARS,nan,,
58,AUXRR129,.,Missing,Acoustic Reflex Right Ear 1KHz 29,Both males and females 12 YEARS - 19 YEARS,nan,,
59,AUXRR130,-66 To 73,Range Of Values,Acoustic Reflex Right Ear 1KHz 30,Both males and females 12 YEARS - 19 YEARS,nan,,
60,AUXRR130,.,Missing,Acoustic Reflex Right Ear 1KHz 30,Both males and females 12 YEARS - 19 YEARS,nan,,
61,AUXRR131,-63 To 58,Range Of Values,Acoustic Reflex Right Ear 1KHz 31,Both males and females 12 YEARS - 19 YEARS,nan,,
62,AUXRR131,.,Missing,Acoustic Reflex Right Ear 1KHz 31,Both males and females 12 YEARS - 19 YEARS,nan,,
63,AUXRR132,-60 To 56,Range Of Values,Acoustic Reflex Right Ear 1KHz 32,Both males and females 12 YEARS - 19 YEARS,nan,,
64,AUXRR132,.,Missing,Acoustic Reflex Right Ear 1KHz 32,Both males and females 12 YEARS - 19 YEARS,nan,,
65,AUXRR133,-59 To 60,Range Of Values,Acoustic Reflex Right Ear 1KHz 33,Both males and females 12 YEARS - 19 YEARS,nan,,
66,AUXRR133,.,Missing,Acoustic Reflex Right Ear 1KHz 33,Both males and females 12 YEARS - 19 YEARS,nan,,
67,AUXRR134,-59 To 68,Range Of Values,Acoustic Reflex Right Ear 1KHz 34,Both males and females 12 YEARS - 19 YEARS,nan,,
68,AUXRR134,.,Missing,Acoustic Reflex Right Ear 1KHz 34,Both males and females 12 YEARS - 19 YEARS,nan,,
69,AUXRR135,-60 To 64,Range Of Values,Acoustic Reflex Right Ear 1KHz 35,Both males and females 12 YEARS - 19 YEARS,nan,,
70,AUXRR135,.,Missing,Acoustic Reflex Right Ear 1KHz 35,Both males and females 12 YEARS - 19 YEARS,nan,,
71,AUXRR136,-59 To 60,Range Of Values,Acoustic Reflex Right Ear 1KHz 36,Both males and females 12 YEARS - 19 YEARS,nan,,
72,AUXRR136,.,Missing,Acoustic Reflex Right Ear 1KHz 36,Both males and females 12 YEARS - 19 YEARS,nan,,
73,AUXRR137,-55 To 51,Range Of Values,Acoustic Reflex Right Ear 1KHz 37,Both males and females 12 YEARS - 19 YEARS,nan,,
74,AUXRR137,.,Missing,Acoustic Reflex Right Ear 1KHz 37,Both males and females 12 YEARS - 19 YEARS,nan,,
75,AUXRR138,-45 To 48,Range Of Values,Acoustic Reflex Right Ear 1KHz 38,Both males and females 12 YEARS - 19 YEARS,nan,,
76,AUXRR138,.,Missing,Acoustic Reflex Right Ear 1KHz 38,Both males and females 12 YEARS - 19 YEARS,nan,,
77,AUXRR139,-33 To 46,Range Of Values,Acoustic Reflex Right Ear 1KHz 39,Both males and females 12 YEARS - 19 YEARS,nan,,
78,AUXRR139,.,Missing,Acoustic Reflex Right Ear 1KHz 39,Both males and females 12 YEARS - 19 YEARS,nan,,
79,AUXRR140,-28 To 49,Range Of Values,Acoustic Reflex Right Ear 1KHz 40,Both males and females 12 YEARS - 19 YEARS,nan,,
80,AUXRR140,.,Missing,Acoustic Reflex Right Ear 1KHz 40,Both males and females 12 YEARS - 19 YEARS,nan,,
81,AUXRR141,-26 To 87,Range Of Values,Acoustic Reflex Right Ear 1KHz 41,Both males and females 12 YEARS - 19 YEARS,nan,,
82,AUXRR141,.,Missing,Acoustic Reflex Right Ear 1KHz 41,Both males and females 12 YEARS - 19 YEARS,nan,,
83,AUXRR142,-25 To 102,Range Of Values,Acoustic Reflex Right Ear 1KHz 42,Both males and females 12 YEARS - 19 YEARS,nan,,
84,AUXRR142,.,Missing,Acoustic Reflex Right Ear 1KHz 42,Both males and females 12 YEARS - 19 YEARS,nan,,
85,AUXRR143,-24 To 70,Range Of Values,Acoustic Reflex Right Ear 1KHz 43,Both males and females 12 YEARS - 19 YEARS,nan,,
86,AUXRR143,.,Missing,Acoustic Reflex Right Ear 1KHz 43,Both males and females 12 YEARS - 19 YEARS,nan,,
87,AUXRR144,-23 To 80,Range Of Values,Acoustic Reflex Right Ear 1KHz 44,Both males and females 12 YEARS - 19 YEARS,nan,,
88,AUXRR144,.,Missing,Acoustic Reflex Right Ear 1KHz 44,Both males and females 12 YEARS - 19 YEARS,nan,,
89,AUXRR145,-21 To 98,Range Of Values,Acoustic Reflex Right Ear 1KHz 45,Both males and females 12 YEARS - 19 YEARS,nan,,
90,AUXRR145,.,Missing,Acoustic Reflex Right Ear 1KHz 45,Both males and females 12 YEARS - 19 YEARS,nan,,
91,AUXRR146,-18 To 92,Range Of Values,Acoustic Reflex Right Ear 1KHz 46,Both males and females 12 YEARS - 19 YEARS,nan,,
92,AUXRR146,.,Missing,Acoustic Reflex Right Ear 1KHz 46,Both males and females 12 YEARS - 19 YEARS,nan,,
93,AUXRR147,-16 To 60,Range Of Values,Acoustic Reflex Right Ear 1KHz 47,Both males and females 12 YEARS - 19 YEARS,nan,,
94,AUXRR147,.,Missing,Acoustic Reflex Right Ear 1KHz 47,Both males and females 12 YEARS - 19 YEARS,nan,,
95,AUXRR148,-15 To 71,Range Of Values,Acoustic Reflex Right Ear 1KHz 48,Both males and females 12 YEARS - 19 YEARS,nan,,
96,AUXRR148,.,Missing,Acoustic Reflex Right Ear 1KHz 48,Both males and females 12 YEARS - 19 YEARS,nan,,
97,AUXRR149,-15 To 62,Range Of Values,Acoustic Reflex Right Ear 1KHz 49,Both males and females 12 YEARS - 19 YEARS,nan,,
98,AUXRR149,.,Missing,Acoustic Reflex Right Ear 1KHz 49,Both males and females 12 YEARS - 19 YEARS,nan,,
99,AUXRR150,-14 To 65,Range Of Values,Acoustic Reflex Right Ear 1KHz 50,Both males and females 12 YEARS - 19 YEARS,nan,,
100,AUXRR150,.,Missing,Acoustic Reflex Right Ear 1KHz 50,Both males and females 12 YEARS - 19 YEARS,nan,,
101,AUXRR151,-14 To 57,Range Of Values,Acoustic Reflex Right Ear 1KHz 51,Both males and females 12 YEARS - 19 YEARS,nan,,
102,AUXRR151,.,Missing,Acoustic Reflex Right Ear 1KHz 51,Both males and females 12 YEARS - 19 YEARS,nan,,
103,AUXRR152,-13 To 51,Range Of Values,Acoustic Reflex Right Ear 1KHz 52,Both males and females 12 YEARS - 19 YEARS,nan,,
104,AUXRR152,.,Missing,Acoustic Reflex Right Ear 1KHz 52,Both males and females 12 YEARS - 19 YEARS,nan,,
105,AUXRR153,-11 To 43,Range Of Values,Acoustic Reflex Right Ear 1KHz 53,Both males and females 12 YEARS - 19 YEARS,nan,,
106,AUXRR153,.,Missing,Acoustic Reflex Right Ear 1KHz 53,Both males and females 12 YEARS - 19 YEARS,nan,,
107,AUXRR154,-8 To 46,Range Of Values,Acoustic Reflex Right Ear 1KHz 54,Both males and females 12 YEARS - 19 YEARS,nan,,
108,AUXRR154,.,Missing,Acoustic Reflex Right Ear 1KHz 54,Both males and females 12 YEARS - 19 YEARS,nan,,
109,AUXRR155,-8 To 43,Range Of Values,Acoustic Reflex Right Ear 1KHz 55,Both males and females 12 YEARS - 19 YEARS,nan,,
110,AUXRR155,.,Missing,Acoustic Reflex Right Ear 1KHz 55,Both males and females 12 YEARS - 19 YEARS,nan,,
111,AUXRR156,-14 To 39,Range Of Values,Acoustic Reflex Right Ear 1KHz 56,Both males and females 12 YEARS - 19 YEARS,nan,,
112,AUXRR156,.,Missing,Acoustic Reflex Right Ear 1KHz 56,Both males and females 12 YEARS - 19 YEARS,nan,,
113,AUXRR157,-16 To 62,Range Of Values,Acoustic Reflex Right Ear 1KHz 57,Both males and females 12 YEARS - 19 YEARS,nan,,
114,AUXRR157,.,Missing,Acoustic Reflex Right Ear 1KHz 57,Both males and females 12 YEARS - 19 YEARS,nan,,
115,AUXRR158,-19 To 74,Range Of Values,Acoustic Reflex Right Ear 1KHz 58,Both males and females 12 YEARS - 19 YEARS,nan,,
116,AUXRR158,.,Missing,Acoustic Reflex Right Ear 1KHz 58,Both males and females 12 YEARS - 19 YEARS,nan,,
117,AUXRR159,-21 To 69,Range Of Values,Acoustic Reflex Right Ear 1KHz 59,Both males and females 12 YEARS - 19 YEARS,nan,,
118,AUXRR159,.,Missing,Acoustic Reflex Right Ear 1KHz 59,Both males and females 12 YEARS - 19 YEARS,nan,,
119,AUXRR160,-20 To 96,Range Of Values,Acoustic Reflex Right Ear 1KHz 60,Both males and females 12 YEARS - 19 YEARS,nan,,
120,AUXRR160,.,Missing,Acoustic Reflex Right Ear 1KHz 60,Both males and females 12 YEARS - 19 YEARS,nan,,
121,AUXRR161,-19 To 64,Range Of Values,Acoustic Reflex Right Ear 1KHz 61,Both males and females 12 YEARS - 19 YEARS,nan,,
122,AUXRR161,.,Missing,Acoustic Reflex Right Ear 1KHz 61,Both males and females 12 YEARS - 19 YEARS,nan,,
123,AUXRR162,-25 To 84,Range Of Values,Acoustic Reflex Right Ear 1KHz 62,Both males and females 12 YEARS - 19 YEARS,nan,,
124,AUXRR162,.,Missing,Acoustic Reflex Right Ear 1KHz 62,Both males and females 12 YEARS - 19 YEARS,nan,,
125,AUXRR163,-32 To 67,Range Of Values,Acoustic Reflex Right Ear 1KHz 63,Both males and females 12 YEARS - 19 YEARS,nan,,
126,AUXRR163,.,Missing,Acoustic Reflex Right Ear 1KHz 63,Both males and females 12 YEARS - 19 YEARS,nan,,
127,AUXRR164,-35 To 64,Range Of Values,Acoustic Reflex Right Ear 1KHz 64,Both males and females 12 YEARS - 19 YEARS,nan,,
128,AUXRR164,.,Missing,Acoustic Reflex Right Ear 1KHz 64,Both males and females 12 YEARS - 19 YEARS,nan,,
129,AUXRR165,-34 To 84,Range Of Values,Acoustic Reflex Right Ear 1KHz 65,Both males and females 12 YEARS - 19 YEARS,nan,,
130,AUXRR165,.,Missing,Acoustic Reflex Right Ear 1KHz 65,Both males and females 12 YEARS - 19 YEARS,nan,,
131,AUXRR166,-34 To 53,Range Of Values,Acoustic Reflex Right Ear 1KHz 66,Both males and females 12 YEARS - 19 YEARS,nan,,
132,AUXRR166,.,Missing,Acoustic Reflex Right Ear 1KHz 66,Both males and females 12 YEARS - 19 YEARS,nan,,
133,AUXRR167,-34 To 51,Range Of Values,Acoustic Reflex Right Ear 1KHz 67,Both males and females 12 YEARS - 19 YEARS,nan,,
134,AUXRR167,.,Missing,Acoustic Reflex Right Ear 1KHz 67,Both males and females 12 YEARS - 19 YEARS,nan,,
135,AUXRR168,-32 To 51,Range Of Values,Acoustic Reflex Right Ear 1KHz 68,Both males and females 12 YEARS - 19 YEARS,nan,,
136,AUXRR168,.,Missing,Acoustic Reflex Right Ear 1KHz 68,Both males and females 12 YEARS - 19 YEARS,nan,,
137,AUXRR169,-38 To 70,Range Of Values,Acoustic Reflex Right Ear 1KHz 69,Both males and females 12 YEARS - 19 YEARS,nan,,
138,AUXRR169,.,Missing,Acoustic Reflex Right Ear 1KHz 69,Both males and females 12 YEARS - 19 YEARS,nan,,
139,AUXRR170,-40 To 67,Range Of Values,Acoustic Reflex Right Ear 1KHz 70,Both males and females 12 YEARS - 19 YEARS,nan,,
140,AUXRR170,.,Missing,Acoustic Reflex Right Ear 1KHz 70,Both males and females 12 YEARS - 19 YEARS,nan,,
141,AUXRR171,-37 To 59,Range Of Values,Acoustic Reflex Right Ear 1KHz 71,Both males and females 12 YEARS - 19 YEARS,nan,,
142,AUXRR171,.,Missing,Acoustic Reflex Right Ear 1KHz 71,Both males and females 12 YEARS - 19 YEARS,nan,,
143,AUXRR172,-34 To 62,Range Of Values,Acoustic Reflex Right Ear 1KHz 72,Both males and females 12 YEARS - 19 YEARS,nan,,
144,AUXRR172,.,Missing,Acoustic Reflex Right Ear 1KHz 72,Both males and females 12 YEARS - 19 YEARS,nan,,
145,AUXRR173,-29 To 63,Range Of Values,Acoustic Reflex Right Ear 1KHz 73,Both males and females 12 YEARS - 19 YEARS,nan,,
146,AUXRR173,.,Missing,Acoustic Reflex Right Ear 1KHz 73,Both males and females 12 YEARS - 19 YEARS,nan,,
147,AUXRR174,-21 To 66,Range Of Values,Acoustic Reflex Right Ear 1KHz 74,Both males and females 12 YEARS - 19 YEARS,nan,,
148,AUXRR174,.,Missing,Acoustic Reflex Right Ear 1KHz 74,Both males and females 12 YEARS - 19 YEARS,nan,,
149,AUXRR175,-33 To 77,Range Of Values,Acoustic Reflex Right Ear 1KHz 75,Both males and females 12 YEARS - 19 YEARS,nan,,
150,AUXRR175,.,Missing,Acoustic Reflex Right Ear 1KHz 75,Both males and females 12 YEARS - 19 YEARS,nan,,
151,AUXRR176,-48 To 91,Range Of Values,Acoustic Reflex Right Ear 1KHz 76,Both males and females 12 YEARS - 19 YEARS,nan,,
152,AUXRR176,.,Missing,Acoustic Reflex Right Ear 1KHz 76,Both males and females 12 YEARS - 19 YEARS,nan,,
153,AUXRR177,-52 To 116,Range Of Values,Acoustic Reflex Right Ear 1KHz 77,Both males and females 12 YEARS - 19 YEARS,nan,,
154,AUXRR177,.,Missing,Acoustic Reflex Right Ear 1KHz 77,Both males and females 12 YEARS - 19 YEARS,nan,,
155,AUXRR178,-51 To 131,Range Of Values,Acoustic Reflex Right Ear 1KHz 78,Both males and females 12 YEARS - 19 YEARS,nan,,
156,AUXRR178,.,Missing,Acoustic Reflex Right Ear 1KHz 78,Both males and females 12 YEARS - 19 YEARS,nan,,
157,AUXRR179,-46 To 130,Range Of Values,Acoustic Reflex Right Ear 1KHz 79,Both males and females 12 YEARS - 19 YEARS,nan,,
158,AUXRR179,.,Missing,Acoustic Reflex Right Ear 1KHz 79,Both males and females 12 YEARS - 19 YEARS,nan,,
159,AUXRR180,-35 To 128,Range Of Values,Acoustic Reflex Right Ear 1KHz 80,Both males and females 12 YEARS - 19 YEARS,nan,,
160,AUXRR180,.,Missing,Acoustic Reflex Right Ear 1KHz 80,Both males and females 12 YEARS - 19 YEARS,nan,,
161,AUXRR181,-22 To 123,Range Of Values,Acoustic Reflex Right Ear 1KHz 81,Both males and females 12 YEARS - 19 YEARS,nan,,
162,AUXRR181,.,Missing,Acoustic Reflex Right Ear 1KHz 81,Both males and females 12 YEARS - 19 YEARS,nan,,
163,AUXRR182,-25 To 106,Range Of Values,Acoustic Reflex Right Ear 1KHz 82,Both males and females 12 YEARS - 19 YEARS,nan,,
164,AUXRR182,.,Missing,Acoustic Reflex Right Ear 1KHz 82,Both males and females 12 YEARS - 19 YEARS,nan,,
165,AUXRR183,-27 To 74,Range Of Values,Acoustic Reflex Right Ear 1KHz 83,Both males and females 12 YEARS - 19 YEARS,nan,,
166,AUXRR183,.,Missing,Acoustic Reflex Right Ear 1KHz 83,Both males and females 12 YEARS - 19 YEARS,nan,,
167,AUXRR184,-26 To 69,Range Of Values,Acoustic Reflex Right Ear 1KHz 84,Both males and females 12 YEARS - 19 YEARS,nan,,
168,AUXRR184,.,Missing,Acoustic Reflex Right Ear 1KHz 84,Both males and females 12 YEARS - 19 YEARS,nan,,
169,AUXLR101,-70 To 48,Range Of Values,Acoustic Reflex Left Ear 1KHz 01,Both males and females 12 YEARS - 19 YEARS,nan,,
170,AUXLR101,.,Missing,Acoustic Reflex Left Ear 1KHz 01,Both males and females 12 YEARS - 19 YEARS,nan,,
171,AUXLR102,-68 To 43,Range Of Values,Acoustic Reflex Left Ear 1KHz 02,Both males and females 12 YEARS - 19 YEARS,nan,,
172,AUXLR102,.,Missing,Acoustic Reflex Left Ear 1KHz 02,Both males and females 12 YEARS - 19 YEARS,nan,,
173,AUXLR103,-68 To 44,Range Of Values,Acoustic Reflex Left Ear 1KHz 03,Both males and females 12 YEARS - 19 YEARS,nan,,
174,AUXLR103,.,Missing,Acoustic Reflex Left Ear 1KHz 03,Both males and females 12 YEARS - 19 YEARS,nan,,
175,AUXLR104,-68 To 75,Range Of Values,Acoustic Reflex Left Ear 1KHz 04,Both males and females 12 YEARS - 19 YEARS,nan,,
176,AUXLR104,.,Missing,Acoustic Reflex Left Ear 1KHz 04,Both males and females 12 YEARS - 19 YEARS,nan,,
177,AUXLR105,-66 To 75,Range Of Values,Acoustic Reflex Left Ear 1KHz 05,Both males and females 12 YEARS - 19 YEARS,nan,,
178,AUXLR105,.,Missing,Acoustic Reflex Left Ear 1KHz 05,Both males and females 12 YEARS - 19 YEARS,nan,,
179,AUXLR106,-70 To 63,Range Of Values,Acoustic Reflex Left Ear 1KHz 06,Both males and females 12 YEARS - 19 YEARS,nan,,
180,AUXLR106,.,Missing,Acoustic Reflex Left Ear 1KHz 06,Both males and females 12 YEARS - 19 YEARS,nan,,
181,AUXLR107,-79 To 51,Range Of Values,Acoustic Reflex Left Ear 1KHz 07,Both males and females 12 YEARS - 19 YEARS,nan,,
182,AUXLR107,.,Missing,Acoustic Reflex Left Ear 1KHz 07,Both males and females 12 YEARS - 19 YEARS,nan,,
183,AUXLR108,-82 To 57,Range Of Values,Acoustic Reflex Left Ear 1KHz 08,Both males and females 12 YEARS - 19 YEARS,nan,,
184,AUXLR108,.,Missing,Acoustic Reflex Left Ear 1KHz 08,Both males and females 12 YEARS - 19 YEARS,nan,,
185,AUXLR109,-81 To 54,Range Of Values,Acoustic Reflex Left Ear 1KHz 09,Both males and females 12 YEARS - 19 YEARS,nan,,
186,AUXLR109,.,Missing,Acoustic Reflex Left Ear 1KHz 09,Both males and females 12 YEARS - 19 YEARS,nan,,
187,AUXLR110,-77 To 46,Range Of Values,Acoustic Reflex Left Ear 1KHz 10,Both males and females 12 YEARS - 19 YEARS,nan,,
188,AUXLR110,.,Missing,Acoustic Reflex Left Ear 1KHz 10,Both males and females 12 YEARS - 19 YEARS,nan,,
189,AUXLR111,-71 To 53,Range Of Values,Acoustic Reflex Left Ear 1KHz 11,Both males and females 12 YEARS - 19 YEARS,nan,,
190,AUXLR111,.,Missing,Acoustic Reflex Left Ear 1KHz 11,Both males and females 12 YEARS - 19 YEARS,nan,,
191,AUXLR112,-65 To 51,Range Of Values,Acoustic Reflex Left Ear 1KHz 12,Both males and females 12 YEARS - 19 YEARS,nan,,
192,AUXLR112,.,Missing,Acoustic Reflex Left Ear 1KHz 12,Both males and females 12 YEARS - 19 YEARS,nan,,
193,AUXLR113,-69 To 70,Range Of Values,Acoustic Reflex Left Ear 1KHz 13,Both males and females 12 YEARS - 19 YEARS,nan,,
194,AUXLR113,.,Missing,Acoustic Reflex Left Ear 1KHz 13,Both males and females 12 YEARS - 19 YEARS,nan,,
195,AUXLR114,-74 To 68,Range Of Values,Acoustic Reflex Left Ear 1KHz 14,Both males and females 12 YEARS - 19 YEARS,nan,,
196,AUXLR114,.,Missing,Acoustic Reflex Left Ear 1KHz 14,Both males and females 12 YEARS - 19 YEARS,nan,,
197,AUXLR115,-77 To 48,Range Of Values,Acoustic Reflex Left Ear 1KHz 15,Both males and females 12 YEARS - 19 YEARS,nan,,
198,AUXLR115,.,Missing,Acoustic Reflex Left Ear 1KHz 15,Both males and females 12 YEARS - 19 YEARS,nan,,
199,AUXLR116,-78 To 55,Range Of Values,Acoustic Reflex Left Ear 1KHz 16,Both males and females 12 YEARS - 19 YEARS,nan,,
200,AUXLR116,.,Missing,Acoustic Reflex Left Ear 1KHz 16,Both males and females 12 YEARS - 19 YEARS,nan,,
201,AUXLR117,-75 To 63,Range Of Values,Acoustic Reflex Left Ear 1KHz 17,Both males and females 12 YEARS - 19 YEARS,nan,,
202,AUXLR117,.,Missing,Acoustic Reflex Left Ear 1KHz 17,Both males and females 12 YEARS - 19 YEARS,nan,,
203,AUXLR118,-71 To 58,Range Of Values,Acoustic Reflex Left Ear 1KHz 18,Both males and females 12 YEARS - 19 YEARS,nan,,
204,AUXLR118,.,Missing,Acoustic Reflex Left Ear 1KHz 18,Both males and females 12 YEARS - 19 YEARS,nan,,
205,AUXLR119,-68 To 49,Range Of Values,Acoustic Reflex Left Ear 1KHz 19,Both males and females 12 YEARS - 19 YEARS,nan,,
206,AUXLR119,.,Missing,Acoustic Reflex Left Ear 1KHz 19,Both males and females 12 YEARS - 19 YEARS,nan,,
207,AUXLR120,-65 To 50,Range Of Values,Acoustic Reflex Left Ear 1KHz 20,Both males and females 12 YEARS - 19 YEARS,nan,,
