,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
240,RFXC067,Reflex Compliance Array Data Point 067,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
241,RFXC068,Reflex Compliance Array Data Point 068,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
242,RFXC069,Reflex Compliance Array Data Point 069,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
243,RFXC070,Reflex Compliance Array Data Point 070,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
244,RFXC071,Reflex Compliance Array Data Point 071,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
245,RFXC072,Reflex Compliance Array Data Point 072,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
246,RFXC073,Reflex Compliance Array Data Point 073,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
247,RFXC074,Reflex Compliance Array Data Point 074,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
248,RFXC075,Reflex Compliance Array Data Point 075,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
249,RFXC076,Reflex Compliance Array Data Point 076,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
250,RFXC077,Reflex Compliance Array Data Point 077,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
251,RFXC078,Reflex Compliance Array Data Point 078,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
252,RFXC079,Reflex Compliance Array Data Point 079,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
253,RFXC080,Reflex Compliance Array Data Point 080,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
254,RFXC081,Reflex Compliance Array Data Point 081,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
255,RFXC082,Reflex Compliance Array Data Point 082,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
256,RFXC083,Reflex Compliance Array Data Point 083,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
257,RFXC084,Reflex Compliance Array Data Point 084,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
258,RFXC085,Reflex Compliance Array Data Point 085,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
259,RFXC086,Reflex Compliance Array Data Point 086,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
260,RFXC087,Reflex Compliance Array Data Point 087,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
261,RFXC088,Reflex Compliance Array Data Point 088,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
262,RFXC089,Reflex Compliance Array Data Point 089,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
263,RFXC090,Reflex Compliance Array Data Point 090,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
264,RFXC091,Reflex Compliance Array Data Point 091,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
265,RFXC092,Reflex Compliance Array Data Point 092,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
266,RFXC093,Reflex Compliance Array Data Point 093,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
267,RFXC094,Reflex Compliance Array Data Point 094,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
268,RFXC095,Reflex Compliance Array Data Point 095,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
269,RFXC096,Reflex Compliance Array Data Point 096,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
270,RFXC097,Reflex Compliance Array Data Point 097,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
271,RFXC098,Reflex Compliance Array Data Point 098,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
272,RFXC099,Reflex Compliance Array Data Point 099,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
273,RFXC100,Reflex Compliance Array Data Point 100,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
274,RFXC101,Reflex Compliance Array Data Point 101,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
275,RFXC102,Reflex Compliance Array Data Point 102,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
276,RFXC103,Reflex Compliance Array Data Point 103,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
277,RFXC104,Reflex Compliance Array Data Point 104,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
278,RFXC105,Reflex Compliance Array Data Point 105,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
279,RFXC106,Reflex Compliance Array Data Point 106,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
280,RFXC107,Reflex Compliance Array Data Point 107,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
281,RFXC108,Reflex Compliance Array Data Point 108,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
282,RFXC109,Reflex Compliance Array Data Point 109,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
283,RFXC110,Reflex Compliance Array Data Point 110,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
284,RFXC111,Reflex Compliance Array Data Point 111,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
285,RFXC112,Reflex Compliance Array Data Point 112,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
286,RFXC113,Reflex Compliance Array Data Point 113,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
287,RFXC114,Reflex Compliance Array Data Point 114,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
288,RFXC115,Reflex Compliance Array Data Point 115,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
289,RFXC116,Reflex Compliance Array Data Point 116,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
290,RFXC117,Reflex Compliance Array Data Point 117,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
291,RFXC118,Reflex Compliance Array Data Point 118,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
292,RFXC119,Reflex Compliance Array Data Point 119,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
293,RFXC120,Reflex Compliance Array Data Point 120,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
294,RFXC121,Reflex Compliance Array Data Point 121,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
295,RFXC122,Reflex Compliance Array Data Point 122,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
296,RFXC123,Reflex Compliance Array Data Point 123,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
297,RFXC124,Reflex Compliance Array Data Point 124,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
298,RFXC125,Reflex Compliance Array Data Point 125,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
299,RFXC126,Reflex Compliance Array Data Point 126,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
300,RFXC127,Reflex Compliance Array Data Point 127,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
301,RFXC128,Reflex Compliance Array Data Point 128,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
302,RFXC129,Reflex Compliance Array Data Point 129,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
303,RFXC130,Reflex Compliance Array Data Point 130,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
304,RFXC131,Reflex Compliance Array Data Point 131,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
305,RFXC132,Reflex Compliance Array Data Point 132,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
306,RFXC133,Reflex Compliance Array Data Point 133,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
307,RFXC134,Reflex Compliance Array Data Point 134,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
308,RFXC135,Reflex Compliance Array Data Point 135,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
309,RFXC136,Reflex Compliance Array Data Point 136,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
310,RFXC137,Reflex Compliance Array Data Point 137,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
311,RFXC138,Reflex Compliance Array Data Point 138,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
312,RFXC139,Reflex Compliance Array Data Point 139,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
313,RFXC140,Reflex Compliance Array Data Point 140,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
314,RFXC141,Reflex Compliance Array Data Point 141,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
315,RFXC142,Reflex Compliance Array Data Point 142,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
316,RFXC143,Reflex Compliance Array Data Point 143,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
317,RFXC144,Reflex Compliance Array Data Point 144,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
318,RFXC145,Reflex Compliance Array Data Point 145,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
319,RFXC146,Reflex Compliance Array Data Point 146,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
320,RFXC147,Reflex Compliance Array Data Point 147,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
321,RFXC148,Reflex Compliance Array Data Point 148,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
322,RFXC149,Reflex Compliance Array Data Point 149,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
323,RFXC150,Reflex Compliance Array Data Point 150,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
324,RFXC151,Reflex Compliance Array Data Point 151,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
325,RFXC152,Reflex Compliance Array Data Point 152,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
326,RFXC153,Reflex Compliance Array Data Point 153,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
327,RFXC154,Reflex Compliance Array Data Point 154,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
328,RFXC155,Reflex Compliance Array Data Point 155,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
329,RFXC156,Reflex Compliance Array Data Point 156,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
330,RFXC157,Reflex Compliance Array Data Point 157,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
331,RFXC158,Reflex Compliance Array Data Point 158,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
332,RFXC159,Reflex Compliance Array Data Point 159,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
333,RFXC160,Reflex Compliance Array Data Point 160,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
334,RFXC161,Reflex Compliance Array Data Point 161,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
335,RFXC162,Reflex Compliance Array Data Point 162,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
336,RFXC163,Reflex Compliance Array Data Point 163,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
337,RFXC164,Reflex Compliance Array Data Point 164,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
338,RFXC165,Reflex Compliance Array Data Point 165,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
339,RFXC166,Reflex Compliance Array Data Point 166,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
340,RFXC167,Reflex Compliance Array Data Point 167,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
341,RFXC168,Reflex Compliance Array Data Point 168,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
342,RFXC169,Reflex Compliance Array Data Point 169,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
343,RFXC170,Reflex Compliance Array Data Point 170,Both males and females 20 YEARS - 69 YEARS,,,,,,,,,,,,,
