,Column,Code,Label,Class,Other For
159,BIXC014K,.,Missing,,
160,BIXC015K,20.75 To 528.1,Range Of Values,,
161,BIXC015K,.,Missing,,
162,BIXC016K,21.34 To 513.25,Range Of Values,,
163,BIXC016K,.,Missing,,
164,BIXC018K,22.41 To 486.34,Range Of Values,,
165,BIXC018K,.,Missing,,
166,BIXC020K,23.59 To 460.36,Range Of Values,,
167,BIXC020K,.,Missing,,
168,BIXC023K,24.94 To 429.45,Range Of Values,,
169,BIXC023K,.,Missing,,
170,BIXC025K,25.71 To 411.47,Range Of Values,,
171,BIXC025K,.,Missing,,
172,BIXC028K,26.75 To 390.29,Range Of Values,,
173,BIXC028K,.,Missing,,
174,BIXC031K,27.88 To 375.99,Range Of Values,,
175,BIXC031K,.,Missing,,
176,BIXC035K,29.1 To 238.85,Range Of Values,,
177,BIXC035K,.,Missing,,
178,BIXC039K,30.07 To 221.45,Range Of Values,,
179,BIXC039K,.,Missing,,
180,BIXC043K,30.76 To 206.63,Range Of Values,,
181,BIXC043K,.,Missing,,
182,BIXC050K,31.98 To 194.79,Range Of Values,,
183,BIXC050K,.,Missing,,
184,BIXC054K,32.28 To 193.56,Range Of Values,,
185,BIXC054K,.,Missing,,
186,BIXC060K,32.93 To 193.29,Range Of Values,,
187,BIXC060K,.,Missing,,
188,BIXC067K,33.47 To 162.14,Range Of Values,,
189,BIXC067K,.,Missing,,
190,BIXC075K,34 To 154.64,Range Of Values,,
191,BIXC075K,.,Missing,,
192,BIXC083K,34.23 To 148.62,Range Of Values,,
193,BIXC083K,.,Missing,,
194,BIXC093K,34.01 To 140.14,Range Of Values,,
195,BIXC093K,.,Missing,,
196,BIXC100K,33.35 To 135.78,Range Of Values,,
197,BIXC100K,.,Missing,,
198,BIXC115K,32.28 To 124.37,Range Of Values,,
199,BIXC115K,.,Missing,,
200,BIXC128K,30.37 To 117.88,Range Of Values,,
201,BIXC128K,.,Missing,,
202,BIXC143K,30.47 To 111.75,Range Of Values,,
203,BIXC143K,.,Missing,,
204,BIXC159K,26.8 To 105.64,Range Of Values,,
205,BIXC159K,.,Missing,,
206,BIXC177K,14.04 To 99.6,Range Of Values,,
207,BIXC177K,.,Missing,,
208,BIXC200K,10.1 To 97.93,Range Of Values,,
209,BIXC200K,.,Missing,,
210,BIXC220K,15.9 To 96.67,Range Of Values,,
211,BIXC220K,.,Missing,,
212,BIXC245K,16.45 To 129.1,Range Of Values,,
213,BIXC245K,.,Missing,,
214,BIXC273K,23.17 To 106.03,Range Of Values,,
215,BIXC273K,.,Missing,,
216,BIXC304K,23.23 To 123.1,Range Of Values,,
217,BIXC304K,.,Missing,,
218,BIXC339K,14.31 To 105.41,Range Of Values,,
219,BIXC339K,.,Missing,,
220,BIXC378K,8.94 To 109.64,Range Of Values,,
221,BIXC378K,.,Missing,,
222,BIXC421K,11.27 To 112.96,Range Of Values,,
223,BIXC421K,.,Missing,,
224,BIXC469K,10.47 To 118.4,Range Of Values,,
225,BIXC469K,.,Missing,,
226,BIXC500K,13.06 To 139.31,Range Of Values,,
227,BIXC500K,.,Missing,,
228,BIXC582K,14.76 To 651.41,Range Of Values,,
229,BIXC582K,.,Missing,,
230,BIXC649K,12.23 To 2514.87,Range Of Values,,
231,BIXC649K,.,Missing,,
232,BIXC723K,9.99 To 2309.8,Range Of Values,,
233,BIXC723K,.,Missing,,
234,BIXC806K,10.89 To 2027.61,Range Of Values,,
235,BIXC806K,.,Missing,,
236,BIXC898K,8.65 To 2109.57,Range Of Values,,
237,BIXC898K,.,Missing,,
238,BIXC1M,1.9 To 2427.35,Range Of Values,,
239,BIXC1M,.,Missing,,
