,Column,Code,Label,Class,Other For
52,LBC105LA,.,Missing,,
53,LBD105LC,0,At Or Above The Detection Limit,,
54,LBD105LC,1,Below Lower Detection Limit,,
55,LBD105LC,.,Missing,,
56,LBC114,0.7071 To 20.42,Range Of Values,,
57,LBC114,.,Missing,,
58,LBC114LA,0.09899 To 3.43,Range Of Values,,
59,LBC114LA,.,Missing,,
60,LBD114LC,0,At Or Above The Detection Limit,,
61,LBD114LC,1,Below Lower Detection Limit,,
62,LBD114LC,.,Missing,,
63,LBC118,2.597 To 370.6,Range Of Values,,
64,LBC118,.,Missing,,
65,LBC118LA,0.5601 To 53.89,Range Of Values,,
66,LBC118LA,.,Missing,,
67,LBD118LC,0,At Or Above The Detection Limit,,
68,LBD118LC,1,Below Lower Detection Limit,,
69,LBD118LC,.,Missing,,
70,LBC138,3.062 To 547.5,Range Of Values,,
71,LBC138,.,Missing,,
72,LBC138LA,0.7545 To 86.72,Range Of Values,,
73,LBC138LA,.,Missing,,
74,LBD138LC,0,At Or Above The Detection Limit,,
75,LBD138LC,1,Below Lower Detection Limit,,
76,LBD138LC,.,Missing,,
77,LBC146,0.7071 To 204.8,Range Of Values,,
78,LBC146,.,Missing,,
79,LBC146LA,0.1131 To 32.45,Range Of Values,,
80,LBC146LA,.,Missing,,
81,LBD146LC,0,At Or Above The Detection Limit,,
82,LBD146LC,1,Below Lower Detection Limit,,
83,LBD146LC,.,Missing,,
84,LBC153,4.105 To 1273,Range Of Values,,
85,LBC153,.,Missing,,
86,LBC153LA,1.012 To 201.6,Range Of Values,,
87,LBC153LA,.,Missing,,
88,LBD153LC,0,At Or Above The Detection Limit,,
89,LBD153LC,1,Below Lower Detection Limit,,
90,LBD153LC,.,Missing,,
91,LBC156,0.7071 To 117.6,Range Of Values,,
92,LBC156,.,Missing,,
93,LBC156LA,0.1202 To 18.63,Range Of Values,,
94,LBC156LA,.,Missing,,
95,LBD156LC,0,At Or Above The Detection Limit,,
96,LBD156LC,1,Below Lower Detection Limit,,
97,LBD156LC,.,Missing,,
98,LBC157,0.7071 To 30.1,Range Of Values,,
99,LBC157,.,Missing,,
100,LBC157LA,0.09899 To 4.768,Range Of Values,,
101,LBC157LA,.,Missing,,
102,LBD157LC,0,At Or Above The Detection Limit,,
103,LBD157LC,1,Below Lower Detection Limit,,
104,LBD157LC,.,Missing,,
105,LBC167,0.7071 To 45.07,Range Of Values,,
106,LBC167,.,Missing,,
107,LBC167LA,0.09192 To 7.139,Range Of Values,,
108,LBC167LA,.,Missing,,
109,LBD167LC,0,At Or Above The Detection Limit,,
110,LBD167LC,1,Below Lower Detection Limit,,
111,LBD167LC,.,Missing,,
112,LBC170,0.7071 To 249.9,Range Of Values,,
113,LBC170,.,Missing,,
114,LBC170LA,0.1697 To 39.58,Range Of Values,,
115,LBC170LA,.,Missing,,
116,LBD170LC,0,At Or Above The Detection Limit,,
117,LBD170LC,1,Below Lower Detection Limit,,
118,LBD170LC,.,Missing,,
119,LBC178,0.7071 To 104.9,Range Of Values,,
120,LBC178,.,Missing,,
121,LBC178LA,0.09899 To 16.62,Range Of Values,,
122,LBC178LA,.,Missing,,
123,LBD178LC,0,At Or Above The Detection Limit,,
124,LBD178LC,1,Below Lower Detection Limit,,
125,LBD178LC,.,Missing,,
126,LBC180,1.969 To 757.6,Range Of Values,,
127,LBC180,.,Missing,,
128,LBC180LA,0.4658 To 120,Range Of Values,,
129,LBC180LA,.,Missing,,
130,LBD180LC,0,At Or Above The Detection Limit,,
131,LBD180LC,1,Below Lower Detection Limit,,
132,LBD180LC,.,Missing,,
133,LBC183,0.7071 To 105.8,Range Of Values,,
134,LBC183,.,Missing,,
135,LBC183LA,0.1061 To 16.76,Range Of Values,,
136,LBC183LA,.,Missing,,
137,LBD183LC,0,At Or Above The Detection Limit,,
138,LBD183LC,1,Below Lower Detection Limit,,
139,LBD183LC,.,Missing,,
140,LBC187,0.7071 To 462.9,Range Of Values,,
141,LBC187,.,Missing,,
142,LBC187LA,0.1414 To 73.33,Range Of Values,,
143,LBC187LA,.,Missing,,
144,LBD187LC,0,At Or Above The Detection Limit,,
145,LBD187LC,1,Below Lower Detection Limit,,
146,LBD187LC,.,Missing,,
147,LBC189,0.7071 To 10.36,Range Of Values,,
148,LBC189,.,Missing,,
149,LBC189LA,0.08485 To 1.641,Range Of Values,,
150,LBC189LA,.,Missing,,
151,LBD189LC,0,At Or Above The Detection Limit,,
152,LBD189LC,1,Below Lower Detection Limit,,
153,LBD189LC,.,Missing,,
154,LBC194,0.7071 To 117.8,Range Of Values,,
155,LBC194,.,Missing,,
156,LBC194LA,0.1202 To 19.85,Range Of Values,,
157,LBC194LA,.,Missing,,
158,LBD194LC,.,Missing,,
159,LBD194LC,0,At Or Above The Detection Limit,,
160,LBD194LC,1,Below Lower Detection Limit,,
161,LBC196,0.7071 To 143,Range Of Values,,
162,LBC196,.,Missing,,
163,LBC196LA,0.1414 To 22.65,Range Of Values,,
164,LBC196LA,.,Missing,,
165,LBD196LC,0,At Or Above The Detection Limit,,
166,LBD196LC,1,Below Lower Detection Limit,,
167,LBD196LC,.,Missing,,
168,LBC199,0.7071 To 189.9,Range Of Values,,
169,LBC199,.,Missing,,
170,LBC199LA,0.1202 To 30.09,Range Of Values,,
171,LBC199LA,.,Missing,,
172,LBD199LC,0,At Or Above The Detection Limit,,
173,LBD199LC,1,Below Lower Detection Limit,,
174,LBD199LC,.,Missing,,
175,LBC206,1.414 To 82.64,Range Of Values,,
176,LBC206,.,Missing,,
177,LBC206LA,0.198 To 14.73,Range Of Values,,
178,LBC206LA,.,Missing,,
179,LBD206LC,0,At Or Above The Detection Limit,,
180,LBD206LC,1,Below Lower Detection Limit,,
181,LBD206LC,.,Missing,,
182,LBC209,0.7071 To 71.01,Range Of Values,,
183,LBC209,.,Missing,,
184,LBC209LA,0.1131 To 12.82,Range Of Values,,
185,LBC209LA,.,Missing,,
186,LBD209LC,0,At Or Above The Detection Limit,,
187,LBD209LC,1,Below Lower Detection Limit,,
188,LBD209LC,.,Missing,,
