,Column,Code,Label,Class,Other For
100,LBC157LA,0.1061 To 11.17,Range Of Values,,
101,LBC157LA,.,Missing,,
102,LBD157LC,0,At Or Above The Detection Limit,,
103,LBD157LC,1,Below Lower Detection Limit,,
104,LBD157LC,.,Missing,,
105,LBC167,0.7071 To 27.36,Range Of Values,,
106,LBC167,.,Missing,,
107,LBC167LA,0.1061 To 4.923,Range Of Values,,
108,LBC167LA,.,Missing,,
109,LBD167LC,0,At Or Above The Detection Limit,,
110,LBD167LC,1,Below Lower Detection Limit,,
111,LBD167LC,.,Missing,,
112,LBC170,0.7071 To 411.2,Range Of Values,,
113,LBC170,.,Missing,,
114,LBC170LA,0.1485 To 66.87,Range Of Values,,
115,LBC170LA,.,Missing,,
116,LBD170LC,0,At Or Above The Detection Limit,,
117,LBD170LC,1,Below Lower Detection Limit,,
118,LBD170LC,.,Missing,,
119,LBC178,0.7071 To 51.17,Range Of Values,,
120,LBC178,.,Missing,,
121,LBC178LA,0.1131 To 8.321,Range Of Values,,
122,LBC178LA,.,Missing,,
123,LBD178LC,0,At Or Above The Detection Limit,,
124,LBD178LC,1,Below Lower Detection Limit,,
125,LBD178LC,.,Missing,,
126,LBC180,2.671 To 691.7,Range Of Values,,
127,LBC180,.,Missing,,
128,LBC180LA,0.5674 To 112.5,Range Of Values,,
129,LBC180LA,.,Missing,,
130,LBD180LC,0,At Or Above The Detection Limit,,
131,LBD180LC,1,Below Lower Detection Limit,,
132,LBD180LC,.,Missing,,
133,LBC183,0.7071 To 51.15,Range Of Values,,
134,LBC183,.,Missing,,
135,LBC183LA,0.1202 To 9.627,Range Of Values,,
136,LBC183LA,.,Missing,,
137,LBD183LC,0,At Or Above The Detection Limit,,
138,LBD183LC,1,Below Lower Detection Limit,,
139,LBD183LC,.,Missing,,
140,LBC187,0.7071 To 190,Range Of Values,,
141,LBC187,.,Missing,,
142,LBC187LA,0.1131 To 34.19,Range Of Values,,
143,LBC187LA,.,Missing,,
144,LBD187LC,0,At Or Above The Detection Limit,,
145,LBD187LC,1,Below Lower Detection Limit,,
146,LBD187LC,.,Missing,,
147,LBC189,0.7071 To 22.89,Range Of Values,,
148,LBC189,.,Missing,,
149,LBC189LA,0.09899 To 3.723,Range Of Values,,
150,LBC189LA,.,Missing,,
151,LBD189LC,0,At Or Above The Detection Limit,,
152,LBD189LC,1,Below Lower Detection Limit,,
153,LBD189LC,.,Missing,,
154,LBC194,0.7071 To 127.7,Range Of Values,,
155,LBC194,.,Missing,,
156,LBC194LA,0.1344 To 23.17,Range Of Values,,
157,LBC194LA,.,Missing,,
158,LBD194LC,0,At Or Above The Detection Limit,,
159,LBD194LC,1,Below Lower Detection Limit,,
160,LBD194LC,.,Missing,,
161,LBC196,1.107 To 102.6,Range Of Values,,
162,LBC196,.,Missing,,
163,LBC196LA,0.2367 To 18.62,Range Of Values,,
164,LBC196LA,.,Missing,,
165,LBD196LC,0,At Or Above The Detection Limit,,
166,LBD196LC,1,Below Lower Detection Limit,,
167,LBD196LC,.,Missing,,
168,LBC199,0.7071 To 140.9,Range Of Values,,
169,LBC199,.,Missing,,
170,LBC199LA,0.1344 To 25.57,Range Of Values,,
171,LBC199LA,.,Missing,,
172,LBD199LC,0,At Or Above The Detection Limit,,
173,LBD199LC,1,Below Lower Detection Limit,,
174,LBD199LC,.,Missing,,
175,LBC206,4.525 To 140.6,Range Of Values,,
176,LBC206,.,Missing,,
177,LBC206LA,0.6293 To 24.47,Range Of Values,,
178,LBC206LA,.,Missing,,
179,LBD206LC,0,At Or Above The Detection Limit,,
180,LBD206LC,1,Below Lower Detection Limit,,
181,LBD206LC,.,Missing,,
182,LBC209,0.7071 To 119.8,Range Of Values,,
183,LBC209,.,Missing,,
184,LBC209LA,0.1061 To 20.85,Range Of Values,,
185,LBC209LA,.,Missing,,
186,LBD209LC,0,At Or Above The Detection Limit,,
187,LBD209LC,1,Below Lower Detection Limit,,
188,LBD209LC,.,Missing,,
