"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"DR1TOT_H","DRD370BQ","DRD370BQ","# of times tuna eaten in past 30 days","Number of times tuna was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 25"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1890"", ""7923""]; Cumulative=[""1890"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DRD370C","DRD370C","Bass eaten during past 30 days","Bass eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""118"", ""5003"", ""4692""]; Cumulative=[""118"", ""5121"", ""9813""]; Skip.to.Item=["""", ""DRD370D"", """"]"
"DR1TOT_H","DRD370CQ","DRD370CQ","# of times bass eaten in past 30 days","Number of times bass was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 14"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""118"", ""9695""]; Cumulative=[""118"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DRD370D","DRD370D","Catfish eaten during past 30 days","Catfish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""827"", ""4294"", ""4692""]; Cumulative=[""827"", ""5121"", ""9813""]; Skip.to.Item=["""", ""DRD370E"", """"]"
"DR1TOT_H","DRD370DQ","DRD370DQ","# of times catfish eaten in past 30 days","Number of times catfish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 15"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""827"", ""8986""]; Cumulative=[""827"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DRD370E","DRD370E","Cod eaten during past 30 days","Cod eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""559"", ""4562"", ""4692""]; Cumulative=[""559"", ""5121"", ""9813""]; Skip.to.Item=["""", ""DRD370F"", """"]"
"DR1TOT_H","DRD370EQ","DRD370EQ","# of times cod eaten in past 30 days","Number of times cod was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 15"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""559"", ""9254""]; Cumulative=[""559"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DRD370F","DRD370F","Flatfish eaten during past 30 days","Flatfish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""."", ""1"", ""2""]; Value.Description=[""Missing"", ""Yes"", ""No""]; Count=[""4692"", ""257"", ""4864""]; Cumulative=[""9813"", ""257"", ""5121""]; Skip.to.Item=["""", """", ""DRD370G""]"
"DR1TOT_H","DRD370FQ","DRD370FQ","# of times flatfish eaten past 30 days","Number of times flatfish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 21"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""257"", ""9556""]; Cumulative=[""257"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DRD370G","DRD370G","Haddock eaten during past 30 days","Haddock eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""192"", ""4929"", ""4692""]; Cumulative=[""192"", ""5121"", ""9813""]; Skip.to.Item=["""", ""DRD370H"", """"]"
"DR1TOT_H","DRD370GQ","DRD370GQ","# of times haddock eaten in past 30 days","Number of times haddock was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 12"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""192"", ""9621""]; Cumulative=[""192"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DRD370H","DRD370H","Mackerel eaten during past 30 days","Mackerel eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""96"", ""5025"", ""4692""]; Cumulative=[""96"", ""5121"", ""9813""]; Skip.to.Item=["""", ""DRD370I"", """"]"
"DR1TOT_H","DRD370HQ","DRD370HQ","# of times mackerel eaten past 30 days","Number of times mackerel was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 14"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""96"", ""9717""]; Cumulative=[""96"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DRD370I","DRD370I","Perch eaten during past 30 days","Perch eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""108"", ""5013"", ""4692""]; Cumulative=[""108"", ""5121"", ""9813""]; Skip.to.Item=["""", ""DRD370J"", """"]"
"DR1TOT_H","DRD370IQ","DRD370IQ","# of times perch eaten in past 30 days","Number of times perch was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""108"", ""9705""]; Cumulative=[""108"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DRD370J","DRD370J","Pike eaten during past 30 days","Pike eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""12"", ""5109"", ""4692""]; Cumulative=[""12"", ""5121"", ""9813""]; Skip.to.Item=["""", ""DRD370K"", """"]"
"DR1TOT_H","DRD370JQ","DRD370JQ","# of times pike eaten in past 30 days","Number of times pike was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""12"", ""9801""]; Cumulative=[""12"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DRD370K","DRD370K","Pollock eaten during past 30 days","Pollock eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""147"", ""4974"", ""4692""]; Cumulative=[""147"", ""5121"", ""9813""]; Skip.to.Item=["""", ""DRD370L"", """"]"
"DR1TOT_H","DRD370KQ","DRD370KQ","# of times pollock eaten in past 30 days","Number of times pollock was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 16"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""147"", ""9666""]; Cumulative=[""147"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DRD370L","DRD370L","Porgy eaten during past 30 days","Porgy eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""35"", ""5086"", ""4692""]; Cumulative=[""35"", ""5121"", ""9813""]; Skip.to.Item=["""", ""DRD370M"", """"]"
"DR1TOT_H","DRD370LQ","DRD370LQ","# of times porgy eaten in past 30 days","Number of times porgy was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""35"", ""9778""]; Cumulative=[""35"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DRD370M","DRD370M","Salmon eaten during past 30 days","Salmon eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""1774"", ""3347"", ""4692""]; Cumulative=[""1774"", ""5121"", ""9813""]; Skip.to.Item=["""", ""DRD370N"", """"]"
"DR1TOT_H","DRD370MQ","DRD370MQ","# of times salmon eaten in past 30 days","Number of times salmon was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 28"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1774"", ""8039""]; Cumulative=[""1774"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DRD370N","DRD370N","Sardines eaten during past 30 days","Sardines eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""215"", ""4906"", ""4692""]; Cumulative=[""215"", ""5121"", ""9813""]; Skip.to.Item=["""", ""DRD370O"", """"]"
"DR1TOT_H","DRD370NQ","DRD370NQ","# of times sardines eaten past 30 days","Number of times sardines were eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 25"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""215"", ""9598""]; Cumulative=[""215"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DRD370O","DRD370O","Sea bass eaten during past 30 days","Sea bass eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""87"", ""5034"", ""4692""]; Cumulative=[""87"", ""5121"", ""9813""]; Skip.to.Item=["""", ""DRD370P"", """"]"
"DR1TOT_H","DRD370OQ","DRD370OQ","# of times sea bass eaten past 30 days","Number of times sea bass was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""87"", ""9726""]; Cumulative=[""87"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DRD370P","DRD370P","Shark eaten during past 30 days","Shark eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""10"", ""5111"", ""4692""]; Cumulative=[""10"", ""5121"", ""9813""]; Skip.to.Item=["""", ""DRD370Q"", """"]"
"DR1TOT_H","DRD370PQ","DRD370PQ","# of times shark eaten in past 30 days","Number of times shark was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""10"", ""9803""]; Cumulative=[""10"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DRD370Q","DRD370Q","Swordfish eaten during past 30 days","Swordfish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""61"", ""5060"", ""4692""]; Cumulative=[""61"", ""5121"", ""9813""]; Skip.to.Item=["""", ""DRD370R"", """"]"
"DR1TOT_H","DRD370QQ","DRD370QQ","# of times swordfish eaten past 30 days","Number of times swordfish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 10"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""61"", ""9752""]; Cumulative=[""61"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DRD370R","DRD370R","Trout eaten during past 30 days","Trout eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""171"", ""4950"", ""4692""]; Cumulative=[""171"", ""5121"", ""9813""]; Skip.to.Item=["""", ""DRD370S"", """"]"
"DR1TOT_H","DRD370RQ","DRD370RQ","# of times trout eaten in past 30 days","Number of times trout was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""171"", ""9642""]; Cumulative=[""171"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DRD370S","DRD370S","Walleye eaten during past 30 days","Walleye eaten during the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""27"", ""5094"", ""4692""]; Cumulative=[""27"", ""5121"", ""9813""]; Skip.to.Item=["""", ""DRD370T"", """"]"
"DR1TOT_H","DRD370SQ","DRD370SQ","# of times walleye eaten in past 30 days","Number of times walleye was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 10"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""27"", ""9786""]; Cumulative=[""27"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DRD370T","DRD370T","Other fish eaten during past 30 days","Other type of fish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""1318"", ""3803"", ""4692""]; Cumulative=[""1318"", ""5121"", ""9813""]; Skip.to.Item=["""", ""DRD370U"", """"]"
"DR1TOT_H","DRD370TQ","DRD370TQ","# of times other fish eaten past 30 days","Number of times other type of fish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1318"", ""8495""]; Cumulative=[""1318"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DRD370U","DRD370U","Other unknown fish eaten in past 30 days","Other unknown type eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""317"", ""4804"", ""4692""]; Cumulative=[""317"", ""5121"", ""9813""]; Skip.to.Item=["""", ""DRD370V"", """"]"
"DR1TOT_H","DRD370UQ","DRD370UQ","# of times other unknown fish eaten","Number of times other unknown type of fish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""317"", ""9496""]; Cumulative=[""317"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_H","DRD370V","DRD370V","Refused on fish eaten past 30 days","Refused to give detailed information on fish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""0"", ""5120"", ""4693""]; Cumulative=[""0"", ""5120"", ""9813""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
