"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"DR1TOT_L","DRD370CQ","DRD370CQ","# of times bass eaten in past 30 days","Number of times bass was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""60"", ""8800""]; Cumulative=[""60"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DRD370D","DRD370D","Catfish eaten during past 30 days","Catfish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""347"", ""3828"", ""4685""]; Cumulative=[""347"", ""4175"", ""8860""]; Skip.to.Item=["""", ""DRD370E"", """"]"
"DR1TOT_L","DRD370DQ","DRD370DQ","# of times catfish eaten in past 30 days","Number of times catfish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 15"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""347"", ""8513""]; Cumulative=[""347"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DRD370E","DRD370E","Cod eaten during past 30 days","Cod eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""701"", ""3474"", ""4685""]; Cumulative=[""701"", ""4175"", ""8860""]; Skip.to.Item=["""", ""DRD370F"", """"]"
"DR1TOT_L","DRD370EQ","DRD370EQ","# of times cod eaten in past 30 days","Number of times cod was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 29"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""701"", ""8159""]; Cumulative=[""701"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DRD370F","DRD370F","Flatfish eaten during past 30 days","Flatfish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""134"", ""4041"", ""4685""]; Cumulative=[""134"", ""4175"", ""8860""]; Skip.to.Item=["""", ""DRD370G"", """"]"
"DR1TOT_L","DRD370FQ","DRD370FQ","# of times flatfish eaten past 30 days","Number of times flatfish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 24"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""134"", ""8726""]; Cumulative=[""134"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DRD370G","DRD370G","Haddock eaten during past 30 days","Haddock eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""223"", ""3952"", ""4685""]; Cumulative=[""223"", ""4175"", ""8860""]; Skip.to.Item=["""", ""DRD370H"", """"]"
"DR1TOT_L","DRD370GQ","DRD370GQ","# of times haddock eaten in past 30 days","Number of times haddock was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 22"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""223"", ""8637""]; Cumulative=[""223"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DRD370H","DRD370H","Mackerel eaten during past 30 days","Mackerel eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""85"", ""4090"", ""4685""]; Cumulative=[""85"", ""4175"", ""8860""]; Skip.to.Item=["""", ""DRD370I"", """"]"
"DR1TOT_L","DRD370HQ","DRD370HQ","# of times mackerel eaten past 30 days","Number of times mackerel was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 10"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""85"", ""8775""]; Cumulative=[""85"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DRD370I","DRD370I","Perch eaten during past 30 days","Perch eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""76"", ""4099"", ""4685""]; Cumulative=[""76"", ""4175"", ""8860""]; Skip.to.Item=["""", ""DRD370J"", """"]"
"DR1TOT_L","DRD370IQ","DRD370IQ","# of times perch eaten in past 30 days","Number of times perch was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""76"", ""8784""]; Cumulative=[""76"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DRD370J","DRD370J","Pike eaten during past 30 days","Pike eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""12"", ""4163"", ""4685""]; Cumulative=[""12"", ""4175"", ""8860""]; Skip.to.Item=["""", ""DRD370K"", """"]"
"DR1TOT_L","DRD370JQ","DRD370JQ","# of times pike eaten in past 30 days","Number of times pike was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""12"", ""8848""]; Cumulative=[""12"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DRD370K","DRD370K","Pollock eaten during past 30 days","Pollock eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""172"", ""4003"", ""4685""]; Cumulative=[""172"", ""4175"", ""8860""]; Skip.to.Item=["""", ""DRD370L"", """"]"
"DR1TOT_L","DRD370KQ","DRD370KQ","# of times pollock eaten in past 30 days","Number of times pollock was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 15"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""172"", ""8688""]; Cumulative=[""172"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DRD370L","DRD370L","Porgy eaten during past 30 days","Porgy eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""18"", ""4157"", ""4685""]; Cumulative=[""18"", ""4175"", ""8860""]; Skip.to.Item=["""", ""DRD370M"", """"]"
"DR1TOT_L","DRD370LQ","DRD370LQ","# of times porgy eaten in past 30 days","Number of times porgy was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""18"", ""8842""]; Cumulative=[""18"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DRD370M","DRD370M","Salmon eaten during past 30 days","Salmon eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""2037"", ""2138"", ""4685""]; Cumulative=[""2037"", ""4175"", ""8860""]; Skip.to.Item=["""", ""DRD370N"", """"]"
"DR1TOT_L","DRD370MQ","DRD370MQ","# of times salmon eaten in past 30 days","Number of times salmon was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2037"", ""6823""]; Cumulative=[""2037"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DRD370N","DRD370N","Sardines eaten during past 30 days","Sardines eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""213"", ""3962"", ""4685""]; Cumulative=[""213"", ""4175"", ""8860""]; Skip.to.Item=["""", ""DRD370O"", """"]"
"DR1TOT_L","DRD370NQ","DRD370NQ","# of times sardines eaten past 30 days","Number of times sardines were eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""213"", ""8647""]; Cumulative=[""213"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DRD370O","DRD370O","Sea bass eaten during past 30 days","Sea bass eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""83"", ""4092"", ""4685""]; Cumulative=[""83"", ""4175"", ""8860""]; Skip.to.Item=["""", ""DRD370P"", """"]"
"DR1TOT_L","DRD370OQ","DRD370OQ","# of times sea bass eaten past 30 days","Number of times sea bass was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""83"", ""8777""]; Cumulative=[""83"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DRD370P","DRD370P","Shark eaten during past 30 days","Shark eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""4"", ""4171"", ""4685""]; Cumulative=[""4"", ""4175"", ""8860""]; Skip.to.Item=["""", ""DRD370Q"", """"]"
"DR1TOT_L","DRD370PQ","DRD370PQ","# of times shark eaten in past 30 days","Number of times shark was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""4"", ""8856""]; Cumulative=[""4"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DRD370Q","DRD370Q","Swordfish eaten during past 30 days","Swordfish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""45"", ""4130"", ""4685""]; Cumulative=[""45"", ""4175"", ""8860""]; Skip.to.Item=["""", ""DRD370R"", """"]"
"DR1TOT_L","DRD370QQ","DRD370QQ","# of times swordfish eaten past 30 days","Number of times swordfish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""45"", ""8815""]; Cumulative=[""45"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DRD370R","DRD370R","Trout eaten during past 30 days","Trout eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""153"", ""4022"", ""4685""]; Cumulative=[""153"", ""4175"", ""8860""]; Skip.to.Item=["""", ""DRD370S"", """"]"
"DR1TOT_L","DRD370RQ","DRD370RQ","# of times trout eaten in past 30 days","Number of times trout was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 10"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""153"", ""8707""]; Cumulative=[""153"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DRD370S","DRD370S","Walleye eaten during past 30 days","Walleye eaten during the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""96"", ""4079"", ""4685""]; Cumulative=[""96"", ""4175"", ""8860""]; Skip.to.Item=["""", ""DRD370T"", """"]"
"DR1TOT_L","DRD370SQ","DRD370SQ","# of times walleye eaten in past 30 days","Number of times walleye was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""96"", ""8764""]; Cumulative=[""96"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DRD370T","DRD370T","Other fish eaten during past 30 days","Other type of fish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""982"", ""3193"", ""4685""]; Cumulative=[""982"", ""4175"", ""8860""]; Skip.to.Item=["""", ""DRD370U"", """"]"
"DR1TOT_L","DRD370TQ","DRD370TQ","# of times other fish eaten past 30 days","Number of times other type of fish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""982"", ""7878""]; Cumulative=[""982"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DRD370U","DRD370U","Other unknown fish eaten in past 30 days","Other unknown type eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""124"", ""4051"", ""4685""]; Cumulative=[""124"", ""4175"", ""8860""]; Skip.to.Item=["""", ""DRD370V"", """"]"
"DR1TOT_L","DRD370UQ","DRD370UQ","# of times other unknown fish eaten","Number of times other unknown type of fish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""124"", ""8736""]; Cumulative=[""124"", ""8860""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_L","DRD370V","DRD370V","Refused on fish eaten past 30 days","Refused to give detailed information on fish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""3"", ""4170"", ""4687""]; Cumulative=[""3"", ""4173"", ""8860""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
