"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"DR1TOT_D","DRD370HQ","DRD370HQ","# of times mackerel eaten past 30 days","Number of times mackerel was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""71"", ""9879""]; Cumulative=[""71"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DRD370I","DRD370I","Perch eaten during past 30 days","Perch eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""180"", ""5391"", ""4379""]; Cumulative=[""180"", ""5571"", ""9950""]; Skip.to.Item=["""", ""DRD370J"", """"]"
"DR1TOT_D","DRD370IQ","DRD370IQ","# of times perch eaten in past 30 days","Number of times perch was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 12"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""180"", ""9770""]; Cumulative=[""180"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DRD370J","DRD370J","Pike eaten during past 30 days","Pike eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""24"", ""5547"", ""4379""]; Cumulative=[""24"", ""5571"", ""9950""]; Skip.to.Item=["""", ""DRD370K"", """"]"
"DR1TOT_D","DRD370JQ","DRD370JQ","# of times pike eaten in past 30 days","Number of times pike was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""24"", ""9926""]; Cumulative=[""24"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DRD370K","DRD370K","Pollock eaten during past 30 days","Pollock eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""151"", ""5420"", ""4379""]; Cumulative=[""151"", ""5571"", ""9950""]; Skip.to.Item=["""", ""DRD370L"", """"]"
"DR1TOT_D","DRD370KQ","DRD370KQ","# of times pollock eaten in past 30 days","Number of times pollock was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 20"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""151"", ""9799""]; Cumulative=[""151"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DRD370L","DRD370L","Porgy eaten during past 30 days","Porgy eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""22"", ""5549"", ""4379""]; Cumulative=[""22"", ""5571"", ""9950""]; Skip.to.Item=["""", ""DRD370M"", """"]"
"DR1TOT_D","DRD370LQ","DRD370LQ","# of times porgy eaten in past 30 days","Number of times porgy was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""22"", ""9928""]; Cumulative=[""22"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DRD370M","DRD370M","Salmon eaten during past 30 days","Salmon eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""1530"", ""4041"", ""4379""]; Cumulative=[""1530"", ""5571"", ""9950""]; Skip.to.Item=["""", ""DRD370N"", """"]"
"DR1TOT_D","DRD370MQ","DRD370MQ","# of times salmon eaten in past 30 days","Number of times salmon was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1530"", ""8420""]; Cumulative=[""1530"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DRD370N","DRD370N","Sardines eaten during past 30 days","Sardines eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""223"", ""5348"", ""4379""]; Cumulative=[""223"", ""5571"", ""9950""]; Skip.to.Item=["""", ""DRD370O"", """"]"
"DR1TOT_D","DRD370NQ","DRD370NQ","# of times sardines eaten past 30 days","Number of times sardines were eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 15"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""223"", ""9727""]; Cumulative=[""223"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DRD370O","DRD370O","Sea bass eaten during past 30 days","Sea bass eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""73"", ""5498"", ""4379""]; Cumulative=[""73"", ""5571"", ""9950""]; Skip.to.Item=["""", ""DRD370P"", """"]"
"DR1TOT_D","DRD370OQ","DRD370OQ","# of times sea bass eaten past 30 days","Number of times sea bass was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""73"", ""9877""]; Cumulative=[""73"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DRD370P","DRD370P","Shark eaten during past 30 days","Shark eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""18"", ""5553"", ""4379""]; Cumulative=[""18"", ""5571"", ""9950""]; Skip.to.Item=["""", ""DRD370Q"", """"]"
"DR1TOT_D","DRD370PQ","DRD370PQ","# of times shark eaten in past 30 days","Number of times shark was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""18"", ""9932""]; Cumulative=[""18"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DRD370Q","DRD370Q","Swordfish eaten during past 30 days","Swordfish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""66"", ""5505"", ""4379""]; Cumulative=[""66"", ""5571"", ""9950""]; Skip.to.Item=["""", ""DRD370R"", """"]"
"DR1TOT_D","DRD370QQ","DRD370QQ","# of times swordfish eaten past 30 days","Number of times swordfish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""66"", ""9884""]; Cumulative=[""66"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DRD370R","DRD370R","Trout eaten during past 30 days","Trout eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""303"", ""5268"", ""4379""]; Cumulative=[""303"", ""5571"", ""9950""]; Skip.to.Item=["""", ""DRD370S"", """"]"
"DR1TOT_D","DRD370RQ","DRD370RQ","# of times trout eaten in past 30 days","Number of times trout was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 15"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""303"", ""9647""]; Cumulative=[""303"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DRD370S","DRD370S","Walleye eaten during past 30 days","Walleye eaten during the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""101"", ""5470"", ""4379""]; Cumulative=[""101"", ""5571"", ""9950""]; Skip.to.Item=["""", ""DRD370T"", """"]"
"DR1TOT_D","DRD370SQ","DRD370SQ","# of times walleye eaten in past 30 days","Number of times walleye was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""101"", ""9849""]; Cumulative=[""101"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DRD370T","DRD370T","Other fish eaten during past 30 days","Other type of fish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""905"", ""4666"", ""4379""]; Cumulative=[""905"", ""5571"", ""9950""]; Skip.to.Item=["""", ""DRD370U"", """"]"
"DR1TOT_D","DRD370TQ","DRD370TQ","# of times other fish eaten past 30 days","Number of times other type of fish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""905"", ""9045""]; Cumulative=[""905"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DRD370U","DRD370U","Other unknown fish eaten in past 30 days","Other unknown type eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""428"", ""5143"", ""4379""]; Cumulative=[""428"", ""5571"", ""9950""]; Skip.to.Item=["""", ""DRD370V"", """"]"
"DR1TOT_D","DRD370UQ","DRD370UQ","# of times other unknown fish eaten","Number of times other unknown type of fish was eaten in the past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 15"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""428"", ""9522""]; Cumulative=[""428"", ""9950""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_D","DRD370V","DRD370V","Refused on fish eaten past 30 days","Refused to give detailed information on fish eaten during past 30 days","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""0"", ""5570"", ""4380""]; Cumulative=[""0"", ""5570"", ""9950""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
