,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
20,BIDRICF,231.8 To 3207.2,Range Of Values,['Resistance (ohms) of intracellular fluid (ICF) from Cole modeling'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
21,BIDRICF,.,Missing,['Resistance (ohms) of intracellular fluid (ICF) from Cole modeling'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
22,BIDRICF,224.8 To 4153,Range Of Values,['Resistance (ohms) of intracellular fluid (ICF) from Cole modeling'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
23,BIDRICF,217.8 To 3098.7,Range Of Values,['Resistance (ohms) of intracellular fluid (ICF) from Cole modeling'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
24,BIDCM,0.13 To 44.99,Range Of Values,['Capacitance (nF) of the cell membrane from Cole modeling'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
25,BIDCM,.,Missing,['Capacitance (nF) of the cell membrane from Cole modeling'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
26,BIDCM,0.15 To 36.75,Range Of Values,['Capacitance (nF) of the cell membrane from Cole modeling'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
27,BIDCM,0.24 To 64.94,Range Of Values,['Capacitance (nF) of the cell membrane from Cole modeling'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
28,BIDTD,-28.335 To 144.044,Range Of Values,['Time delay (ns) from Cole modeling '],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
29,BIDTD,.,Missing,['Time delay (ns) from Cole modeling '],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
30,BIDTD,-33.812 To 193.439,Range Of Values,['Time delay (ns) from Cole modeling '],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
31,BIDTD,-87.188 To 99.545,Range Of Values,['Time delay (ns) from Cole modeling '],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
32,BIDALPHA,0.3 To 1.1,Range Of Values,['Value of the exponent alpha from Cole modeling '],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
33,BIDALPHA,.,Missing,['Value of the exponent alpha from Cole modeling '],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
34,BIDALPHA,0.302 To 1.1,Range Of Values,['Value of the exponent alpha from Cole modeling '],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
35,BIDALPHA,0.3 To 0.953,Range Of Values,['Value of the exponent alpha from Cole modeling '],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
36,BIDFC,2 To 883,Range Of Values,['Characteristic frequency of the equivalent circuit (KHz)'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
37,BIDFC,.,Missing,['Characteristic frequency of the equivalent circuit (KHz)'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
38,BIDFC,2 To 896,Range Of Values,['Characteristic frequency of the equivalent circuit (KHz)'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
39,BIDFC,2 To 456,Range Of Values,['Characteristic frequency of the equivalent circuit (KHz)'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
40,BIDECF,4.56 To 29.63,Range Of Values,['Estimated extracellular fluid volume (L)'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
41,BIDECF,.,Missing,['Estimated extracellular fluid volume (L)'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
42,BIDECF,5.36 To 29.63,Range Of Values,['Estimated extracellular fluid volume (L)'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
43,BIDECF,4.83 To 29.69,Range Of Values,['Estimated extracellular fluid volume (L)'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
44,BIDTBW,10.43 To 76.92,Range Of Values,['Estimated total water body volume (L)'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
45,BIDTBW,.,Missing,['Estimated total water body volume (L)'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
46,BIDTBW,10.74 To 77.31,Range Of Values,['Estimated total water body volume (L)'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
47,BIDTBW,10.63 To 73.55,Range Of Values,['Estimated total water body volume (L)'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
48,BIDICF,5.21 To 53.21,Range Of Values,['Estimated intracellular fluid volume (L)'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
49,BIDICF,.,Missing,['Estimated intracellular fluid volume (L)'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
50,BIDICF,5.33 To 50.02,Range Of Values,['Estimated intracellular fluid volume (L)'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
51,BIDICF,5.32 To 49.04,Range Of Values,['Estimated intracellular fluid volume (L)'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
52,BIDFFM,13.8 To 105.1,Range Of Values,['Estimated fat-free mass (kg)'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
53,BIDFFM,.,Missing,['Estimated fat-free mass (kg)'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
54,BIDFFM,14.1 To 105.6,Range Of Values,['Estimated fat-free mass (kg)'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
55,BIDFFM,14.2 To 101.7,Range Of Values,['Estimated fat-free mass (kg)'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
56,BIDFAT,1.2 To 73.4,Range Of Values,['Estimated fat mass (kg)'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
57,BIDFAT,.,Missing,['Estimated fat mass (kg)'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
58,BIDFAT,1.3 To 78.3,Range Of Values,['Estimated fat mass (kg)'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
59,BIDFAT,2 To 79.9,Range Of Values,['Estimated fat mass (kg)'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
60,BIDPFAT,2.4 To 60.3,Range Of Values,['Estimated percent body fat'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
61,BIDPFAT,.,Missing,['Estimated percent body fat'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
62,BIDPFAT,2.1 To 60.2,Range Of Values,['Estimated percent body fat'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
63,BIDPFAT,3.2 To 64.2,Range Of Values,['Estimated percent body fat'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
64,BIXS005K,356.33 To 1079.03,Range Of Values,['Resistance (Ohms) @ 5 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
65,BIXS005K,.,Missing,['Resistance (Ohms) @ 5 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
66,BIXS005K,380.55 To 1093.73,Range Of Values,['Resistance (Ohms) @ 5 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
67,BIXS005K,291.69 To 1057.68,Range Of Values,['Resistance (Ohms) @ 5 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
68,BIXS006K,345.85 To 1077.26,Range Of Values,['Resistance (Ohms) @ 6 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
69,BIXS006K,.,Missing,['Resistance (Ohms) @ 6 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
70,BIXS006K,378.25 To 1009.22,Range Of Values,['Resistance (Ohms) @ 6 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
71,BIXS006K,290.69 To 1055.74,Range Of Values,['Resistance (Ohms) @ 6 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
72,BIXS007K,328.36 To 1074.81,Range Of Values,['Resistance (Ohms) @ 7 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
73,BIXS007K,.,Missing,['Resistance (Ohms) @ 7 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
74,BIXS007K,376.69 To 986.12,Range Of Values,['Resistance (Ohms) @ 7 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
75,BIXS007K,289.68 To 1053.88,Range Of Values,['Resistance (Ohms) @ 7 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
76,BIXS008K,313.64 To 1072.47,Range Of Values,['Resistance (Ohms) @ 8 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
77,BIXS008K,.,Missing,['Resistance (Ohms) @ 8 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
78,BIXS008K,374.42 To 983.56,Range Of Values,['Resistance (Ohms) @ 8 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
79,BIXS008K,289.15 To 1050.7,Range Of Values,['Resistance (Ohms) @ 8 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
80,BIXS009K,301.07 To 1069.88,Range Of Values,['Resistance (Ohms) @ 9 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
81,BIXS009K,.,Missing,['Resistance (Ohms) @ 9 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
82,BIXS009K,372.24 To 981.43,Range Of Values,['Resistance (Ohms) @ 9 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
83,BIXS009K,287.85 To 1047.84,Range Of Values,['Resistance (Ohms) @ 9 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
84,BIXS010K,289.73 To 1067.01,Range Of Values,['Resistance (Ohms) @ 10 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
85,BIXS010K,.,Missing,['Resistance (Ohms) @ 10 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
86,BIXS010K,370.17 To 979.06,Range Of Values,['Resistance (Ohms) @ 10 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
87,BIXS010K,286.83 To 1043.65,Range Of Values,['Resistance (Ohms) @ 10 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
88,BIXS011K,280.14 To 1063.29,Range Of Values,['Resistance (Ohms) @ 11 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
89,BIXS011K,.,Missing,['Resistance (Ohms) @ 11 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
90,BIXS011K,368.53 To 977.48,Range Of Values,['Resistance (Ohms) @ 11 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
91,BIXS011K,285.39 To 1040.08,Range Of Values,['Resistance (Ohms) @ 11 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
92,BIXS012K,271.34 To 1059.95,Range Of Values,['Resistance (Ohms) @ 12 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
93,BIXS012K,.,Missing,['Resistance (Ohms) @ 12 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
94,BIXS012K,366.67 To 975.49,Range Of Values,['Resistance (Ohms) @ 12 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
95,BIXS012K,284.7 To 1036.98,Range Of Values,['Resistance (Ohms) @ 12 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
96,BIXS013K,263.78 To 1056.77,Range Of Values,['Resistance (Ohms) @ 13 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
97,BIXS013K,.,Missing,['Resistance (Ohms) @ 13 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
98,BIXS013K,364.61 To 973.87,Range Of Values,['Resistance (Ohms) @ 13 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
99,BIXS013K,283.8 To 1033.98,Range Of Values,['Resistance (Ohms) @ 13 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
100,BIXS014K,257.2 To 1053.98,Range Of Values,['Resistance (Ohms) @ 14 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
101,BIXS014K,.,Missing,['Resistance (Ohms) @ 14 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
102,BIXS014K,362.42 To 972.08,Range Of Values,['Resistance (Ohms) @ 14 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
103,BIXS014K,283 To 1031.22,Range Of Values,['Resistance (Ohms) @ 14 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
104,BIXS015K,251.15 To 1051.65,Range Of Values,['Resistance (Ohms) @ 15 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
105,BIXS015K,.,Missing,['Resistance (Ohms) @ 15 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
106,BIXS015K,359.91 To 970.29,Range Of Values,['Resistance (Ohms) @ 15 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
107,BIXS015K,282.17 To 1028.32,Range Of Values,['Resistance (Ohms) @ 15 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
108,BIXS016K,245.91 To 1049.2,Range Of Values,['Resistance (Ohms) @ 16 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
109,BIXS016K,.,Missing,['Resistance (Ohms) @ 16 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
110,BIXS016K,357.63 To 968.71,Range Of Values,['Resistance (Ohms) @ 16 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
111,BIXS016K,281.41 To 1024.79,Range Of Values,['Resistance (Ohms) @ 16 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
112,BIXS018K,236.63 To 1044.31,Range Of Values,['Resistance (Ohms) @ 18 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
113,BIXS018K,.,Missing,['Resistance (Ohms) @ 18 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
114,BIXS018K,353.29 To 965.19,Range Of Values,['Resistance (Ohms) @ 18 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
115,BIXS018K,279.97 To 1019.03,Range Of Values,['Resistance (Ohms) @ 18 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
116,BIXS020K,228.71 To 1039.51,Range Of Values,['Resistance (Ohms) @ 20 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
117,BIXS020K,.,Missing,['Resistance (Ohms) @ 20 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
118,BIXS020K,349.78 To 961.63,Range Of Values,['Resistance (Ohms) @ 20 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
119,BIXS020K,278.52 To 1013.15,Range Of Values,['Resistance (Ohms) @ 20 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
120,BIXS023K,219 To 1032.55,Range Of Values,['Resistance (Ohms) @ 23 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
121,BIXS023K,.,Missing,['Resistance (Ohms) @ 23 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
122,BIXS023K,344.54 To 956.33,Range Of Values,['Resistance (Ohms) @ 23 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
123,BIXS023K,276.57 To 1005.8,Range Of Values,['Resistance (Ohms) @ 23 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
124,BIXS025K,213.53 To 1027.42,Range Of Values,['Resistance (Ohms) @ 25 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
125,BIXS025K,.,Missing,['Resistance (Ohms) @ 25 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
126,BIXS025K,341.74 To 952.56,Range Of Values,['Resistance (Ohms) @ 25 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
127,BIXS025K,275.32 To 1001.59,Range Of Values,['Resistance (Ohms) @ 25 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
128,BIXS028K,206.52 To 1020.99,Range Of Values,['Resistance (Ohms) @ 28 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
129,BIXS028K,.,Missing,['Resistance (Ohms) @ 28 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
130,BIXS028K,337.61 To 947.63,Range Of Values,['Resistance (Ohms) @ 28 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
131,BIXS028K,273.28 To 995.19,Range Of Values,['Resistance (Ohms) @ 28 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
132,BIXS031K,200.51 To 1015.25,Range Of Values,['Resistance (Ohms) @ 31 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
133,BIXS031K,.,Missing,['Resistance (Ohms) @ 31 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
134,BIXS031K,333.69 To 942.98,Range Of Values,['Resistance (Ohms) @ 31 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
135,BIXS031K,271.64 To 988.36,Range Of Values,['Resistance (Ohms) @ 31 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
136,BIXS035K,193.75 To 1007.59,Range Of Values,['Resistance (Ohms) @ 35 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
137,BIXS035K,.,Missing,['Resistance (Ohms) @ 35 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
138,BIXS035K,329.05 To 937.44,Range Of Values,['Resistance (Ohms) @ 35 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
139,BIXS035K,269.66 To 980.06,Range Of Values,['Resistance (Ohms) @ 35 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
140,BIXS039K,188.04 To 1000.74,Range Of Values,['Resistance (Ohms) @ 39 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
141,BIXS039K,.,Missing,['Resistance (Ohms) @ 39 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
142,BIXS039K,325.01 To 931.91,Range Of Values,['Resistance (Ohms) @ 39 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
143,BIXS039K,267.85 To 972.4,Range Of Values,['Resistance (Ohms) @ 39 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
144,BIXS043K,183.22 To 994.57,Range Of Values,['Resistance (Ohms) @ 43 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
145,BIXS043K,.,Missing,['Resistance (Ohms) @ 43 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
146,BIXS043K,321.51 To 926.97,Range Of Values,['Resistance (Ohms) @ 43 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
147,BIXS043K,266.18 To 964.92,Range Of Values,['Resistance (Ohms) @ 43 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
148,BIXS050K,176.32 To 984.42,Range Of Values,['Resistance (Ohms) @ 50 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
149,BIXS050K,.,Missing,['Resistance (Ohms) @ 50 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
150,BIXS050K,316.05 To 918.76,Range Of Values,['Resistance (Ohms) @ 50 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
151,BIXS050K,263.36 To 953.63,Range Of Values,['Resistance (Ohms) @ 50 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
152,BIXS054K,173.03 To 979.38,Range Of Values,['Resistance (Ohms) @ 54 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
153,BIXS054K,.,Missing,['Resistance (Ohms) @ 54 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
154,BIXS054K,313.35 To 914.83,Range Of Values,['Resistance (Ohms) @ 54 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
155,BIXS054K,261.87 To 947.66,Range Of Values,['Resistance (Ohms) @ 54 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
156,BIXS060K,168.72 To 971.52,Range Of Values,['Resistance (Ohms) @ 60 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
157,BIXS060K,.,Missing,['Resistance (Ohms) @ 60 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
158,BIXS060K,309.74 To 909.74,Range Of Values,['Resistance (Ohms) @ 60 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
159,BIXS060K,259.83 To 938.64,Range Of Values,['Resistance (Ohms) @ 60 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
160,BIXS067K,164.37 To 963.49,Range Of Values,['Resistance (Ohms) @ 67 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
161,BIXS067K,.,Missing,['Resistance (Ohms) @ 67 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
162,BIXS067K,305.97 To 904.97,Range Of Values,['Resistance (Ohms) @ 67 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
163,BIXS067K,257.75 To 928.89,Range Of Values,['Resistance (Ohms) @ 67 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
164,BIXS075K,160.28 To 955.14,Range Of Values,['Resistance (Ohms) @ 75 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
165,BIXS075K,.,Missing,['Resistance (Ohms) @ 75 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
166,BIXS075K,302.28 To 899.91,Range Of Values,['Resistance (Ohms) @ 75 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
167,BIXS075K,255.79 To 919.94,Range Of Values,['Resistance (Ohms) @ 75 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
168,BIXS083K,156.82 To 947.84,Range Of Values,['Resistance (Ohms) @ 83 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
169,BIXS083K,.,Missing,['Resistance (Ohms) @ 83 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
170,BIXS083K,299.1 To 895.47,Range Of Values,['Resistance (Ohms) @ 83 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
171,BIXS083K,253.87 To 912.67,Range Of Values,['Resistance (Ohms) @ 83 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
172,BIXS093K,153.11 To 939.72,Range Of Values,['Resistance (Ohms) @ 93 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
173,BIXS093K,.,Missing,['Resistance (Ohms) @ 93 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
174,BIXS093K,295.79 To 890.88,Range Of Values,['Resistance (Ohms) @ 93 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
175,BIXS093K,251.73 To 904.99,Range Of Values,['Resistance (Ohms) @ 93 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
176,BIXS100K,150.82 To 932.78,Range Of Values,['Resistance (Ohms) @ 100 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
177,BIXS100K,.,Missing,['Resistance (Ohms) @ 100 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
178,BIXS100K,293.94 To 887.88,Range Of Values,['Resistance (Ohms) @ 100 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
179,BIXS100K,218.04 To 900.52,Range Of Values,['Resistance (Ohms) @ 100 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
180,BIXS115K,146.66 To 922.2,Range Of Values,['Resistance (Ohms) @ 115 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
181,BIXS115K,.,Missing,['Resistance (Ohms) @ 115 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
182,BIXS115K,236.81 To 881.41,Range Of Values,['Resistance (Ohms) @ 115 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
183,BIXS115K,154.17 To 890.97,Range Of Values,['Resistance (Ohms) @ 115 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
184,BIXS128K,143.86 To 916.76,Range Of Values,['Resistance (Ohms) @ 128 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
185,BIXS128K,.,Missing,['Resistance (Ohms) @ 128 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
186,BIXS128K,157.12 To 876.63,Range Of Values,['Resistance (Ohms) @ 128 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
187,BIXS128K,129.91 To 882.95,Range Of Values,['Resistance (Ohms) @ 128 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
188,BIXS143K,141.12 To 909.39,Range Of Values,['Resistance (Ohms) @ 143 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
189,BIXS143K,.,Missing,['Resistance (Ohms) @ 143 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
190,BIXS143K,201.99 To 872.49,Range Of Values,['Resistance (Ohms) @ 143 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
191,BIXS143K,103.44 To 875.06,Range Of Values,['Resistance (Ohms) @ 143 KHz'],['Both males and females 8 YEARS - 49 YEARS'],[nan],,
