"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"AUQ_J","AUQ410b","AUQ410b","Cause of hearing loss-Ear infections","What are the main causes of {your/SPs} hearing loss?","Both males and females 6 YEARS - 19 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""Ear infections (including fluid in ears)"", ""Missing""]; Count=[""81"", ""8816""]; Cumulative=[""81"", ""8897""]; Skip.to.Item=[""NA"", ""NA""]"
"AUQ_J","AUQ410c","AUQ410c","Cause of hearing loss-Ear diseases","What are the main causes of {your/SPs} hearing loss?","Both males and females 6 YEARS - 19 YEARS",NA,"Code.or.Value=[""3"", "".""]; Value.Description=[""Ear diseases (Otosclerosis, Menieres, Tumor)"", ""Missing""]; Count=[""18"", ""8879""]; Cumulative=[""18"", ""8897""]; Skip.to.Item=[""NA"", ""NA""]"
"AUQ_J","AUQ410d","AUQ410d","Cause of hearing loss-Illness/Infections","What are the main causes of {your/SPs} hearing loss?","Both males and females 6 YEARS - 19 YEARS",NA,"Code.or.Value=[""4"", "".""]; Value.Description=[""Illness/Infections (Measles, Meningitis, Mumps)"", ""Missing""]; Count=[""26"", ""8871""]; Cumulative=[""26"", ""8897""]; Skip.to.Item=[""NA"", ""NA""]"
"AUQ_J","AUQ410e","AUQ410e","Cause of hearing loss-Drugs/Medications","What are the main causes of {your/SPs} hearing loss?","Both males and females 6 YEARS - 19 YEARS",NA,"Code.or.Value=[""5"", "".""]; Value.Description=[""Drugs/Medications"", ""Missing""]; Count=[""8"", ""8889""]; Cumulative=[""8"", ""8897""]; Skip.to.Item=[""NA"", ""NA""]"
"AUQ_J","AUQ410f","AUQ410f","Cause of hearing loss-Head/Neck injury","What are the main causes of {your/SPs} hearing loss?","Both males and females 6 YEARS - 19 YEARS",NA,"Code.or.Value=[""6"", "".""]; Value.Description=[""Head or neck injury/trauma"", ""Missing""]; Count=[""18"", ""8879""]; Cumulative=[""18"", ""8897""]; Skip.to.Item=[""NA"", ""NA""]"
"AUQ_J","AUQ410g","AUQ410g","Cause of hearing loss-Loud brief noise","What are the main causes of {your/SPs} hearing loss?","Both males and females 6 YEARS - 19 YEARS",NA,"Code.or.Value=[""7"", "".""]; Value.Description=[""Loud brief explosive noise/sounds"", ""Missing""]; Count=[""90"", ""8807""]; Cumulative=[""90"", ""8897""]; Skip.to.Item=[""NA"", ""NA""]"
"AUQ_J","AUQ410h","AUQ410h","Cause of hearing loss-Long-term noise","What are the main causes of {your/SPs} hearing loss?","Both males and females 6 YEARS - 19 YEARS",NA,"Code.or.Value=[""8"", "".""]; Value.Description=[""Noise exposure, long-term (machinery, etc.)"", ""Missing""]; Count=[""188"", ""8709""]; Cumulative=[""188"", ""8897""]; Skip.to.Item=[""NA"", ""NA""]"
"AUQ_J","AUQ410i","AUQ410i","Cause of hearing loss-Aging","What are the main causes of {your/SPs} hearing loss?","Both males and females 6 YEARS - 19 YEARS",NA,"Code.or.Value=[""9"", "".""]; Value.Description=[""Aging, getting older"", ""Missing""]; Count=[""312"", ""8585""]; Cumulative=[""312"", ""8897""]; Skip.to.Item=[""NA"", ""NA""]"
"AUQ_J","AUQ410j","AUQ410j","Cause of hearing loss-Others","What are the main causes of {your/SPs} hearing loss?","Both males and females 6 YEARS - 19 YEARS",NA,"Code.or.Value=[""10"", "".""]; Value.Description=[""Other causes"", ""Missing""]; Count=[""26"", ""8871""]; Cumulative=[""26"", ""8897""]; Skip.to.Item=[""NA"", ""NA""]"
"AUQ_J","AUQ156","AUQ156","Ever used assistive listening devices?","Because of hearing loss {have you/has SP} ever used any of the following to improve {your/his/her} communication: FM systems closed-captioned television instant or text messages live video streaming amplified telephone relay services or a sign-language interpreter?","Both males and females 6 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""124"", ""482"", ""0"", ""0"", ""8291""]; Cumulative=[""124"", ""606"", ""606"", ""606"", ""8897""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUQ_J","AUQ420","AUQ420","Ever had ear infections or earaches?","{Have you/Has SP} ever had ear infections or earaches?","Both males and females 6 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1621"", ""1717"", ""0"", ""15"", ""5544""]; Cumulative=[""1621"", ""3338"", ""3338"", ""3353"", ""8897""]; Skip.to.Item=["""", ""AUQ144"", ""AUQ144"", ""AUQ144"", """"]"
"AUQ_J","AUQ430","AUQ430","Ever had 3 or more ear infections?","{Have you/Has SP} ever had 3 or more ear infections or earaches?","Both males and females 6 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""752"", ""849"", ""0"", ""20"", ""7276""]; Cumulative=[""752"", ""1601"", ""1601"", ""1621"", ""8897""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUQ_J","AUQ139","AUQ139","Ever had tube placed in ear?","{Have you/Has SP} ever had a tube placed in {your/his/her} ear to drain the fluid from {your/his/her} ear or to treat ear infections?","Both males and females 6 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""196"", ""1408"", ""1"", ""16"", ""7276""]; Cumulative=[""196"", ""1604"", ""1605"", ""1621"", ""8897""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUQ_J","AUQ144","AUQ144","Last time hearing tested by specialist?","A hearing test by a specialist is one that is done in a sound proof booth or room or with headphones. Hearing specialists include audiologists ear nose and throat doctors and trained technicians or occupational nurses. When was the last time {you /SP} had {your/his/her} hearing tested by a hearing specialist?","Both males and females 6 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Less than a year ago"", ""1 year to 4 years ago"", ""5 to 9 years ago"", ""Ten or more years ago"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""829"", ""932"", ""366"", ""316"", ""794"", ""3"", ""113"", ""5544""]; Cumulative=[""829"", ""1761"", ""2127"", ""2443"", ""3237"", ""3240"", ""3353"", ""8897""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUQ_J","AUQ147","AUQ147","Now use hearing aid/ amplifier/ implant","{Do you/Does SP} now wear or use a hearing aid a personal sound amplifier or cochlear implant?","Both males and females 6 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""215"", ""3138"", ""0"", ""0"", ""5544""]; Cumulative=[""215"", ""3353"", ""3353"", ""3353"", ""8897""]; Skip.to.Item=["""", ""AUQ630"", ""AUQ630"", ""AUQ630"", """"]"
"AUQ_J","AUQ149a","AUQ149a","Now use a hearing aid","Which was it?","Both males and females 6 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""7"", ""9"", "".""]; Value.Description=[""A hearing aid"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""207"", ""0"", ""0"", ""8690""]; Cumulative=[""207"", ""207"", ""207"", ""8897""]; Skip.to.Item=["""", ""AUQ435"", ""AUQ435"", """"]"
"AUQ_J","AUQ149b","AUQ149b","Now use a personal sound amplifier","Which was it?","Both males and females 6 YEARS - 19 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""A personal sound amplifier"", ""Missing""]; Count=[""8"", ""8889""]; Cumulative=[""8"", ""8897""]; Skip.to.Item=[""NA"", ""NA""]"
"AUQ_J","AUQ149c","AUQ149c","Now have a cochlear implant","Which was it?","Both males and females 6 YEARS - 19 YEARS",NA,"Code.or.Value=[""3"", "".""]; Value.Description=[""A Cochlear implant"", ""Missing""]; Count=[""4"", ""8893""]; Cumulative=[""4"", ""8897""]; Skip.to.Item=[""NA"", ""NA""]"
"AUQ_J","AUQ153","AUQ153","Past 2 weeks how often worn hearing aid","In the past 2 weeks how often {have you/has SP} worn a {hearing aid and/or personal sound amplifier and/or cochlear implant}? If unsure provide your best estimate of the average amount of time {you have/he has/she has} worn {your/his/her} {hearing aid and/or personal sound amplifier and/or cochlear implant}.","Both males and females 6 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Less than 1 hour a day"", ""1 to 3 hours a day"", ""4 to 7 hours a day"", ""8 or more hours per day"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""10"", ""16"", ""32"", ""138"", ""19"", ""0"", ""0"", ""8682""]; Cumulative=[""10"", ""26"", ""58"", ""196"", ""215"", ""215"", ""215"", ""8897""]; Skip.to.Item=[""AUQ435"", ""AUQ435"", ""AUQ435"", ""AUQ435"", ""AUQ435"", ""AUQ435"", ""AUQ435"", """"]"
"AUQ_J","AUQ630","AUQ630","Ever worn hearing aid/amplifier/implant","{Have you/Has SP} ever worn or used a hearing aid a personal sound amplifier or cochlear implant in the past?","Both males and females 6 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""46"", ""3092"", ""0"", ""0"", ""5759""]; Cumulative=[""46"", ""3138"", ""3138"", ""3138"", ""8897""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUQ_J","AUQ435","AUQ435",NA,NA,"Both males and females 6 YEARS - 150 YEARS",NA,NA
"AUQ_J","AUQ440","AUQ440","Ever had Special Ed/Early Intervention","Has SP ever received Special Education or Early Intervention Services for speech-language reading hearing or listening skills intellectual disability movement or mobility difficulties (e.g. using arms or legs) or other developmental or disability problems?","Both males and females 6 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""359"", ""1356"", ""0"", ""1"", ""7181""]; Cumulative=[""359"", ""1715"", ""1715"", ""1716"", ""8897""]; Skip.to.Item=["""", ""AUQ460"", ""AUQ460"", ""AUQ460"", """"]"
"AUQ_J","AUQ450a","AUQ450a","Had service for speech-language","Which was it?","Both males and females 6 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""77"", ""99"", "".""]; Value.Description=[""Speech-language"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""239"", ""0"", ""0"", ""8658""]; Cumulative=[""239"", ""239"", ""239"", ""8897""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AUQ_J","AUQ450b","AUQ450b","Had service for reading","Which was it?","Both males and females 6 YEARS - 15 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""Reading"", ""Missing""]; Count=[""155"", ""8742""]; Cumulative=[""155"", ""8897""]; Skip.to.Item=[""NA"", ""NA""]"
"AUQ_J","AUQ450c","AUQ450c","Had service for hearing/listening skills","Which was it?","Both males and females 6 YEARS - 15 YEARS",NA,"Code.or.Value=[""3"", "".""]; Value.Description=[""Hearing or listening skills"", ""Missing""]; Count=[""38"", ""8859""]; Cumulative=[""38"", ""8897""]; Skip.to.Item=[""NA"", ""NA""]"
"AUQ_J","AUQ450d","AUQ450d","Had service for intellectual disability","Which was it?","Both males and females 6 YEARS - 15 YEARS",NA,"Code.or.Value=[""4"", "".""]; Value.Description=[""Intellectual disability"", ""Missing""]; Count=[""48"", ""8849""]; Cumulative=[""48"", ""8897""]; Skip.to.Item=[""NA"", ""NA""]"
"AUQ_J","AUQ450e","AUQ450e","Had service for movement/mobility issues","Which was it?","Both males and females 6 YEARS - 15 YEARS",NA,"Code.or.Value=[""5"", "".""]; Value.Description=[""Movement or mobility difficulties"", ""Missing""]; Count=[""42"", ""8855""]; Cumulative=[""42"", ""8897""]; Skip.to.Item=[""NA"", ""NA""]"
"AUQ_J","AUQ450f","AUQ450f","Had service for other disabilities","Which was it?","Both males and females 6 YEARS - 15 YEARS",NA,"Code.or.Value=[""6"", "".""]; Value.Description=[""Other developmental or disability problems"", ""Missing""]; Count=[""78"", ""8819""]; Cumulative=[""78"", ""8897""]; Skip.to.Item=[""NA"", ""NA""]"
"AUQ_J","AUQ460","AUQ460","Exposed to very loud noise 10+ hrs/wk","Has SP ever been exposed to very loud noise or music for 10 or more hours a week for a period of 3 months or longer? This is noise so loud {he/she has} to shout to be understood or heard 3 feet away.","Both males and females 6 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""31"", ""1683"", ""0"", ""2"", ""7181""]; Cumulative=[""31"", ""1714"", ""1714"", ""1716"", ""8897""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"AUQ_J","AUQ470","AUQ470","How long exposed to loud noise 10+hrs/wk","How long has SP been exposed to very loud noise or music for 10 or more hours a week? This is noise so loud that {he/she has} to shout to be understood or heard 3 feet away.","Both males and females 6 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Less than 1 year"", ""1 to 2 years"", ""3 to 4 years"", ""5 or more years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""12"", ""5"", ""4"", ""9"", ""0"", ""1"", ""8866""]; Cumulative=[""12"", ""17"", ""21"", ""30"", ""30"", ""31"", ""8897""]; Skip.to.Item=[""End of Section"", ""End of Section"", ""End of Section"", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"AUQ_J","AUQ101","AUQ101","Difficult to follow conversation w/noise","How often {do you/does SP} have difficulty hearing and understanding if there is background noise for example when other people are talking TV or radio is on or children are playing? Would you say...","Both males and females 16 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Usually"", ""About half the time"", ""Seldom"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""128"", ""199"", ""300"", ""532"", ""475"", ""0"", ""2"", ""7261""]; Cumulative=[""128"", ""327"", ""627"", ""1159"", ""1634"", ""1634"", ""1636"", ""8897""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUQ_J","AUQ110","AUQ110","Hearing causes frustration when talking?","How often does {your/SPs} hearing cause {you/him/her}to feel frustrated when talking to members of {your/his/her} family or to friends? Would you say...","Both males and females 16 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Usually"", ""About half the time"", ""Seldom"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""63"", ""105"", ""159"", ""358"", ""949"", ""1"", ""1"", ""7261""]; Cumulative=[""63"", ""168"", ""327"", ""685"", ""1634"", ""1635"", ""1636"", ""8897""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUQ_J","AUQ480","AUQ480","Avoid groups limit social life?","How often does {your/SPs} hearing cause {you/him/her} to avoid groups of people limiting or hampering {your/his/her} personal or social life? Would you say...","Both males and females 16 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Usually"", ""About half the time"", ""Seldom"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""33"", ""47"", ""95"", ""221"", ""1237"", ""1"", ""2"", ""7261""]; Cumulative=[""33"", ""80"", ""175"", ""396"", ""1633"", ""1634"", ""1636"", ""8897""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUQ_J","AUQ490","AUQ490","Problem with dizziness lightheadedness?","During the past 12 months {have you/has SP} had a problem with dizziness lightheadedness feeling as if {you are/s/he is} going to pass out or faint unsteadiness or imbalance?","Both males and females 16 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""595"", ""1038"", ""0"", ""3"", ""7261""]; Cumulative=[""595"", ""1633"", ""1633"", ""1636"", ""8897""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUQ_J","AUQ191","AUQ191","Ears ringing buzzing past year?","In the past 12 months {have you/has SP} been bothered by ringing roaring or buzzing in {your/his/her} ears or head that lasts for 5 minutes or more?","Both males and females 16 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""282"", ""1352"", ""0"", ""2"", ""7261""]; Cumulative=[""282"", ""1634"", ""1634"", ""1636"", ""8897""]; Skip.to.Item=["""", ""AUQ300"", ""AUQ300"", ""AUQ300"", """"]"
"AUQ_J","AUQ250","AUQ250","How long bothered by ringing buzzing?","How long {have you/has SP} been bothered by this ringing roaring or buzzing in {your/his/her} ears or head?","Both males and females 16 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Less than three months"", ""Three months to a year"", ""1 to 4 years"", ""5 to 9 years"", ""Ten or more years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""40"", ""40"", ""51"", ""35"", ""112"", ""0"", ""4"", ""8615""]; Cumulative=[""40"", ""80"", ""131"", ""166"", ""278"", ""278"", ""282"", ""8897""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUQ_J","AUQ255","AUQ255","In past yr how often had ringing/roaring","In the past 12 months how often {have you/has SP} had this ringing roaring or buzzing in {your/his/her} ears or head? Would you say...","Both males and females 16 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Almost always"", ""At least once a day"", ""At least once a week"", ""At least once a month"", ""Less frequently than once a month"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""111"", ""41"", ""42"", ""27"", ""59"", ""0"", ""2"", ""8615""]; Cumulative=[""111"", ""152"", ""194"", ""221"", ""280"", ""280"", ""282"", ""8897""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUQ_J","AUQ260","AUQ260","Bothered by ringing after loud sounds?","{Are you/Is SP} bothered by ringing roaring or buzzing in {your/his/her} ears or head only after listening to loud sounds or loud music?","Both males and females 16 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""47"", ""230"", ""0"", ""5"", ""8615""]; Cumulative=[""47"", ""277"", ""277"", ""282"", ""8897""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUQ_J","AUQ270","AUQ270","Bothered by ringing when going to sleep?","{Are you/Is SP} bothered by ringing roaring or buzzing in {your/his/her} ears or head when going to sleep?","Both males and females 16 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""92"", ""189"", ""0"", ""1"", ""8615""]; Cumulative=[""92"", ""281"", ""281"", ""282"", ""8897""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUQ_J","AUQ280","AUQ280","How much of a problem is ringing?","How much of a problem is this ringing roaring or buzzing in {your/his/her} ears or head? Would you say...","Both males and females 16 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No problem"", ""A small problem"", ""A moderate problem"", ""A big problem"", ""A very big problem"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""76"", ""106"", ""78"", ""17"", ""5"", ""0"", ""0"", ""8615""]; Cumulative=[""76"", ""182"", ""260"", ""277"", ""282"", ""282"", ""282"", ""8897""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUQ_J","AUQ500","AUQ500","Discussed ringing with doctor?","{Have you/Has SP} ever discussed this ringing roaring or buzzing in {your/his/her} ears or head with {your/his/her} doctor or other health care professional?","Both males and females 16 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""147"", ""133"", ""0"", ""2"", ""8615""]; Cumulative=[""147"", ""280"", ""280"", ""282"", ""8897""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AUQ_J","AUQ300","AUQ300","Ever used firearms for any reason?","This next question is about {your/SPs} use of firearms that {you/he/she} may have used for target shooting hunting for {your/his/her} job or in military service. {Have you/Has SP} ever used firearms for any reason?","Both males and females 16 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""646"", ""989"", ""1"", ""0"", ""7261""]; Cumulative=[""646"", ""1635"", ""1636"", ""1636"", ""8897""]; Skip.to.Item=["""", ""AUQ330"", ""AUQ330"", ""AUQ330"", """"]"
