"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"FSQ_D","FSD041","FSD041","HH Adults cut size or skip meals","In the last 12 months since last {DISPLAY CURRENT MONTH} did {you/you or other adults in your household} ever cut the size of your meals or skip meals because there wasnt enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""748"", ""2247"", ""0"", ""0"", ""7353""]; Cumulative=[""748"", ""2995"", ""2995"", ""2995"", ""10348""]; Skip.to.Item=["""", ""FSD061"", ""FSD061"", ""FSD061"", """"]"
"FSQ_D","FSD052","FSD052","HH How often adults cut size/skip meals","How often did this happen?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Almost every month,"", ""Some months but not every month, or"", ""Only 1 or 2 months?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""229"", ""336"", ""183"", ""0"", ""0"", ""9600""]; Cumulative=[""229"", ""565"", ""748"", ""748"", ""748"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_D","FSD061","FSD061","HH Eat less than should","In the last 12 months did you ever eat less than you felt you should because there wasnt enough money to buy food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""868"", ""2127"", ""0"", ""0"", ""7353""]; Cumulative=[""868"", ""2995"", ""2995"", ""2995"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_D","FSD071","FSD071","HH Hungry but didnt eat","[In the last 12 months] were you ever hungry but didnt eat because you couldnt afford enough food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""496"", ""2499"", ""0"", ""0"", ""7353""]; Cumulative=[""496"", ""2995"", ""2995"", ""2995"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_D","FSD081","FSD081","HH Lost weight no money for food","[In the last 12 months] did you lose weight because you didnt have enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""274"", ""2707"", ""0"", ""14"", ""7353""]; Cumulative=[""274"", ""2981"", ""2981"", ""2995"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_D","FSDBOX4","FSDBOX4",NA,NA,"Both males and females 0 YEARS - 150 YEARS",NA,NA
"FSQ_D","FSD092","FSD092","HH Adults not eat whole day","[In the last 12 months] did {you/you or other adults in your household} ever not eat for a whole day because there wasnt enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""229"", ""1133"", ""0"", ""0"", ""8986""]; Cumulative=[""229"", ""1362"", ""1362"", ""1362"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_D","FSD102","FSD102","HH How often adults not eat for day","How often did this happen? Would you say . . .","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Almost every month,"", ""Some months but not every month, or"", ""Only 1 or 2 months?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""64"", ""120"", ""45"", ""0"", ""0"", ""10119""]; Cumulative=[""64"", ""184"", ""229"", ""229"", ""229"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_D","FSQBOX5","FSQBOX5",NA,NA,"Both males and females 0 YEARS - 150 YEARS",NA,NA
"FSQ_D","FSD111","FSD111","HH Cut size of child meals","In the last 12 months since {DISPLAY CURRENT MONTH} of last year did you ever cut the size of {CHILDS NAMEs/any of the childrens} meals because there wasnt enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""186"", ""957"", ""0"", ""0"", ""9205""]; Cumulative=[""186"", ""1143"", ""1143"", ""1143"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_D","FSD122","FSD122","HH Child skip meals","[In the last 12 months] did {CHILDS NAME/any of the children} ever skip meals because there wasnt enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""96"", ""1046"", ""0"", ""1"", ""9205""]; Cumulative=[""96"", ""1142"", ""1142"", ""1143"", ""10348""]; Skip.to.Item=["""", ""FSD141"", ""FSD141"", ""FSD141"", """"]"
"FSQ_D","FSD132","FSD132","HH How often child skip meals","How often did this happen?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Almost every month,"", ""Some months but not every month, or"", ""Only 1 or 2 months?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""16"", ""50"", ""30"", ""0"", ""0"", ""10252""]; Cumulative=[""16"", ""66"", ""96"", ""96"", ""96"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_D","FSD141","FSD141","HH Child hungry in last 12 months","In the last 12 months {was CHILDS NAME/were the children} ever hungry but you just couldnt afford more food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""156"", ""986"", ""0"", ""1"", ""9205""]; Cumulative=[""156"", ""1142"", ""1142"", ""1143"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_D","FSD146","FSD146","HH Child not eat whole day","[In the last 12 months] did {CHILDS NAME/any of the children} ever not eat for a whole day because there wasnt enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""27"", ""1116"", ""0"", ""0"", ""9205""]; Cumulative=[""27"", ""1143"", ""1143"", ""1143"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_D","FSDHH","FSDHH","Household food security category","Household food security category for last 12 months","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""HH full food security: 0"", ""HH marginal food security: 1-2"", ""HH low food security: 3-5 / 3-7 (HH with child)"", ""HH very low food security: 6-10 / 8-18 (HH with child)"", ""Missing""]; Count=[""7185"", ""1041"", ""1338"", ""603"", ""181""]; Cumulative=[""7185"", ""8226"", ""9564"", ""10167"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_D","FSDAD","FSDAD","Adult food security category","Adult food security category for last 12 months","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""AD full food security: 0"", ""AD marginal food security: 1-2"", ""AD low food security: 3-5"", ""AD very low food security: 6-10"", ""Missing""]; Count=[""7307"", ""1182"", ""1206"", ""523"", ""130""]; Cumulative=[""7307"", ""8489"", ""9695"", ""10218"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_D","FSDCH","FSDCH","Child food security category","Child food security category for last 12 months","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""CH food quality & quantity unaffected: 0"", ""CH reduced food quality or quantity: 1"", ""CH reduced food quality and quantity: 2-4"", ""CH severely reduced food quality and quantity: 5-8"", ""Missing""]; Count=[""5475"", ""536"", ""935"", ""128"", ""3274""]; Cumulative=[""5475"", ""6011"", ""6946"", ""7074"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_D","FSD151","FSD151","HH Emergency food received","In the last 12 months did {you/you or any member of your household} ever get emergency food from a church a food pantry or a food bank or eat in a soup kitchen?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""841"", ""9375"", ""7"", ""2"", ""123""]; Cumulative=[""841"", ""10216"", ""10223"", ""10225"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_D","FSDBOX6","FSDBOX6",NA,NA,"Both males and females 0 YEARS - 150 YEARS",NA,NA
"FSQ_D","FSD401","FSD401","Meal size cut","In the last 30 days {did you cut the size of (your/ childs name) meals/ was the size of your meals cut} because {there wasnt/ your family didnt have} enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Often"", ""Sometimes"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""81"", ""476"", ""2106"", ""2"", ""18"", ""7665""]; Cumulative=[""81"", ""557"", ""2663"", ""2665"", ""2683"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_D","FSD411","FSD411","Skipped meals","In the last 30 days did {you/ childs NAME} skip {meals/ a meal} because {there wasnt/ your family didnt have} enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Often"", ""Sometimes"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""48"", ""290"", ""2323"", ""10"", ""12"", ""7665""]; Cumulative=[""48"", ""338"", ""2661"", ""2671"", ""2683"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_D","FSD421","FSD421","Ate less than should","In the last the last 30 days did {you/ childs name} eat less than you {felt/ thought} {you/she/he} should because {there wasnt/your family didnt have} enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Often"", ""Sometimes"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""72"", ""402"", ""2193"", ""2"", ""14"", ""7665""]; Cumulative=[""72"", ""474"", ""2667"", ""2669"", ""2683"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_D","FSD431","FSD431","Hungry","In the last 30 days {were you/ was childs name} hungry but {didnt eat because (you couldnt afford/ your family didnt have) enough food/ you just couldnt afford more food}?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Often"", ""Sometimes"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""41"", ""224"", ""2404"", ""2"", ""12"", ""7665""]; Cumulative=[""41"", ""265"", ""2669"", ""2671"", ""2683"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_D","FSQ440","FSQ440","Lost weight","In the last 30 days did you lose weight because you did not have enough money for food?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""73"", ""1212"", ""4"", ""35"", ""9024""]; Cumulative=[""73"", ""1285"", ""1289"", ""1324"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_D","FSD451","FSD451","Not eat whole day","In the last 30 days did {you/ childs name} not eat for a whole day because {there wasnt/ your family didnt have} enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Ever"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""120"", ""868"", ""1"", ""3"", ""9356""]; Cumulative=[""120"", ""988"", ""989"", ""992"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_D","FSQ170","FSQ170","Fd Stmp HH - authorized last 12 mos","[In the last 12 months] were {you/you or any members of your household} authorized to receive Food Stamps [which includes a food stamp card or voucher or cash grants from the state for food]?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1844"", ""8354"", ""11"", ""16"", ""123""]; Cumulative=[""1844"", ""10198"", ""10209"", ""10225"", ""10348""]; Skip.to.Item=["""", """", ""FSQ162"", ""FSQ162"", """"]"
"FSQ_D","FSD170N","FSD170N","Fd Stmp HH - No. people authorized","[In the last 12 months] how many people in your household were authorized to receive Food Stamps?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 6"", ""7"", "".""]; Value.Description=[""Range of Values"", ""7 or more"", ""Missing""]; Count=[""10129"", ""68"", ""151""]; Cumulative=[""10129"", ""10197"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"FSQ_D","FSD180","FSD180","Fd Stmp SP authorized in last 12 mos","In the last 12 months {were you/was SP} authorized to receive Food Stamps?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""961"", ""9236"", ""0"", ""1"", ""150""]; Cumulative=[""961"", ""10197"", ""10197"", ""10198"", ""10348""]; Skip.to.Item=[""FSD190"", ""FSDBOX7"", ""FSQ210"", ""FSQ210"", """"]"
"FSQ_D","FSDBOX7","FSDBOX7",NA,NA,"Both males and females 0 YEARS - 150 YEARS",NA,NA
"FSQ_D","FSD190","FSD190","Fd Stmp SP mos authorized in last 12 mos","In the last 12 months about how many months {were you/was SP} authorized to receive Food Stamps?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""2 to 12"", ""1"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""1 month or less"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""872"", ""59"", ""1"", ""6"", ""9410""]; Cumulative=[""872"", ""931"", ""932"", ""938"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_D","FSD200","FSD200","Fd Stmp SP currentlyauthorized","{Are you/Is SP} now authorized to receive Food Stamps?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""802"", ""133"", ""0"", ""3"", ""9410""]; Cumulative=[""802"", ""935"", ""935"", ""938"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_D","FSQ210","FSQ210","Fd Stmp HH amount last month","How much did {you/your household} receive in food stamps benefits last month?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1000"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1471"", ""8"", ""25"", ""8844""]; Cumulative=[""1471"", ""1479"", ""1504"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_D","FSQ220","FSQ220","Fd Stmp HH amount last time","How much did {you/your household} receive the last month anyone got food stamps benefits?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1000"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""326"", ""2"", ""11"", ""10009""]; Cumulative=[""326"", ""328"", ""339"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_D","FSQ162","FSQ162","WIC HH got past 12 mos","In the last 12 months did {you/you or any member of your household} receive benefits from the WIC program that is the Women Infants and Children program?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1997"", ""6466"", ""3"", ""5"", ""1877""]; Cumulative=[""1997"", ""8463"", ""8466"", ""8471"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_D","FSD650","FSD650","WIC SP got past 12 mos","Did {you/SP} personally receive benefits from WIC that is the Women Infants and Children Program in the past 12 months?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1249"", ""1176"", ""0"", ""1"", ""7922""]; Cumulative=[""1249"", ""2425"", ""2425"", ""2426"", ""10348""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"FSQ_D","FSD660","FSD660","WIC SP currently get","{Are you/is SP} now receiving benefits from the WIC Program?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1012"", ""173"", ""0"", ""0"", ""9163""]; Cumulative=[""1012"", ""1185"", ""1185"", ""1185"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_D","FSD670","FSD670","WIC SP No. mos received","How long {did (you/SP) receive/has (SPs name) been receiving} benefits from the WIC program?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 216"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1179"", ""9169""]; Cumulative=[""1179"", ""10348""]; Skip.to.Item=[""NA"", ""NA""]"
