"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"CIQPANIC","CIQP11","CIQP11","Ever attacks life-threatening?","Did any of your attacks ever occur when you were in a life-threatening situation?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""16"", ""83"", ""0"", ""0"", ""679""]; Cumulative=[""16"", ""99"", ""99"", ""99"", ""778""]; Skip.to.Item=["""", ""CIQP13A"", """", """", """"]"
"CIQPANIC","CIQP12","CIQP12","Ever attacks not life-threatening?","Did any of your attacks occur when you were NOT in a life-threatening situation?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""8"", ""8"", ""0"", ""0"", ""762""]; Cumulative=[""8"", ""16"", ""16"", ""16"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPANIC","CIQP13A","CIQP13A","Did your heart pound or race?","Did your heart pound or race? (heart racing)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""80"", ""17"", ""0"", ""2"", ""679""]; Cumulative=[""80"", ""97"", ""97"", ""99"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPANIC","CIQP13B","CIQP13B","Did you sweat?","Did you sweat ? (sweating)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""46"", ""51"", ""0"", ""2"", ""679""]; Cumulative=[""46"", ""97"", ""97"", ""99"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPANIC","CIQP13C","CIQP13C","Did you tremble or shake?","Did you tremble or shake? (trembling)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""51"", ""46"", ""0"", ""2"", ""679""]; Cumulative=[""51"", ""97"", ""97"", ""99"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPANIC","CIQP13D","CIQP13D","Did you have dry mouth?","Did you have dry mouth? (having dry mouth)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""39"", ""54"", ""0"", ""6"", ""679""]; Cumulative=[""39"", ""93"", ""93"", ""99"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPANIC","CIQP13E","CIQP13E","Were you short of breath?","Were you short of breath? (being short of breath)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""55"", ""43"", ""0"", ""1"", ""679""]; Cumulative=[""55"", ""98"", ""98"", ""99"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPANIC","CIQP13F","CIQP13F","Feel like you were choking?","Did you feel like you were choking? (choking)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""21"", ""78"", ""0"", ""0"", ""679""]; Cumulative=[""21"", ""99"", ""99"", ""99"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPANIC","CIQP13G","CIQP13G","Pain or discomfort in chest?","Did you have pain or discomfort in your chest? (having discomfort in your chest)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""35"", ""64"", ""0"", ""0"", ""679""]; Cumulative=[""35"", ""99"", ""99"", ""99"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPANIC","CIQP13H","CIQP13H","Nausea or discomfort in stomach?","Did you have pain or discomfort in your stomach? (having nausea)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""51"", ""48"", ""0"", ""0"", ""679""]; Cumulative=[""51"", ""99"", ""99"", ""99"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPANIC","CIQP13I","CIQP13I","Were you dizzy or feeling faint?","Were you dizzy or feeling faint? (feeling dizzy)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""41"", ""58"", ""0"", ""0"", ""679""]; Cumulative=[""41"", ""99"", ""99"", ""99"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPANIC","CIQP13J","CIQP13J","Did you feel unreal?","Did you feel that you were unreal? (feeling unreal)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""30"", ""67"", ""0"", ""2"", ""679""]; Cumulative=[""30"", ""97"", ""97"", ""99"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPANIC","CIQP13K","CIQP13K","Feel things around you unreal?","Did you feel that things around you were unreal? (feeling that things around you were unreal)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""24"", ""75"", ""0"", ""0"", ""679""]; Cumulative=[""24"", ""99"", ""99"", ""99"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPANIC","CIQP13L","CIQP13L","Afraid you might lose control?","Were you afraid that you might lose control of yourself or act in a crazy way? (fearing that you might lose control of yourself)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""39"", ""60"", ""0"", ""0"", ""679""]; Cumulative=[""39"", ""99"", ""99"", ""99"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPANIC","CIQP13M","CIQP13M","Afraid you might pass out?","Were you afraid that you might pass out? (fearing that you might pass out)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""34"", ""65"", ""0"", ""0"", ""679""]; Cumulative=[""34"", ""99"", ""99"", ""99"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPANIC","CIQP13N","CIQP13N","Afraid you might die?","Were you afraid that you might die? (fearing that you might die)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""27"", ""72"", ""0"", ""0"", ""679""]; Cumulative=[""27"", ""99"", ""99"", ""99"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPANIC","CIQP13O","CIQP13O","Have hot flashes or chills?","Did you have hot flashes or chills? (having hot flashes)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""46"", ""52"", ""0"", ""1"", ""679""]; Cumulative=[""46"", ""98"", ""98"", ""99"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPANIC","CIQP13P","CIQP13P","Have numbness or tingling?","Did you have numbness or tingling? (having numbness)","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""31"", ""68"", ""0"", ""0"", ""679""]; Cumulative=[""31"", ""99"", ""99"", ""99"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPANIC","CIQP13ZZ","CIQP13ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQPANIC","CIQP14","CIQP14","No. attacks w/symptoms in lifetime?","About how many attacks (IF CIQP01 = YES: of fear or panic) when you also had some of these symptoms we just talked about have you had in your ENTIRE LIFETIME?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1 to 400"", ""900"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""900 +"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""82"", ""0"", ""0"", ""12"", ""684""]; Cumulative=[""82"", ""82"", ""82"", ""94"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPANIC","CIQP15","CIQP15","Problems began suddenly got worse?","During your attack(s) did the problems like begin suddenly and then got worse within the first few minutes of the attack?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""Sometimes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""42"", ""8"", ""42"", ""0"", ""2"", ""684""]; Cumulative=[""42"", ""50"", ""92"", ""92"", ""94"", ""778""]; Skip.to.Item=["""", """", ""CIDPSCOR"", """", """", """"]"
"CIQPANIC","CIQP15ZZ","CIQP15ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQPANIC","CIQP16","CIQP16","When did attack occur?","When did your attack occur--in the past month past six months or more than six months ago?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Past Month"", ""Past 6 Months"", ""Over 6 Months"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""2"", ""1"", ""0"", ""0"", ""775""]; Cumulative=[""0"", ""2"", ""3"", ""3"", ""3"", ""778""]; Skip.to.Item=[""CIQP20"", ""CIQP20"", ""CIQP20"", ""CIQP20"", ""CIQP20"", """"]"
"CIQPANIC","CIQP17","CIQP17","Remember age when attack occurred?","Can you remember your EXACT age when your attack occurred?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""0"", ""0"", ""0"", ""777""]; Cumulative=[""1"", ""1"", ""1"", ""1"", ""778""]; Skip.to.Item=["""", ""CIQP19"", ""CIQP19"", ""CIQP19"", """"]"
"CIQPANIC","CIQP18","CIQP18","Exact age when attack occurred","Exact age when attack occurred?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""33"", ""7777"", ""9999"", "".""]; Value.Description=[""33"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""0"", ""0"", ""777""]; Cumulative=[""1"", ""1"", ""1"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPANIC","CIQP18ZZ","CIQP18ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQPANIC","CIQP19","CIQP19","Approx age when attack occurred","ABOUT how old were you?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""7777"", ""9999"", "".""]; Value.Description=[""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""778""]; Cumulative=[""0"", ""0"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"CIQPANIC","CIQP20","CIQP20","Which of three situations occurred?","Attacks of this sort can occur in three different situations. The first are when they occur out of the blue for no reason. The second are when they occur in situations where a person has an unreasonably strong fear. For example some people have a terrible fear of bugs or heights or being in a crowd. The third are situations where a person is in real danger like a car accident or bank robbery. In which of these kinds of situations did your attack occur?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7777"", ""9999"", "".""]; Value.Description=[""Out of the blue"", ""A situation where R had an unreasonably"", ""A situation of real danger"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""3"", ""0"", ""0"", ""0"", ""774""]; Cumulative=[""1"", ""4"", ""4"", ""4"", ""4"", ""778""]; Skip.to.Item=[""CIQP58"", """", ""CIQP58"", ""CIQP58"", ""CIQP58"", """"]"
"CIQPANIC","CIQP21A","CIQP21A","Fear: Giving a speech","Giving a speech","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""77"", ""99"", "".""]; Value.Description=[""Fear: Giving a speech"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""778""]; Cumulative=[""0"", ""0"", ""0"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPANIC","CIQP21B","CIQP21B","Fear: Party or social event","Fear: Party or social event","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""Fear: Party or social event"", ""Missing""]; Count=[""0"", ""778""]; Cumulative=[""0"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","CIQP21C","CIQP21C","Fear: Being in a crowd","Fear: Being in a crowd","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""3"", "".""]; Value.Description=[""Fear: Being in a crowd"", ""Missing""]; Count=[""0"", ""778""]; Cumulative=[""0"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","CIQP21D","CIQP21D","Fear: Meeting new people","Fear: Meeting new people","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""4"", "".""]; Value.Description=[""Fear: Meeting new people"", ""Missing""]; Count=[""0"", ""778""]; Cumulative=[""0"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","CIQP21E","CIQP21E","Fear: Being outside away","Fear: Being outside away","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""5"", "".""]; Value.Description=[""Fear: Being outside, away"", ""Missing""]; Count=[""0"", ""778""]; Cumulative=[""0"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","CIQP21F","CIQP21F","Fear: Traveling bus train car","Fear: Traveling bus train car","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""6"", "".""]; Value.Description=[""Fear: Traveling bus, train, car"", ""Missing""]; Count=[""0"", ""778""]; Cumulative=[""0"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","CIQP21G","CIQP21G","Fear: Crowd standing in line","Fear: Crowd standing in line","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""7"", "".""]; Value.Description=[""Fear: Crowd, standing in line"", ""Missing""]; Count=[""0"", ""778""]; Cumulative=[""0"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","CIQP21H","CIQP21H","Fear: Being in a public place","Fear: Being in a public place","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""8"", "".""]; Value.Description=[""Fear: Being in a public place"", ""Missing""]; Count=[""0"", ""778""]; Cumulative=[""0"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","CIQP21I","CIQP21I","Fear: Animals","Fear: Animals","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""9"", "".""]; Value.Description=[""Fear: Animals"", ""Missing""]; Count=[""0"", ""778""]; Cumulative=[""0"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","CIQP21J","CIQP21J","Fear: Heights","Fear: Heights","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""10"", "".""]; Value.Description=[""Fear: Heights"", ""Missing""]; Count=[""0"", ""778""]; Cumulative=[""0"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","CIQP21K","CIQP21K","Fear: Storms thunder lightening","Fear: Storms thunder lightening","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""Fear: Storms, thunder, lightening"", ""Missing""]; Count=[""0"", ""778""]; Cumulative=[""0"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","CIQP21L","CIQP21L","Fear: Flying","Fear: Flying","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""12"", "".""]; Value.Description=[""Fear: Flying"", ""Missing""]; Count=[""0"", ""778""]; Cumulative=[""0"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","CIQP21M","CIQP21M","Fear: Closed spaces","Fear: Closed spaces","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""13"", "".""]; Value.Description=[""Fear: Closed spaces"", ""Missing""]; Count=[""0"", ""778""]; Cumulative=[""0"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","CIQP21N","CIQP21N","Fear: Seeing blood","Fear: Seeing blood","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""14"", "".""]; Value.Description=[""Fear: Seeing blood"", ""Missing""]; Count=[""0"", ""778""]; Cumulative=[""0"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","CIQP21O","CIQP21O","Fear: Getting an injection","Fear: Getting an injection","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""15"", "".""]; Value.Description=[""Fear: Getting an injection"", ""Missing""]; Count=[""0"", ""778""]; Cumulative=[""0"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","CIQP21P","CIQP21P","Fear: Going to the dentist","Fear: Going to the dentist","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""16"", "".""]; Value.Description=[""Fear: Going to the dentist"", ""Missing""]; Count=[""0"", ""778""]; Cumulative=[""0"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","CIQP21Q","CIQP21Q","Fear: Going to a hospital","Fear: Going to a hospital","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""17"", "".""]; Value.Description=[""Fear: Going to a hospital"", ""Missing""]; Count=[""0"", ""778""]; Cumulative=[""0"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","CIQP21R","CIQP21R","Fear: Other 1","Fear: Other 1","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""18"", "".""]; Value.Description=[""Fear: Other 1"", ""Missing""]; Count=[""3"", ""775""]; Cumulative=[""3"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","CIQP21S","CIQP21S","Fear: Other 2","Fear: Other 2","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""19"", "".""]; Value.Description=[""Fear: Other 2"", ""Missing""]; Count=[""0"", ""778""]; Cumulative=[""0"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","CIQP21T","CIQP21T","Fear: Other 3","Fear: Other 3","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""20"", "".""]; Value.Description=[""Fear: Other 3"", ""Missing""]; Count=[""0"", ""778""]; Cumulative=[""0"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQPANIC","CIQP21ZZ","CIQP21ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQPANIC","CIQP23","CIQP23","Exact age when attack occurred","Can you remember your exact age the very first time you had one of these attacks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""40"", ""7"", ""1"", ""0"", ""730""]; Cumulative=[""40"", ""47"", ""48"", ""48"", ""778""]; Skip.to.Item=["""", ""CIQP28"", ""CIQP28"", ""CIQP28"", """"]"
"CIQPANIC","CIQP24","CIQP24","Years of age attack occurred","(IF NEC: How old were you?) (IF RESPONSE = REF ENTER 99) __________ YEARS OF AGE","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""4 to 34"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""40"", ""0"", ""0"", ""738""]; Cumulative=[""40"", ""40"", ""40"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPANIC","CIQP24ZZ","CIQP24ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQPANIC","CIQP25","CIQP25","When did attack occur?","Was that first attack in the past month past six months or more than six months ago?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Past Month"", ""Past 6 Months"", ""More than 6 months"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""2"", ""1"", ""0"", ""0"", ""774""]; Cumulative=[""1"", ""3"", ""4"", ""4"", ""4"", ""778""]; Skip.to.Item=[""CIQP30ZZ"", ""CIQP30ZZ"", ""CIQP30ZZ"", ""CIQP30ZZ"", ""CIQP30ZZ"", """"]"
"CIQPANIC","CIQP26","CIQP26","Attack in past 12 monthsor more?","Was that first attack in the past 12 months or more than 12 months ago?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Past 12 months"", ""More than 12 months"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""2"", ""0"", ""0"", ""776""]; Cumulative=[""0"", ""2"", ""2"", ""2"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPANIC","CIQP27","CIQP27","When did attack occur?","Was that first attack in the past month past six months or more than six months ago?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Past month"", ""Past 6 months"", ""More than 6 months"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""0"", ""0"", ""778""]; Cumulative=[""0"", ""0"", ""0"", ""0"", ""0"", ""778""]; Skip.to.Item=[""CIQP30ZZ"", ""CIQP30ZZ"", ""CIQP30ZZ"", ""CIQP30ZZ"", ""CIQP30ZZ"", """"]"
"CIQPANIC","CIQP28","CIQP28","Approx age when attack occurred","About how old were you the first time?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""5 to 39"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""8"", ""0"", ""0"", ""770""]; Cumulative=[""8"", ""8"", ""8"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPANIC","CIQP29","CIQP29","Earliest age attack occurred","Whats the earliest age you can clearly remember a particular time when you had one of these attacks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""5 to 39"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7"", ""0"", ""1"", ""770""]; Cumulative=[""7"", ""7"", ""8"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPANIC","CIQP30ZZ","CIQP30ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQPANIC","CIQP31","CIQP31","Age last time had attack","How old were you the last time you had one of these attacks?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""23 to 39"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7"", ""0"", ""0"", ""771""]; Cumulative=[""7"", ""7"", ""7"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPANIC","CIQP32","CIQP32","No. attacks lifetime out of the blue","Attacks of this sort can occur in three different situations. The first are when they occur out of the blue for no reason. The second are when they occur in situations where a person has an unreasonably strong fear. For example some people have a terrible fear of bugs or heights or being in a crowd. The third are situations where a person is in real danger like a car accident or a bank robbery. The next question is about how many of your (# FROM CIQP14) attacks occurred in each of these three kinds of situations. First in your lifetime about how many attacks have you had out of the blue for no reason?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 400"", ""900"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""900 +"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""43"", ""0"", ""1"", ""4"", ""730""]; Cumulative=[""43"", ""43"", ""44"", ""48"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPANIC","CIQP32ZZ","CIQP32ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQPANIC","CIQP33","CIQP33","Out of the blue attack past 12 months?","Did that out of the blue attack occur in the past 12 months?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""2"", ""0"", ""0"", ""775""]; Cumulative=[""1"", ""3"", ""3"", ""3"", ""778""]; Skip.to.Item=[""CIQP35ZZ"", ""CIQP35ZZ"", ""CIQP35ZZ"", ""CIQP35ZZ"", """"]"
"CIQPANIC","CIQP34","CIQP34","No. attacks past 12 months?","About how many of these (# FROM CIQP32) out of the blue attacks occurred in the past 12 months?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 100"", ""900"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""900 +"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""28"", ""0"", ""0"", ""0"", ""750""]; Cumulative=[""28"", ""28"", ""28"", ""28"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQPANIC","CIQP35ZZ","CIQP35ZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQPANIC","CIQP36","CIQP36","No. attacks lifetime strong fear","And about how many attacks in your lifetime occurred in situations where you had an unreasonably strong fear of something about the situation?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 80"", ""900"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""900 +"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""33"", ""0"", ""0"", ""2"", ""743""]; Cumulative=[""33"", ""33"", ""33"", ""35"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
