"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"SPX_G","SPQ070b","SPQ070b","Ever told had a collapsed lung?","Has a doctor or other health professional ever told {you/SP}that {you/he/she} had . . .","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""a collapsed lung?"", ""Missing""]; Count=[""39"", ""7456""]; Cumulative=[""39"", ""7495""]; Skip.to.Item=[""SPAENA"", """"]"
"SPX_G","SPQ070c","SPQ070c","Ever told had a detached retina?","Has a doctor or other health professional ever told {you/SP}that {you/he/she} had . . .","Both males and females 16 YEARS - 79 YEARS",NA,"Code.or.Value=[""3"", "".""]; Value.Description=[""a detached retina?"", ""Missing""]; Count=[""38"", ""7457""]; Cumulative=[""38"", ""7495""]; Skip.to.Item=[""SPAENA"", """"]"
"SPX_G","SPQ070d","SPQ070d","Ever told had a stroke?","Has a doctor or other health professional ever told {you/SP}that {you/he/she} had . . .","Both males and females 16 YEARS - 79 YEARS",NA,"Code.or.Value=[""4"", "".""]; Value.Description=[""a stroke?"", ""Missing""]; Count=[""103"", ""7392""]; Cumulative=[""103"", ""7495""]; Skip.to.Item=[""SPQ080"", """"]"
"SPX_G","SPQ070e","SPQ070e","Ever told had a heart attack?","Has a doctor or other health professional ever told {you/SP}that {you/he/she} had . . .","Both males and females 16 YEARS - 79 YEARS",NA,"Code.or.Value=[""5"", "".""]; Value.Description=[""a heart attack?"", ""Missing""]; Count=[""110"", ""7385""]; Cumulative=[""110"", ""7495""]; Skip.to.Item=[""SPQ090"", """"]"
"SPX_G","SPQ080","SPQ080","Stroke in the last 3 months?","Did this stroke happen in the last three months?","Both males and females 16 YEARS - 79 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""6"", ""89"", ""0"", ""0"", ""7400""]; Cumulative=[""6"", ""95"", ""95"", ""95"", ""7495""]; Skip.to.Item=[""SPAENA"", """", ""SPAENA"", ""SPAENA"", """"]"
"SPX_G","SPQ090","SPQ090","Heart attack in last 3 months?","Was {your/SPs} heart attack in the last three months?","Both males and females 16 YEARS - 79 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""93"", ""0"", ""0"", ""7401""]; Cumulative=[""1"", ""94"", ""94"", ""94"", ""7495""]; Skip.to.Item=[""SPAENA"", """", ""SPAENA"", ""SPAENA"", """"]"
"SPX_G","SPQ100","SPQ100","Coughed up blood past month?","In the past month {have you/has SP} coughed up blood?","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""22"", ""6874"", ""0"", ""1"", ""598""]; Cumulative=[""22"", ""6896"", ""6896"", ""6897"", ""7495""]; Skip.to.Item=[""SPAENA"", """", ""SPAENA"", ""SPAENA"", """"]"
"SPX_G","SPAENA","SPAENA","Check item","Check item SPAENA","Both males and females 6 YEARS - 79 YEARS",NA,NA
"SPX_G","ENQ100","ENQ100","Had respiratory illness?","In the past 7 days {have you/has SP} had a cough cold phlegm runny nose or other respiratory illness? Do not count allergies or hay fever.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1299"", ""5529"", ""0"", ""4"", ""663""]; Cumulative=[""1299"", ""6828"", ""6828"", ""6832"", ""7495""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SPX_G","SPXNSTAT","SPXNSTAT","Spirometry First Test Status","Spirometry First Test Status (Baseline Spirometry)","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Complete Exam"", ""Partial Exam"", ""Not Done"", ""Safety Exclusion"", ""Missing""]; Count=[""6344"", ""351"", ""437"", ""363"", ""0""]; Cumulative=[""6344"", ""6695"", ""7132"", ""7495"", ""7495""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SPX_G","SPXNCMT","SPXNCMT","Spirometry First Test Comment","Spirometry First Test Comment (Baseline Spirometry)","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""14"", ""21"", ""51"", ""56"", ""72"", ""84"", ""99"", ""122"", "".""]; Value.Description=[""Safety exclusion"", ""SP refusal"", ""No time"", ""Physical limitation"", ""Communication problem"", ""Equipment failure"", ""SP ill/emergency"", ""Interrupted"", ""Reached maximum number of ENO trials"", ""SP unable to comply"", ""Came late/left early"", ""Error (technician/software/supply)"", ""SP with child"", ""Other"", ""Language barrier"", ""Missing""]; Count=[""0"", ""70"", ""15"", ""34"", ""21"", ""3"", ""14"", ""1"", ""0"", ""11"", ""225"", ""1"", ""33"", ""81"", ""23"", ""6963""]; Cumulative=[""0"", ""70"", ""85"", ""119"", ""140"", ""143"", ""157"", ""158"", ""158"", ""169"", ""394"", ""395"", ""428"", ""509"", ""532"", ""7495""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SPX_G","SPXNFVC","SPXNFVC","Baseline FVC (mL)","Baseline 1st Test Spirometry Forced Vital Capacity in mL.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""592 to 7863"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6652"", ""843""]; Cumulative=[""6652"", ""7495""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_G","SPXNEV","SPXNEV","Baseline Extrapolated Volume (mL)","Baseline 1st Test Spirometry Extrapolated Volume in mL.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""0 to 285"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6650"", ""845""]; Cumulative=[""6650"", ""7495""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_G","SPXNFEV5","SPXNFEV5","Baseline FEV 0.5 (mL)","Baseline 1st Test Spirometry Forced Expiratory Volume in the first 0.5 seconds in mL.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""301 to 5633"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6652"", ""843""]; Cumulative=[""6652"", ""7495""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_G","SPXNFEV7","SPXNFEV7","Baseline FEV 0.75 (mL)","Baseline 1st Test Spirometry Forced Expiratory Volume in the first 0.75 seconds in mL.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""371 to 6537"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6652"", ""843""]; Cumulative=[""6652"", ""7495""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_G","SPXNFEV1","SPXNFEV1","Baseline FEV 1 (mL)","Baseline 1st Test Spirometry Forced Expiratory Volume in the first 1.0 second in mL.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""409 to 6923"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6652"", ""843""]; Cumulative=[""6652"", ""7495""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_G","SPXNFEV3","SPXNFEV3","Baseline FEV 3 (mL)","Baseline 1st Test Spirometry Forced Expiratory Volume in the first 3.0 seconds in mL.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""560 to 7526"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6652"", ""843""]; Cumulative=[""6652"", ""7495""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_G","SPXNFEV6","SPXNFEV6","Baseline FEV 6 (mL)","Baseline 1st Test Spirometry Forced Expiratory Volume in the first 6.0 seconds in mL.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""592 to 7766"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6652"", ""843""]; Cumulative=[""6652"", ""7495""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_G","SPXNPEF","SPXNPEF","Baseline PEF (mL/s)","Baseline 1st Test Spirometry Peak Expiratory Flow Rate in mL/s.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""901 to 19024"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6652"", ""843""]; Cumulative=[""6652"", ""7495""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_G","SPXNF257","SPXNF257","Baseline FEF 25-75% (mL/s)","Baseline 1st Test Spirometry Forced Expiratory Flow Rate 25-75% in mL/s.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""124 to 9280"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6652"", ""843""]; Cumulative=[""6652"", ""7495""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_G","SPXNFET","SPXNFET","Baseline Forced Expiratory Time (s)","Baseline 1st Test Spirometry Forced Expiratory Time in seconds.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""1.1 to 28.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6652"", ""843""]; Cumulative=[""6652"", ""7495""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_G","SPXNQFVC","SPXNQFVC","Baseline FVC Quality Attribute","Baseline 1st Test Spirometry Forced Vital Capacity Quality Attribute.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""A"", ""B"", ""C"", ""D"", ""F"", ""< blank >""]; Value.Description=[""Exceeds ATS data collection standards"", ""Meets ATS data collection standards"", ""Potentially usable value, but does not meet all ATS standards"", ""Questionable result, use with caution"", ""Results not valid"", ""Missing""]; Count=[""4104"", ""1562"", ""718"", ""249"", ""63"", ""799""]; Cumulative=[""4104"", ""5666"", ""6384"", ""6633"", ""6696"", ""7495""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SPX_G","SPXNQFV1","SPXNQFV1","Baseline FEV1 Quality Attribute","Baseline 1st Test Spirometry Forced Expiratory Volume in the first 1.0 second Quality Attribute","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""A"", ""B"", ""C"", ""D"", ""F"", ""< blank >""]; Value.Description=[""Exceeds ATS data collection standards"", ""Meets ATS data collection standards"", ""Potentially usable value, but does not meet all ATS standards"", ""Questionable result, use with caution"", ""Results not valid"", ""Missing""]; Count=[""4267"", ""1618"", ""547"", ""216"", ""48"", ""799""]; Cumulative=[""4267"", ""5885"", ""6432"", ""6648"", ""6696"", ""7495""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SPX_G","SPDNACC","SPDNACC","Baseline Number of Acceptable Curves","Baseline 1st Test Spirometry Number of Acceptable Curves Performed (ATS Criteria)","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""0 to 12"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""6696"", ""799""]; Cumulative=[""6696"", ""7495""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_G","SPXNQEFF","SPXNQEFF","Baseline Effort Quality Attribute","Baseline 1st Test Spirometry Effort Quality Attribute","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""D"", ""< blank >"", ""A"", ""B"", ""C""]; Value.Description=[""The curves had either a cough or large extrapolated volume"", ""Missing"", ""All 6 spirometry quality curve attributes are acceptable"", ""The curves had a large time to peak flow or a non-repeatable peak flow"", ""The curves had either < 6 seconds of exhalation or no plateau""]; Count=[""0"", ""809"", ""6116"", ""223"", ""347""]; Cumulative=[""6686"", ""7495"", ""6116"", ""6339"", ""6686""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SPX_G","SPDBRONC","SPDBRONC","Selected for Bronchodilator","Best test FEV1/FVC ratio below Lower Limit of Normal and/or less than 70%","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""842"", ""5853"", ""800""]; Cumulative=[""842"", ""6695"", ""7495""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SPX_G","SPXBSTAT","SPXBSTAT","Spirometry Second Test Status","Spirometry Second Test Status (Post-Bronchodilator Spirometry)","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Complete Exam"", ""Partial Exam"", ""Not Done"", ""Safety Exclusion"", ""Missing""]; Count=[""456"", ""1"", ""218"", ""167"", ""6653""]; Cumulative=[""456"", ""457"", ""675"", ""842"", ""7495""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SPX_G","SPXBCMT","SPXBCMT","Spirometry Second Test Comment","Spirometry Second Test Comment (Post-Bronchodilator Spirometry)","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""2"", ""3"", ""4"", ""5"", ""7"", ""27"", ""51"", ""99"", "".""]; Value.Description=[""SP refusal"", ""No time"", ""Physical limitation"", ""Communication problem"", ""SP ill/emergency"", ""Proxy no information"", ""SP unable to comply"", ""Other"", ""Missing""]; Count=[""115"", ""4"", ""1"", ""3"", ""2"", ""2"", ""7"", ""70"", ""7291""]; Cumulative=[""115"", ""119"", ""120"", ""123"", ""125"", ""127"", ""134"", ""204"", ""7495""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SPX_G","SPXBFVC","SPXBFVC","2nd Test FVC (mL)","Bronchodilator 2nd Test Spirometry Forced Vital Capacity in mL.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""1204 to 6899"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""457"", ""7038""]; Cumulative=[""457"", ""7495""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_G","SPXBEV","SPXBEV","2nd Test Extrapolated Volume (mL)","Bronchodilator 2nd Test Spirometry Extrapolated Volume in mL.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""10 to 165"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""457"", ""7038""]; Cumulative=[""457"", ""7495""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_G","SPXBFEV5","SPXBFEV5","2nd Test FEV 0.5 (mL)","Bronchodilator 2nd Test Spirometry Forced Expiratory Volume in the first 0.5 seconds in mL.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""574 to 3987"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""457"", ""7038""]; Cumulative=[""457"", ""7495""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_G","SPXBFEV7","SPXBFEV7","2nd Test FEV 0.75 (mL)","Bronchodilator 2nd Test Spirometry Forced Expiratory Volume in the first 0.75 seconds in mL.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""677 to 4864"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""457"", ""7038""]; Cumulative=[""457"", ""7495""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_G","SPXBFEV1","SPXBFEV1","2nd Test FEV 1 (mL)","Bronchodilator 2nd Test Spirometry Forced Expiratory Volume in the first 1.0 second in mL.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""741 to 5378"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""457"", ""7038""]; Cumulative=[""457"", ""7495""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_G","SPXBFEV3","SPXBFEV3","2nd Test FEV 3 (mL)","Bronchodilator 2nd Test Spirometry Forced Expiratory Volume in the first 3.0 seconds in mL.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""985 to 6435"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""457"", ""7038""]; Cumulative=[""457"", ""7495""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_G","SPXBFEV6","SPXBFEV6","2nd Test FEV 6 (mL)","Bronchodilator 2nd Test Spirometry Forced Expiratory Volume in the first 6.0 seconds in mL.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""1139 to 6767"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""457"", ""7038""]; Cumulative=[""457"", ""7495""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_G","SPXBPEF","SPXBPEF","2nd Test PEF (mL/s)","Bronchodilator 2nd Test Spirometry Peak Expiratory Flow Rate in mL/s.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""1575 to 13551"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""457"", ""7038""]; Cumulative=[""457"", ""7495""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_G","SPXBF257","SPXBF257","2nd Test FEF 25-75% (mL/s)","Bronchodilator 2nd Test Spirometry Forced Expiratory Flow Rate 25-75% in mL/s.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""246 to 5164"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""457"", ""7038""]; Cumulative=[""457"", ""7495""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_G","SPXBFET","SPXBFET","2nd Test Forced Expiratory Time (s)","Bronchodilator 2nd Test Spirometry Forced Expiratory Time in seconds.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""3.1 to 23.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""457"", ""7038""]; Cumulative=[""457"", ""7495""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_G","SPXBQFVC","SPXBQFVC","2nd Test FVC Quality Attribute","Bronchodilator 2nd Test Spirometry Forced Vital Capacity Quality Attribute.","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""A"", ""B"", ""C"", ""D"", ""F"", ""< blank >""]; Value.Description=[""Exceeds ATS data collection standards"", ""Meets ATS data collection standards"", ""Potentially usable value, but does not meet all ATS standards"", ""Questionable result, use with caution"", ""Results not valid"", ""Missing""]; Count=[""321"", ""107"", ""28"", ""1"", ""0"", ""7038""]; Cumulative=[""321"", ""428"", ""456"", ""457"", ""457"", ""7495""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SPX_G","SPXBQFV1","SPXBQFV1","2nd Test FEV1 Quality Attribute","Bronchodilator 2nd Test Spirometry Forced Expiratory Volume in the first 1.0 second Quality Attribute","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""A"", ""B"", ""C"", ""D"", ""F"", ""< blank >""]; Value.Description=[""Exceeds ATS data collection standards"", ""Meets ATS data collection standards"", ""Potentially usable value, but does not meet all ATS standards"", ""Questionable result, use with caution"", ""Results not valid"", ""Missing""]; Count=[""334"", ""90"", ""33"", ""0"", ""0"", ""7038""]; Cumulative=[""334"", ""424"", ""457"", ""457"", ""457"", ""7495""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SPX_G","SPDBACC","SPDBACC","2nd Test Number of Acceptable Curves","Bronchodilator 2nd Test Spirometry Number of Acceptable Curves Performed (ATS Criteria)","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""2 to 8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""457"", ""7038""]; Cumulative=[""457"", ""7495""]; Skip.to.Item=[""NA"", ""NA""]"
"SPX_G","SPXBQEFF","SPXBQEFF","2nd Test Effort Quality Attribute","Bronchodilator 2nd Test Spirometry Effort Quality Attribute","Both males and females 6 YEARS - 79 YEARS",NA,"Code.or.Value=[""A"", ""B"", ""C"", ""D"", ""< blank >""]; Value.Description=[""All 6 spirometry quality curve attributes are acceptable"", ""The curves had a large time to peak flow or a non-repeatable peak flow"", ""The curves had either < 6 seconds of exhalation or no plateau"", ""The curves had either a cough or large extrapolated volume"", ""Missing""]; Count=[""444"", ""3"", ""10"", ""0"", ""7038""]; Cumulative=[""444"", ""447"", ""457"", ""457"", ""7495""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
