"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"OPXRET_D","OPDDRFP","OPDDRFP","Retinal fibrous proliferation right eye","This variable provides information on the presence or absence of retinal fibrous proliferation in the right eye. Retinal fibrous proliferation is a manifestation of proliferative retinopathy due to retinal ischemia. The more area affected the greater the disease.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""None"", ""Questionable"", ""FPD only"", ""FPE only"", ""FPD + FPE"", ""Missing""]; Count=[""2415"", ""3"", ""0"", ""2"", ""1"", ""513""]; Cumulative=[""2415"", ""2418"", ""2418"", ""2420"", ""2421"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDPHVH","OPDDPHVH","Pre-ret./ vitreous hemorrhage right eye","This variable provides information on the presence or absence of pre-retinal hemorrhage or vitreous hemorrhage in the right eye. Pre-retinal hemorrhage or vitreous hemorrhage is a manifestation of proliferative retinopathy due to retinal ischemia. The more area is affected the more severe the disease.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""None"", ""Questionable"", ""< 1 Disc Area"", "">= 1 Disc Area"", ""Missing""]; Count=[""2421"", ""1"", ""0"", ""0"", ""512""]; Cumulative=[""2421"", ""2422"", ""2422"", ""2422"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDME","OPDDME","Macular edema right eye","This variable provides information on the presence or absence of macular edema by clinical significance from the right eye. The definition for Clinically Significant Macular Edema (CSME) found in the NHANES Grading Protocol: CSME is considered present when edema involves the fovea or is within 500 microns of the fovea or when a 1+disc area of edema is present with at least a portion of it within the macula.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""7"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes, but not CSME"", ""Yes CSME"", ""Other"", ""Missing""]; Count=[""2343"", ""11"", ""6"", ""15"", ""0"", ""559""]; Cumulative=[""2343"", ""2354"", ""2360"", ""2375"", ""2375"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDMEC","OPDDMEC","Macular edema in center right eye","This variable provides information on the presence or absence of macular edema in the center from the right eye. Center involvement specifies involvement of the fovea by macular edema. Cysts indicate more severe involvement usually associated with visual loss.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""7"", "".""]; Value.Description=[""None"", ""Questionable"", ""Present and CSME"", ""CSME with cysts"", ""Other"", ""Missing""]; Count=[""2359"", ""5"", ""9"", ""2"", ""0"", ""559""]; Cumulative=[""2359"", ""2364"", ""2373"", ""2375"", ""2375"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDPPS","OPDDPPS","Panret. photocoagulation scar right eye","This variable provides information on the presence or absence of panretinal photocoagulation scars in the right eye. Panretinal photocoagulation in a scatter pattern across the retina or in specific areas outside the macular area later results in scarring and is a surrogate for having had active severe disease. Local and/or scatter photocoagulation is usually done to prevent preretinal and vitreous hemorrhage or the development of retinal new vessels.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""None"", ""Questionable/incomplete"", ""Local"", ""Scatter only"", ""Scatter + local"", ""Missing""]; Count=[""2409"", ""2"", ""0"", ""8"", ""0"", ""515""]; Cumulative=[""2409"", ""2411"", ""2411"", ""2419"", ""2419"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDFOC","OPDDFOC","Focal photocoag. scars for ME right eye","This variable provides information on the presence or absence of focal laser photocoagulation from the right eye. It can appear either as treatment of leaking retinal microaneurysms (MA Rx only) or in a grid pattern in macula done for the treatment of localized or diffuse macular edema (Grid only) or sometimes together.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""None"", ""Questionable"", ""MA RX only"", ""Grid only"", ""MA RX & Grid RX"", ""Missing""]; Count=[""2404"", ""1"", ""12"", ""0"", ""0"", ""517""]; Cumulative=[""2404"", ""2405"", ""2417"", ""2417"", ""2417"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDARM","OPDDARM","ARM 3 severity levels right eye","This variable provides information on the 3-level severity classification of age-related macular degeneration (ARM) from the right eye. Early ARM is defined by presence or absence of drusen and/or pigmentary abnormalities; late ARM by exudative ARM signs and/or geographic atrophy.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""No ARM"", ""Early ARM"", ""Late ARM"", ""Missing""]; Count=[""2182"", ""131"", ""22"", ""599""]; Cumulative=[""2182"", ""2313"", ""2335"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDPIGA","OPDDPIGA","Ret. & pigmentary abnorm. right eye","This variable provides information on the presence or absence of increased retinal pigment and/or RPE depigmentation a manifestation of early ARM in absence of signs of late ARM from the right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2230"", ""108"", ""596""]; Cumulative=[""2230"", ""2338"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDLARM","OPDDLARM","Late ARM right eye","This variable provides information on the presence or absence of exudative ARM and/or geographic atrophy from the right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2334"", ""22"", ""578""]; Cumulative=[""2334"", ""2356"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDGA","OPDDGA","Geographic atrophy right eye","This variable provides information on the presence or absence of pure geographic atrophy in the absence of signs of Exudative ARM right eye","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2334"", ""17"", ""583""]; Cumulative=[""2334"", ""2351"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDEXU","OPDDEXU","Exudative ARM right eye","This variable provides information on the presence or absence of exudative ARM from the right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2351"", ""5"", ""578""]; Cumulative=[""2351"", ""2356"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDAREX","OPDDAREX","Excluded for ARM right eye","Was the right eye excluded for ARM?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2360"", ""35"", ""539""]; Cumulative=[""2360"", ""2395"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDREA","OPDDREA","Reason for ARM exclusion right eye","If a condition exists in the macula which confounds the grader from evaluating Age Related Macular Degeneration (ARM) lesions from similar changes in the retina due to another process the eye is excluded (cannot grade) from evaluation of all ARM lesions from the right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", ""10"", ""11"", ""12"", ""15"", ""16"", ""99"", "".""]; Value.Description=[""None"", ""Trauma"", ""Laser RX"", ""Vessel occlusion"", ""Macular dystrophy"", ""Myopic degeneration"", ""Histoplasmosis/toxoplasmosis"", ""Inflammatory lesion"", ""Retinopathy of prematurity"", ""Non-ARM RPE abnormality"", ""Non-ARM detachment"", ""Unknown etiology"", ""Other"", ""Coloboma/staphyloma"", ""No photos of eye"", ""Missing""]; Count=[""2411"", ""0"", ""15"", ""0"", ""1"", ""1"", ""1"", ""1"", ""0"", ""5"", ""0"", ""5"", ""6"", ""0"", ""28"", ""460""]; Cumulative=[""2411"", ""2411"", ""2426"", ""2426"", ""2427"", ""2428"", ""2429"", ""2430"", ""2430"", ""2435"", ""2435"", ""2440"", ""2446"", ""2446"", ""2474"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDHD","OPDDHD","Hard distinct drusen right eye","This variable provides information on the presence or absence of hard distinct drusen from the right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""1171"", ""1172"", ""591""]; Cumulative=[""1171"", ""2343"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDD125","OPDDD125","Drusen>=125 microns right eye","This variable provides information on the presence or absence of large drusen greater than or equal to 125 microns in diameter from the right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2178"", ""169"", ""587""]; Cumulative=[""2178"", ""2347"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDD500","OPDDD500","Drusen>=500 microns right eye","This variable provides information on the presence or absence of large drusen greater than or equal to 500 microns in diameter from the right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2260"", ""83"", ""591""]; Cumulative=[""2260"", ""2343"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDASD","OPDDASD","Any soft drusen right eye","This variable provides information on the presence or absence of any soft indistinct and/or soft distinct drusen from the right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2070"", ""278"", ""586""]; Cumulative=[""2070"", ""2348"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDSDD","OPDDSDD","Soft distinct drusen right eye","This variable provides information on the presence or absence of soft distinct drusen from the right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2095"", ""253"", ""586""]; Cumulative=[""2095"", ""2348"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDSID","OPDDSID","Soft indistinct drusen right eye","This variable provides information on the presence or absence of soft indistinct drusen from the right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2247"", ""91"", ""596""]; Cumulative=[""2247"", ""2338"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDIRP","OPDDIRP","Increased retinal pigment right eye","This variable provides information on the presence or absence of increased retinal pigment due to disruption of the retinal pigment epithelium in early ARM from the right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2232"", ""105"", ""597""]; Cumulative=[""2232"", ""2337"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDRPE","OPDDRPE","RPE depigmentation right eye","This variable provides information on the presence or absence of decreased retinal pigmentation due to disruption of the retinal pigment epithelium in early ARM from the right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""."", ""0""]; Value.Description=[""Yes"", ""Missing"", ""No""]; Count=[""54"", ""601"", ""2279""]; Cumulative=[""2333"", ""2934"", ""2279""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDAGA","OPDDAGA","Any geographic atrophy right eye","This variable provides information on the presence or absence of any geographic atrophy from the right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2337"", ""19"", ""578""]; Cumulative=[""2337"", ""2356"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDPED","OPDDPED","RPE/sensory ret. detachment right eye","This variable provides information on the presence or absence of Retinal Pigment Epithelial detachment/ Sensory Retinal detachment a sign of exudative ARM from the right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2351"", ""4"", ""579""]; Cumulative=[""2351"", ""2355"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDSNV","OPDDSNV","Subretinal new vessels right eye","This variable provides information on the presence or absence of subretinal new vessels a sign of exudative ARM from the right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2354"", ""1"", ""579""]; Cumulative=[""2354"", ""2355"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDSUBH","OPDDSUBH","Subretinal hemorrhage right eye","This variable provides information on the presence or absence of subretinal hemorrhage a sign of exudative ARM from the right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2352"", ""3"", ""579""]; Cumulative=[""2352"", ""2355"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDSFS","OPDDSFS","Subretinal fibrous scar right eye","This variable provides information on the presence or absence of subretinal fibrous scar a sign of exudative ARM from the right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2354"", ""2"", ""578""]; Cumulative=[""2354"", ""2356"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDARMX","OPDDARMX","Treatment for ARM right eye","This variable provides information on the presence or absence of 3 types of treatment for exudative ARM in the right eye: laser photodynamic and/or thermal treatment. The presence or absence of these treatments is a sign of exudative ARM.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""No"", ""Yes"", ""Missing""]; Count=[""2356"", ""0"", ""578""]; Cumulative=[""2356"", ""2356"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDBCO","OPDDBCO","Retinal artery occlusion right eye","This variable provides information on the presence or absence of retinal artery occlusion (branch or central) a blockage of retinal arteriole or artery resulting infarction of the retina from the right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""2437"", ""2"", ""0"", ""0"", ""495""]; Cumulative=[""2437"", ""2439"", ""2439"", ""2439"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDBVO","OPDDBVO","Retinal branch vein occlusion right eye","This variable provides information on the presence or absence of retinal branch vein occlusion a blockage of retinal branch venule (level 12 in the retinopathy severity scale variable OPDURET) from the right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""2425"", ""2"", ""8"", ""0"", ""499""]; Cumulative=[""2425"", ""2427"", ""2435"", ""2435"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDCVO","OPDDCVO","Ret. central vein occlusion right eye","This variable provides information on the presence or absence of retinal central vein occlusion (RCVO) from the right eye; blockage of the retinal central vein (level 12 in the retinal severity scale variable OPDDRET).","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""2439"", ""1"", ""0"", ""0"", ""494""]; Cumulative=[""2439"", ""2440"", ""2440"", ""2440"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDAVN","OPDDAVN","Retinal AV nicking right eye","This variable provides information on the presence or absence of retinal arterio-venous nicking a pinching of the vein at an artery crossing from the right eye. May be secondary to hypertension. Refer to the NHANES Detailed Grading Protocol for more details.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Missing""]; Count=[""1916"", ""349"", ""165"", ""504""]; Cumulative=[""1916"", ""2265"", ""2430"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDFAN","OPDDFAN","Focal arteriolar narrowing right eye","This variable provides information on the presence or absence of retinal focal arteriolar narrowing focal pinching or narrowing of the arteriole from the right eye. May be secondary to hypertension. Refer to the NHANES Detailed Grading Protocol for more details.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Missing""]; Count=[""2308"", ""91"", ""22"", ""513""]; Cumulative=[""2308"", ""2399"", ""2421"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDHOLL","OPDDHOLL","Hollenhorst plaque right eye","This variable provides information on the presence or absence of retinal arteriolar embolus (Hollenhorst plaque) from the worse eye. Usually fibrin or cholesterol embolus seen in retinal arterioles often at a bifurcation of the vessel.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Missing""]; Count=[""2427"", ""3"", ""5"", ""499""]; Cumulative=[""2427"", ""2430"", ""2435"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDPPA","OPDDPPA","Peripapillary atrophy right eye","This variables provides information on the presence or absence of peripapillary atrophy defined as retinal-choroidal atrophic area around the disc from the right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Missing""]; Count=[""2234"", ""54"", ""149"", ""497""]; Cumulative=[""2234"", ""2288"", ""2437"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDASHY","OPDDASHY","Asteroid Hyalosis right eye","This variable provides information on the presence or absence of Asteroid Hyalosis soap-like crystals floating in the vitreous cavity in front of the retina which can obstruct the view of retinal lesions from the right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""2435"", ""5"", ""4"", ""1"", ""489""]; Cumulative=[""2435"", ""2440"", ""2444"", ""2445"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDCHRA","OPDDCHRA","Chorioretinal abnormality right eye","This variable provides information on the presence or absence of any chorioretinal abnormality from the right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""2434"", ""0"", ""3"", ""0"", ""497""]; Cumulative=[""2434"", ""2434"", ""2437"", ""2437"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDMACH","OPDDMACH","Macular hole right eye","This variable provides information on the presence or absence of a macular hole a round sharply defined hole involving the center of the macula resulting in a decrease in visual acuity from the right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Missing""]; Count=[""2371"", ""5"", ""2"", ""556""]; Cumulative=[""2371"", ""2376"", ""2378"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDCHN","OPDDCHN","Choroidal nevus right eye","This variable provides information on the presence or absence of choroidal nevus a localized increase in the number of pigment bearing cells in choroid usually round or oval in shape from the right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""2353"", ""23"", ""57"", ""0"", ""501""]; Cumulative=[""2353"", ""2376"", ""2433"", ""2433"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDOTRX","OPDDOTRX","Any other treatment right eye","This variable provides information on the presence or absence of any other laser treatment for other conditions (i.e. local treatment for retinal detachment) from the right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""2438"", ""0"", ""1"", ""0"", ""495""]; Cumulative=[""2438"", ""2438"", ""2439"", ""2439"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDPOHS","OPDDPOHS","Histoplasmosis syndrome right eye","This variable provides information on the presence or absence of Presumed Ocular Histoplasmosis Syndrome which usually manifests by peripapillary atrophic scars focal round chorioretinal active lesions or punched out scars from the right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""2439"", ""0"", ""0"", ""0"", ""495""]; Cumulative=[""2439"", ""2439"", ""2439"", ""2439"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDRDET","OPDDRDET","Retinal detachment right eye","This variable provides information on the presence or absence of traction or traumatic retinal detachment (not ARM Pigment Epithelial Detachment) from the right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""2431"", ""2"", ""4"", ""0"", ""497""]; Cumulative=[""2431"", ""2433"", ""2437"", ""2437"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDSWR","OPDDSWR","SW cellophane changes right eye","This variable provides information on the presence or absence of epiretinal membrane (cellophane changes) from the right eye. Epiretinal membrane (cellophane changes) refers to a patch or patches of irregular increased reflection on the inner surface of the retina due to membrane cellophane changes only with no traction.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""2016"", ""41"", ""313"", ""16"", ""548""]; Cumulative=[""2016"", ""2057"", ""2370"", ""2386"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDSWRT","OPDDSWRT","SW traction changes right eye","This variable provides information on the presence or absence of epiretinal membrane (retinal traction changes) from the right eye. Epiretinal membrane (retinal traction changes) refers to a patch or patches of irregular increased reflection on the inner surface of the retina due to retinal traction changes of the membrane.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""2338"", ""11"", ""27"", ""8"", ""550""]; Cumulative=[""2338"", ""2349"", ""2376"", ""2384"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDOTHC","OPDDOTHC","Other ocular conditions right eye","This variable provides information of other ocular conditions not graded elsewhere from the right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", "".""]; Value.Description=[""No"", ""Questionable"", ""Yes"", ""Yes, in center"", ""Missing""]; Count=[""2345"", ""15"", ""78"", ""0"", ""496""]; Cumulative=[""2345"", ""2360"", ""2438"", ""2438"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPDDVCDR","OPDDVCDR","Vertical cup disc ratio right eye","This variable provides the vertical cup to disc ratio in microns from the right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.12 to 0.92"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2403"", ""531""]; Cumulative=[""2403"", ""2934""]; Skip.to.Item=[""NA"", ""NA""]"
"OPXRET_D","OPXDQUAL","OPXDQUAL","Quality right eye","The quality of images with a cup-to-disc ratio >= 0.6 was re-assessed before the images were re-read to look for indicators suggesting the presence of glaucoma. Quality right eye","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Excellent"", ""Good"", ""Fair"", ""Poor"", ""Ungradable"", ""Missing""]; Count=[""27"", ""186"", ""66"", ""17"", ""6"", ""2632""]; Cumulative=[""27"", ""213"", ""279"", ""296"", ""302"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPXDRCDR","OPXDRCDR","Vertical CDR re-read images right eye","This variable provides the vertical cup disc ratio in microns from images that were re-read right eye.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1"", ""2"", "".""]; Value.Description=[""Range of Values"", ""Ungradable"", ""Missing""]; Count=[""296"", ""6"", ""2632""]; Cumulative=[""296"", ""302"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"OPXRET_D","OPXDGLAU","OPXDGLAU","Glaucoma right eye","Glaucoma right eye","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""No"", ""Possible"", ""Probable"", ""Definite"", ""Ungradable"", ""Missing""]; Count=[""189"", ""61"", ""32"", ""14"", ""6"", ""2632""]; Cumulative=[""189"", ""250"", ""282"", ""296"", ""302"", ""2934""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
