"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"AL_IGE_D","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 1 YEARS - 150 YEARS",NA,NA
"AL_IGE_D","LBXIG2","LBXIG2","Bermuda grass IgE antibody (kU/L)","Serum IgE antibody to Bermuda Grass result (kU/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.25 to 1000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7384"", ""2056""]; Cumulative=[""7384"", ""9440""]; Skip.to.Item=[""NA"", ""NA""]"
"AL_IGE_D","LBDIG2LC","LBDIG2LC","Bermuda grass IgE antibody comment code","Bermuda grass IgE antibody comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Above upper detection limit"", ""Missing""]; Count=[""1304"", ""6079"", ""1"", ""2056""]; Cumulative=[""1304"", ""7383"", ""7384"", ""9440""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AL_IGE_D","LBXIT7","LBXIT7","Oak IgE antibody (kU/L)","Serum IgE antibody to White Oak result (kU/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.25 to 445"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7382"", ""2058""]; Cumulative=[""7382"", ""9440""]; Skip.to.Item=[""NA"", ""NA""]"
"AL_IGE_D","LBDIT7LC","LBDIT7LC","Oak IgE antibody comment code","Oak IgE antibody comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Above upper detection limit"", ""Missing""]; Count=[""969"", ""6413"", ""0"", ""2058""]; Cumulative=[""969"", ""7382"", ""7382"", ""9440""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AL_IGE_D","LBXIT3","LBXIT3","Birch IgE antibody (kU/L)","Serum IgE antibody to Birch Tree result (kU/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.25 to 879"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7381"", ""2059""]; Cumulative=[""7381"", ""9440""]; Skip.to.Item=[""NA"", ""NA""]"
"AL_IGE_D","LBDIT3LC","LBDIT3LC","Birch IgE antibody comment code","Birch IgE antibody comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Above upper detection limit"", ""Missing""]; Count=[""812"", ""6569"", ""0"", ""2059""]; Cumulative=[""812"", ""7381"", ""7381"", ""9440""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AL_IGE_D","LBXF24","LBXF24","Shrimp IgE antibody (kU/L)","Serum IgE antibody to Shrimp result (kU/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.25 to 322"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7377"", ""2063""]; Cumulative=[""7377"", ""9440""]; Skip.to.Item=[""NA"", ""NA""]"
"AL_IGE_D","LBDF24LC","LBDF24LC","Shrimp IgE antibody comment code","Shrimp IgE antibody comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Above upper detection limit"", ""Missing""]; Count=[""577"", ""6800"", ""0"", ""2063""]; Cumulative=[""577"", ""7377"", ""7377"", ""9440""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AL_IGE_D","LBXIM3","LBXIM3","Aspergillus IgE antibody (kU/L)","Serum IgE antibody to Aspergillus Fumigatus result (kU/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.25 to 62.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7376"", ""2064""]; Cumulative=[""7376"", ""9440""]; Skip.to.Item=[""NA"", ""NA""]"
"AL_IGE_D","LBDIM3LC","LBDIM3LC","Aspergillus IgE comment code","Aspergillus IgE comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Above upper detection limit"", ""Missing""]; Count=[""634"", ""6742"", ""0"", ""2064""]; Cumulative=[""634"", ""7376"", ""7376"", ""9440""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AL_IGE_D","LBXW11","LBXW11","Thistle IgE antibody (kU/L)","Serum IgE antibody to Russian Thistle result (kU/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.25 to 275"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7370"", ""2070""]; Cumulative=[""7370"", ""9440""]; Skip.to.Item=[""NA"", ""NA""]"
"AL_IGE_D","LBDW11LC","LBDW11LC","Thistle IgE antibody comment code","Thistle IgE antibody comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Above upper detection limit"", ""Missing""]; Count=[""964"", ""6406"", ""0"", ""2070""]; Cumulative=[""964"", ""7370"", ""7370"", ""9440""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AL_IGE_D","LBXE72","LBXE72","Mouse IgE antibody (kU/L)","Serum IgE antibody to mouse urine proteins result (kU/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.25 to 196"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7356"", ""2084""]; Cumulative=[""7356"", ""9440""]; Skip.to.Item=[""NA"", ""NA""]"
"AL_IGE_D","LBDE72LC","LBDE72LC","Mouse IgE comment code","Mouse IgE comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Above upper detection limit"", ""Missing""]; Count=[""119"", ""7237"", ""0"", ""2084""]; Cumulative=[""119"", ""7356"", ""7356"", ""9440""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AL_IGE_D","LBXE74","LBXE74","Rat IgE antibody (kU/L)","Serum IgE antibody to rat urine proteins result (kU/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.25 to 73.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7333"", ""2107""]; Cumulative=[""7333"", ""9440""]; Skip.to.Item=[""NA"", ""NA""]"
"AL_IGE_D","LBDE74LC","LBDE74LC","Rat IgE antibody comment code","Rat IgE antibody comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Above upper detection limit"", ""Missing""]; Count=[""110"", ""7223"", ""0"", ""2107""]; Cumulative=[""110"", ""7333"", ""7333"", ""9440""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
