"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"CAFE_F","SEQN","SEQN","Respondent sequence number","Respondent sequence number","Both males and females 6 YEARS - 150 YEARS",NA,NA
"CAFE_F","URDMU6LC","URDMU6LC","MU6 caffeine comment code","MU6 caffeine comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2543"", ""171"", ""117""]; Cumulative=[""2543"", ""2714"", ""2831""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"CAFE_F","URXMU7","URXMU7","137-trimethyluric acid (umol/L)","137-trimethyluric acid (umol/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.04 to 70.7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2714"", ""117""]; Cumulative=[""2714"", ""2831""]; Skip.to.Item=[""NA"", ""NA""]"
"CAFE_F","URDMU7LC","URDMU7LC","MU7 caffeine comment code","MU7 caffeine comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2398"", ""316"", ""117""]; Cumulative=[""2398"", ""2714"", ""2831""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"CAFE_F","URXMX1","URXMX1","1-methylxanthine (umol/L)","1-methylxanthine (umol/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.04 to 1400"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2714"", ""117""]; Cumulative=[""2714"", ""2831""]; Skip.to.Item=[""NA"", ""NA""]"
"CAFE_F","URDMX1LC","URDMX1LC","MX1 caffeine comment code","MX1 caffeine comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2714"", ""0"", ""117""]; Cumulative=[""2714"", ""2714"", ""2831""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"CAFE_F","URXMX2","URXMX2","3-methylxanthine (umol/L)","3-methylxanthine (umol/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.04 to 830"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2714"", ""117""]; Cumulative=[""2714"", ""2831""]; Skip.to.Item=[""NA"", ""NA""]"
"CAFE_F","URDMX2LC","URDMX2LC","MX2 caffeine comment code","MX2 caffeine comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2697"", ""17"", ""117""]; Cumulative=[""2697"", ""2714"", ""2831""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"CAFE_F","URXMX3","URXMX3","7-methylxanthine (umol/L)","7-methylxanthine (umol/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.04 to 1610"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2714"", ""117""]; Cumulative=[""2714"", ""2831""]; Skip.to.Item=[""NA"", ""NA""]"
"CAFE_F","URDMX3LC","URDMX3LC","MX3 caffeine comment code","MX3 caffeine comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2708"", ""6"", ""117""]; Cumulative=[""2708"", ""2714"", ""2831""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"CAFE_F","URXMX4","URXMX4","13-dimethylxanthine(theophylline)umol/L","13-dimethylxanthine(theophylline)umol/L","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.04 to 338"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2714"", ""117""]; Cumulative=[""2714"", ""2831""]; Skip.to.Item=[""NA"", ""NA""]"
"CAFE_F","URDMX4LC","URDMX4LC","MX4 caffeine comment code","MX4 caffeine comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2518"", ""196"", ""117""]; Cumulative=[""2518"", ""2714"", ""2831""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"CAFE_F","URXMX5","URXMX5","17-dimethylxanthine(paraxanthine)umol/L","17-dimethylxanthine(paraxanthine)(umol/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 418"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2714"", ""117""]; Cumulative=[""2714"", ""2831""]; Skip.to.Item=[""NA"", ""NA""]"
"CAFE_F","URDMX5LC","URDMX5LC","MX5 caffeine comment code","MX5 caffeine comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2596"", ""118"", ""117""]; Cumulative=[""2596"", ""2714"", ""2831""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"CAFE_F","URXMX6","URXMX6","37-dimethylxanthine(theobromine)umol/L","37-dimethylxanthine(theobromine)(umol/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.04 to 482"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2714"", ""117""]; Cumulative=[""2714"", ""2831""]; Skip.to.Item=[""NA"", ""NA""]"
"CAFE_F","URDMX6LC","URDMX6LC","MX6 caffeine comment code","MX6 caffeine comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2687"", ""27"", ""117""]; Cumulative=[""2687"", ""2714"", ""2831""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"CAFE_F","URXMX7","URXMX7","137-trimethylxanthine(caffeine)umol/L","137-trimethylxanthine(caffeine)(umol/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 152"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2714"", ""117""]; Cumulative=[""2714"", ""2831""]; Skip.to.Item=[""NA"", ""NA""]"
"CAFE_F","URDMX7LC","URDMX7LC","MX7 caffeine comment code","MX7 caffeine comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2463"", ""251"", ""117""]; Cumulative=[""2463"", ""2714"", ""2831""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"CAFE_F","URXAMU","URXAMU","AAMU Caffeine result (umol/L)","5-acetylamino-6-amino-3-methyluracil(umol/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.07 to 1730"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2714"", ""117""]; Cumulative=[""2714"", ""2831""]; Skip.to.Item=[""NA"", ""NA""]"
"CAFE_F","URDAMULC","URDAMULC","AAMU comment code","AAMU comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2647"", ""67"", ""117""]; Cumulative=[""2647"", ""2714"", ""2831""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
