"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"L37SWR_C","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Females only 18 YEARS - 59 YEARS",NA,NA
"L37SWR_C","LBDR58","LBDR58","HPV type 58","HPV type 58","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""30"", ""1528"", ""29"", ""272""]; Cumulative=[""30"", ""1558"", ""1587"", ""1859""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"L37SWR_C","LBDR59","LBDR59","HPV type 59","HPV type 59","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""62"", ""1496"", ""29"", ""272""]; Cumulative=[""62"", ""1558"", ""1587"", ""1859""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"L37SWR_C","LBDR61","LBDR61","HPV type 61","HPV type 61","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""85"", ""1473"", ""29"", ""272""]; Cumulative=[""85"", ""1558"", ""1587"", ""1859""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"L37SWR_C","LBDR62","LBDR62","HPV type 62","HPV type 62","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""113"", ""1445"", ""29"", ""272""]; Cumulative=[""113"", ""1558"", ""1587"", ""1859""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"L37SWR_C","LBDR64","LBDR64","HPV type 64","HPV type 64","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""1"", ""1557"", ""29"", ""272""]; Cumulative=[""1"", ""1558"", ""1587"", ""1859""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"L37SWR_C","LBDR66","LBDR66","HPV type 66","HPV type 66","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""69"", ""1489"", ""29"", ""272""]; Cumulative=[""69"", ""1558"", ""1587"", ""1859""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"L37SWR_C","LBDR67","LBDR67","HPV type 67","HPV type 67","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""16"", ""1542"", ""29"", ""272""]; Cumulative=[""16"", ""1558"", ""1587"", ""1859""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"L37SWR_C","LBDR68","LBDR68","HPV type 68","HPV type 68","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""29"", ""1529"", ""29"", ""272""]; Cumulative=[""29"", ""1558"", ""1587"", ""1859""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"L37SWR_C","LBDR69","LBDR69","HPV type 69","HPV type 69","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""7"", ""1551"", ""29"", ""272""]; Cumulative=[""7"", ""1558"", ""1587"", ""1859""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"L37SWR_C","LBDR70","LBDR70","HPV type 70","HPV type 70","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""47"", ""1511"", ""29"", ""272""]; Cumulative=[""47"", ""1558"", ""1587"", ""1859""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"L37SWR_C","LBDR71","LBDR71","HPV type 71","HPV type 71","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""20"", ""1538"", ""29"", ""272""]; Cumulative=[""20"", ""1558"", ""1587"", ""1859""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"L37SWR_C","LBDR72","LBDR72","HPV type 72","HPV type 72","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""26"", ""1532"", ""29"", ""272""]; Cumulative=[""26"", ""1558"", ""1587"", ""1859""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"L37SWR_C","LBDR73","LBDR73","HPV type 73","HPV type 73","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""30"", ""1528"", ""29"", ""272""]; Cumulative=[""30"", ""1558"", ""1587"", ""1859""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"L37SWR_C","LBDR81","LBDR81","HPV type 81","HPV type 81","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""54"", ""1504"", ""29"", ""272""]; Cumulative=[""54"", ""1558"", ""1587"", ""1859""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"L37SWR_C","LBDR82","LBDR82","HPV type 82","HPV type 82","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""11"", ""1547"", ""29"", ""272""]; Cumulative=[""11"", ""1558"", ""1587"", ""1859""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"L37SWR_C","LBDR83","LBDR83","HPV type 83","HPV type 83","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""85"", ""1473"", ""29"", ""272""]; Cumulative=[""85"", ""1558"", ""1587"", ""1859""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"L37SWR_C","LBDR84","LBDR84","HPV type 84","HPV type 84","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""104"", ""1454"", ""29"", ""272""]; Cumulative=[""104"", ""1558"", ""1587"", ""1859""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"L37SWR_C","LBDR89","LBDR89","HPV type 89","HPV type 89","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""92"", ""1466"", ""29"", ""272""]; Cumulative=[""92"", ""1558"", ""1587"", ""1859""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"L37SWR_C","LBDRPI","LBDRPI","HPV type IS39","HPV type IS39","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Positive"", ""Negative"", ""Inadequate"", ""Missing""]; Count=[""0"", ""784"", ""29"", ""1046""]; Cumulative=[""0"", ""784"", ""813"", ""1859""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
