"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"L31PAH_C","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 6 YEARS - 150 YEARS",NA,NA
"L31PAH_C","URDP06LC","URDP06LC","1-phenanthrene comment code","1-phenanthrene comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2495"", ""1"", ""201""]; Cumulative=[""2495"", ""2496"", ""2697""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L31PAH_C","URXP07","URXP07","2-phenanthrene (ng/L)","2-phenanthrene (ng/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""3.5 to 5877.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2512"", ""185""]; Cumulative=[""2512"", ""2697""]; Skip.to.Item=[""NA"", ""NA""]"
"L31PAH_C","URDP07LC","URDP07LC","2-phenanthrene comment code","2-phenanthrene comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2481"", ""31"", ""185""]; Cumulative=[""2481"", ""2512"", ""2697""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L31PAH_C","URXP10","URXP10","1-pyrene (ng/L)","1-pyrene (ng/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""3.5 to 4354"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2515"", ""182""]; Cumulative=[""2515"", ""2697""]; Skip.to.Item=[""NA"", ""NA""]"
"L31PAH_C","URDP10LC","URDP10LC","1-pyrene comment code","1-pyrene comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2499"", ""16"", ""182""]; Cumulative=[""2499"", ""2515"", ""2697""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L31PAH_C","URXP17","URXP17","9-fluorene (ng/L)","9-fluorene (ng/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""9.2 to 23952.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2504"", ""193""]; Cumulative=[""2504"", ""2697""]; Skip.to.Item=[""NA"", ""NA""]"
"L31PAH_C","URDP17LC","URDP17LC","9-fluorene comment code","9-fluorene comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2504"", ""0"", ""193""]; Cumulative=[""2504"", ""2504"", ""2697""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L31PAH_C","URXP19","URXP19","4-phenanthrene (ng/L)","4-phenanthrene (ng/L)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""3.5 to 880.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2443"", ""254""]; Cumulative=[""2443"", ""2697""]; Skip.to.Item=[""NA"", ""NA""]"
"L31PAH_C","URDP19LC","URDP19LC","4-phenanthrene comment code","4-phenanthrene comment code","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""At or above the detection limit"", ""Below lower detection limit"", ""Missing""]; Count=[""2230"", ""213"", ""254""]; Cumulative=[""2230"", ""2443"", ""2697""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"L31PAH_C","URXUCR","URXUCR","Creatinine urine (mg/dL)","Creatinine urine (mg/dL)","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""9 to 882"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2623"", ""74""]; Cumulative=[""2623"", ""2697""]; Skip.to.Item=[""NA"", ""NA""]"
