"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"VOCWBS_I","LBXV08N","LBXV08N","Blood Octane (ng/mL)","Blood Octane (ng/mL)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.071 to 1.58"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2928"", ""338""]; Cumulative=[""2928"", ""3266""]; Skip.to.Item=[""NA"", ""NA""]"
"VOCWBS_I","LBDV08LC","LBDV08LC","Blood Octane Comment Code","Blood Octane Comment Code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Detectable result and exceeds the calibrated range of 
      assay"", ""Missing""]; Count=[""10"", ""2918"", ""0"", ""338""]; Cumulative=[""10"", ""2928"", ""2928"", ""3266""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VOCWBS_I","LBXV1D","LBXV1D","Blood 12-Dichlorobenzene (ng/mL)","Blood 12-Dichlorobenzene (ng/mL)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.018 to 0.092"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2935"", ""331""]; Cumulative=[""2935"", ""3266""]; Skip.to.Item=[""NA"", ""NA""]"
"VOCWBS_I","LBDV1DLC","LBDV1DLC","Blood 12-Dichlorobenzene Comment Code","Blood 12-Dichlorobenzene Comment Code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Detectable result and exceeds the calibrated range of 
      assay"", ""Missing""]; Count=[""1"", ""2934"", ""0"", ""331""]; Cumulative=[""1"", ""2935"", ""2935"", ""3266""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VOCWBS_I","LBXV2A","LBXV2A","Blood 12-Dichloroethane (ng/mL)","Blood 12-Dichloroethane (ng/mL)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.007 to 0.109"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2970"", ""296""]; Cumulative=[""2970"", ""3266""]; Skip.to.Item=[""NA"", ""NA""]"
"VOCWBS_I","LBDV2ALC","LBDV2ALC","Blood 12-Dichloroethane Comment Code","Blood 12-Dichloroethane Comment Code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Detectable result and exceeds the calibrated range of 
      assay"", ""Missing""]; Count=[""101"", ""2869"", ""0"", ""296""]; Cumulative=[""101"", ""2970"", ""2970"", ""3266""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VOCWBS_I","LBXV3B","LBXV3B","Blood 13-Dichlorobenzene (ng/mL)","Blood 13-Dichlorobenzene (ng/mL)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.018 to 0.018"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2970"", ""296""]; Cumulative=[""2970"", ""3266""]; Skip.to.Item=[""NA"", ""NA""]"
"VOCWBS_I","LBDV3BLC","LBDV3BLC","Blood 13-Dichlorobenzene Comment Code","Blood 13-Dichlorobenzene Comment Code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Detectable result and exceeds the calibrated range of 
      assay"", ""Missing""]; Count=[""0"", ""2970"", ""0"", ""296""]; Cumulative=[""0"", ""2970"", ""2970"", ""3266""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VOCWBS_I","LBXV4C","LBXV4C","Blood Tetrachloroethene (ng/mL)","Blood Tetrachloroethene (ng/mL)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.034 to 16"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3017"", ""249""]; Cumulative=[""3017"", ""3266""]; Skip.to.Item=[""NA"", ""NA""]"
"VOCWBS_I","LBDV4CLC","LBDV4CLC","Blood Tetrachloroethene Comment Code","Blood Tetrachloroethene Comment Code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Detectable result and exceeds the calibrated range of 
      assay"", ""Missing""]; Count=[""190"", ""2827"", ""0"", ""249""]; Cumulative=[""190"", ""3017"", ""3017"", ""3266""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VOCWBS_I","LBXVBF","LBXVBF","Blood Bromoform (ng/mL)","Blood Bromoform (ng/mL)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.006 to 0.139"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2969"", ""297""]; Cumulative=[""2969"", ""3266""]; Skip.to.Item=[""NA"", ""NA""]"
"VOCWBS_I","LBDVBFLC","LBDVBFLC","Blood Bromoform Comment Code","Blood Bromoform Comment Code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Detectable result and exceeds the calibrated range of 
      assay"", ""Missing""]; Count=[""271"", ""2698"", ""0"", ""297""]; Cumulative=[""271"", ""2969"", ""2969"", ""3266""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VOCWBS_I","LBXVBM","LBXVBM","Blood Bromodichloromethane (ng/mL)","Blood Bromodichloromethane (ng/mL)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.004 to 0.068"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3003"", ""263""]; Cumulative=[""3003"", ""3266""]; Skip.to.Item=[""NA"", ""NA""]"
"VOCWBS_I","LBDVBMLC","LBDVBMLC","Blood Bromodichloromethane Comment Code","Blood Bromodichloromethane Comment Code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Detectable result and exceeds the calibrated range of 
      assay"", ""Missing""]; Count=[""528"", ""2475"", ""0"", ""263""]; Cumulative=[""528"", ""3003"", ""3003"", ""3266""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VOCWBS_I","LBXVBZ","LBXVBZ","Blood Benzene (ng/mL)","Blood Benzene (ng/mL)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.017 to 2.75"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2966"", ""300""]; Cumulative=[""2966"", ""3266""]; Skip.to.Item=[""NA"", ""NA""]"
"VOCWBS_I","LBDVBZLC","LBDVBZLC","Blood Benzene Comment Code","Blood Benzene Comment Code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Detectable result and exceeds the calibrated range of 
      assay"", ""Missing""]; Count=[""1441"", ""1525"", ""0"", ""300""]; Cumulative=[""1441"", ""2966"", ""2966"", ""3266""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VOCWBS_I","LBXVBZN","LBXVBZN","Blood Benzonitrile (ng/mL)","Blood Benzonitrile (ng/mL)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.106 to 1.92"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2959"", ""307""]; Cumulative=[""2959"", ""3266""]; Skip.to.Item=[""NA"", ""NA""]"
"VOCWBS_I","LBDVZBLC","LBDVZBLC","Blood Benzonitrile Comment Code","Blood Benzonitrile Comment Code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Detectable result and exceeds the calibrated range of 
      assay"", ""Missing""]; Count=[""271"", ""2688"", ""0"", ""307""]; Cumulative=[""271"", ""2959"", ""2959"", ""3266""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VOCWBS_I","LBXVC6","LBXVC6","Blood Cyclohexane (ng/mL)","Blood Cyclohexane (ng/mL)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""."", ""0.014 to 12.7""]; Value.Description=[""Missing"", ""Range of Values""]; Count=[""370"", ""2896""]; Cumulative=[""3266"", ""2896""]; Skip.to.Item=[""NA"", ""NA""]"
"VOCWBS_I","LBDVC6LC","LBDVC6LC","Blood Cyclohexane Comment Code","Blood Cyclohexane Comment Code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Detectable result and exceeds the calibrated range of 
      assay"", ""Missing""]; Count=[""48"", ""2848"", ""0"", ""370""]; Cumulative=[""48"", ""2896"", ""2896"", ""3266""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VOCWBS_I","LBXVCB","LBXVCB","Blood Chlorobenzene (ng/mL)","Blood Chlorobenzene (ng/mL)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.008 to 0.043"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2996"", ""270""]; Cumulative=[""2996"", ""3266""]; Skip.to.Item=[""NA"", ""NA""]"
"VOCWBS_I","LBDVCBLC","LBDVCBLC","Blood Chlorobenzene Comment Code","Blood Chlorobenzene Comment Code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Detectable result and exceeds the calibrated range of 
      assay"", ""Missing""]; Count=[""2"", ""2994"", ""0"", ""270""]; Cumulative=[""2"", ""2996"", ""2996"", ""3266""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VOCWBS_I","LBXVCF","LBXVCF","Blood Chloroform (ng/mL)","Blood Chloroform (ng/mL)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.006 to 0.619"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2905"", ""361""]; Cumulative=[""2905"", ""3266""]; Skip.to.Item=[""NA"", ""NA""]"
"VOCWBS_I","LBDVCFLC","LBDVCFLC","Blood Chloroform Comment Code","Blood Chloroform Comment Code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Detectable result and exceeds the calibrated range of 
      assay"", ""Missing""]; Count=[""1688"", ""1217"", ""0"", ""361""]; Cumulative=[""1688"", ""2905"", ""2905"", ""3266""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VOCWBS_I","LBXVCM","LBXVCM","Blood Dibromochloromethane (ng/mL)","Blood Dibromochloromethane (ng/mL)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.004 to 0.071"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3014"", ""252""]; Cumulative=[""3014"", ""3266""]; Skip.to.Item=[""NA"", ""NA""]"
"VOCWBS_I","LBDVCMLC","LBDVCMLC","Blood Dibromochloromethane Comment Code","Blood Dibromochloromethane Comment Code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Detectable result and exceeds the calibrated range of 
      assay"", ""Missing""]; Count=[""441"", ""2573"", ""0"", ""252""]; Cumulative=[""441"", ""3014"", ""3014"", ""3266""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VOCWBS_I","LBXVCT","LBXVCT","Blood Carbon Tetrachloride (ng/mL)","Blood Carbon Tetrachloride (ng/mL)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.004 to 0.018"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2994"", ""272""]; Cumulative=[""2994"", ""3266""]; Skip.to.Item=[""NA"", ""NA""]"
"VOCWBS_I","LBDVCTLC","LBDVCTLC","Blood Carbon Tetrachloride Comment Code","Blood Carbon Tetrachloride Comment Code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Detectable result and exceeds the calibrated range of 
      assay"", ""Missing""]; Count=[""21"", ""2973"", ""0"", ""272""]; Cumulative=[""21"", ""2994"", ""2994"", ""3266""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VOCWBS_I","LBXVDB","LBXVDB","Blood 14-Dichlorobenzene (ng/mL)","Blood 14-Dichlorobenzene (ng/mL)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.028 to 115"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2995"", ""271""]; Cumulative=[""2995"", ""3266""]; Skip.to.Item=[""NA"", ""NA""]"
"VOCWBS_I","LBDVDBLC","LBDVDBLC","Blood 14-Dichlorobenzene Comment Code","Blood 14-Dichlorobenzene Comment Code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Detectable result and exceeds the calibrated range of 
      assay"", ""Missing""]; Count=[""1595"", ""1400"", ""0"", ""271""]; Cumulative=[""1595"", ""2995"", ""2995"", ""3266""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VOCWBS_I","LBXVDE","LBXVDE","Blood 12-Dibromoethane (ng/mL)","Blood 12-Dibromoethane (ng/mL)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.011"", "".""]; Value.Description=[""0.011"", ""Missing""]; Count=[""2906"", ""360""]; Cumulative=[""2906"", ""3266""]; Skip.to.Item=[""NA"", ""NA""]"
"VOCWBS_I","LBDVDELC","LBDVDELC","Blood 12-Dibromoethane Comment Code","Blood 12-Dibromoethane Comment Code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Detectable result and exceeds the calibrated range of 
      assay"", ""Missing""]; Count=[""0"", ""2906"", ""0"", ""360""]; Cumulative=[""0"", ""2906"", ""2906"", ""3266""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VOCWBS_I","LBXVDEE","LBXVDEE","Blood Diethyl Ether (ng/mL)","Blood Diethyl Ether (ng/mL)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.028 to 0.564"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2961"", ""305""]; Cumulative=[""2961"", ""3266""]; Skip.to.Item=[""NA"", ""NA""]"
"VOCWBS_I","LBDVEELC","LBDVEELC","Blood Diethyl Ether Comment Code","Blood Diethyl Ether Comment Code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Detectable result and exceeds the calibrated range of 
      assay"", ""Missing""]; Count=[""8"", ""2953"", ""0"", ""305""]; Cumulative=[""8"", ""2961"", ""2961"", ""3266""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VOCWBS_I","LBXVDX","LBXVDX","Blood 14-Dioxane (ng/mL)","Blood 14-Dioxane (ng/mL)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.354 to 0.354"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2884"", ""382""]; Cumulative=[""2884"", ""3266""]; Skip.to.Item=[""NA"", ""NA""]"
"VOCWBS_I","LBDVDXLC","LBDVDXLC","Blood 14-Dioxane Comment Code","Blood 14-Dioxane Comment Code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Detectable result and exceeds the calibrated range of 
      assay"", ""Missing""]; Count=[""0"", ""2884"", ""0"", ""382""]; Cumulative=[""0"", ""2884"", ""2884"", ""3266""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VOCWBS_I","LBXVEA","LBXVEA","Blood Ethyl Acetate (ng/mL)","Blood Ethyl Acetate (ng/mL)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.112 to 142"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2893"", ""373""]; Cumulative=[""2893"", ""3266""]; Skip.to.Item=[""NA"", ""NA""]"
"VOCWBS_I","LBDVEALC","LBDVEALC","Blood Ethyl Acetate Comment Code","Blood Ethyl Acetate Comment Code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Detectable result and exceeds the calibrated range of 
      assay"", ""Missing""]; Count=[""75"", ""2818"", ""0"", ""373""]; Cumulative=[""75"", ""2893"", ""2893"", ""3266""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VOCWBS_I","LBXVEB","LBXVEB","Blood Ethylbenzene (ng/mL)","Blood Ethylbenzene (ng/mL)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.017 to 11.2"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2988"", ""278""]; Cumulative=[""2988"", ""3266""]; Skip.to.Item=[""NA"", ""NA""]"
"VOCWBS_I","LBDVEBLC","LBDVEBLC","Blood Ethylbenzene Comment Code","Blood Ethylbenzene Comment Code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Detectable result and exceeds the calibrated range of 
      assay"", ""Missing""]; Count=[""1095"", ""1893"", ""0"", ""278""]; Cumulative=[""1095"", ""2988"", ""2988"", ""3266""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VOCWBS_I","LBXVEC","LBXVEC","Blood Chloroethane (ng/mL)","Blood Chloroethane (ng/mL)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.032 to 0.505"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2976"", ""290""]; Cumulative=[""2976"", ""3266""]; Skip.to.Item=[""NA"", ""NA""]"
"VOCWBS_I","LBDVECLC","LBDVECLC","Blood Chloroethane Comment Code","Blood Chloroethane Comment Code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Detectable result and exceeds the calibrated range of 
      assay"", ""Missing""]; Count=[""7"", ""2969"", ""0"", ""290""]; Cumulative=[""7"", ""2976"", ""2976"", ""3266""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VOCWBS_I","LBXVFN","LBXVFN","Blood Furan (ng/mL)","Blood Furan (ng/mL)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.018 to 0.605"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3017"", ""249""]; Cumulative=[""3017"", ""3266""]; Skip.to.Item=[""NA"", ""NA""]"
"VOCWBS_I","LBDVFNLC","LBDVFNLC","Blood Furan Comment Code","Blood Furan Comment Code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Detectable result and exceeds the calibrated range of 
      assay"", ""Missing""]; Count=[""718"", ""2299"", ""0"", ""249""]; Cumulative=[""718"", ""3017"", ""3017"", ""3266""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VOCWBS_I","LBXVIBN","LBXVIBN","Blood Isobutyronitrile (ng/mL)","Blood Isobutyronitrile (ng/mL)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.028 to 1.04"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2938"", ""328""]; Cumulative=[""2938"", ""3266""]; Skip.to.Item=[""NA"", ""NA""]"
"VOCWBS_I","LBDVIBLC","LBDVIBLC","Blood Isobutyronitrile Comment Code","Blood Isobutyronitrile Comment Code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Detectable result and exceeds the calibrated range of 
      assay"", ""Missing""]; Count=[""387"", ""2551"", ""0"", ""328""]; Cumulative=[""387"", ""2938"", ""2938"", ""3266""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VOCWBS_I","LBXVIPB","LBXVIPB","Blood Isopropylbenzene (ng/mL)","Blood Isopropylbenzene (ng/mL)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.028 to 0.182"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2983"", ""283""]; Cumulative=[""2983"", ""3266""]; Skip.to.Item=[""NA"", ""NA""]"
"VOCWBS_I","LBDVIPLC","LBDVIPLC","Blood Isopropylbenzene Comment Code","Blood Isopropylbenzene Comment Code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Detectable result and exceeds the calibrated range of 
      assay"", ""Missing""]; Count=[""9"", ""2974"", ""0"", ""283""]; Cumulative=[""9"", ""2983"", ""2983"", ""3266""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VOCWBS_I","LBXVMC","LBXVMC","Blood Methylene Chloride (ng/mL)","Blood Methylene Chloride (ng/mL)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.177 to 32.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2953"", ""313""]; Cumulative=[""2953"", ""3266""]; Skip.to.Item=[""NA"", ""NA""]"
"VOCWBS_I","LBDVMCLC","LBDVMCLC","Blood Methylene Chloride Comment Code","Blood Methylene Chloride Comment Code","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""At or above detection limit"", ""Below lower detection limit"", ""Detectable result and exceeds the calibrated range of 
      assay"", ""Missing""]; Count=[""13"", ""2940"", ""0"", ""313""]; Cumulative=[""13"", ""2953"", ""2953"", ""3266""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"VOCWBS_I","LBXVME","LBXVME","Blood MTBE (ng/mL)","Blood Methyl-tert-butyl ether (MTBE) (ng/mL)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.007 to 0.107"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2786"", ""480""]; Cumulative=[""2786"", ""3266""]; Skip.to.Item=[""NA"", ""NA""]"
