,Column,Code,Label,Class,Other For
55,DBQ700,9,Don'T Know,,
56,DBQ700,.,Missing,,
57,DBQ197,0,Never,,
58,DBQ197,1,Rarely-Less Than Once A Week,,
59,DBQ197,2,"Sometimes-Once A Week Or More, But Less Than Once A Day, Or",,
60,DBQ197,3,Often-Once A Day Or More?,,
61,DBQ197,4,Varied,,
62,DBQ197,7,Refused,,
63,DBQ197,9,Don'T Know,,
64,DBQ197,.,Missing,,
65,DBD222A,10,"Whole Or Regular,",,
66,DBD222A,77,Refused,,
67,DBD222A,99,Don'T Know,,
68,DBD222A,.,Missing,,
69,DBD222B,11,"2% Fat Or Reduced-Fat Milk,",,
70,DBD222B,.,Missing,,
71,DBD222C,12,"1% Fat Or Low-Fat Milk (Includes 0.5% Fat Milk Or Low-Fat Milk Not Further Specified),",,
72,DBD222C,.,Missing,,
73,DBD222D,13,"Skim, Nonfat, Or 0.5% Fat Milk (Includes Liquid Or Reconstituted From Dry),",,
74,DBD222D,.,Missing,,
75,DBD222U,30,Another Type?,,
76,DBD222U,.,Missing,,
77,DBD225,,,,
78,DBQ229,1,"{I'Ve/He'S/She'S} Been A Regular Milk Drinker For Most Or All Of {My/His/Her} Life, Including {My/His/Her} Childhood",,
79,DBQ229,2,"{I'Ve/He'S/She'S} Never Been A Regular Milk Drinker,",,
80,DBQ229,3,{My/His/Her} Milk Drinking Has Varied Over {My/His/Her} Life-Sometimes {I'Ve/He'S/She'S} Been A Regular Milk Drinker,,
81,DBQ229,7,Refused,,
82,DBQ229,9,Don'T Know,,
83,DBQ229,.,Missing,,
84,DBQ235A,0,Never,,
85,DBQ235A,1,Rarely-Less Than Once A Week,,
86,DBQ235A,2,"Sometimes-Once A Week Or More, But Less Than Once A Day",,
87,DBQ235A,3,Often-Once A Day Or More,,
88,DBQ235A,4,Varied,,
89,DBQ235A,7,Refused,,
90,DBQ235A,9,Don'T Know,,
91,DBQ235A,.,Missing,,
92,DBQ235B,0,Never,,
93,DBQ235B,1,Rarely-Less Than Once A Week,,
94,DBQ235B,2,"Sometimes-Once A Week Or More, But Less Than Once A Day",,
95,DBQ235B,3,Often-Once A Day Or More,,
96,DBQ235B,4,Varied,,
97,DBQ235B,7,Refused,,
98,DBQ235B,9,Don'T Know,,
99,DBQ235B,.,Missing,,
100,DBQ235C,1,Rarely-Less Than Once A Week,,
101,DBQ235C,2,"Sometimes-Once A Week Or More, But Less Than Once A Day",,
102,DBQ235C,3,Often-Once A Day Or More,,
103,DBQ235C,4,Varied,,
104,DBQ235C,7,Refused,,
105,DBQ235C,9,Don'T Know,,
106,DBQ235C,.,Missing,,
107,DBQ235C,0,Never,,
108,DBD265a,,,,
109,DBQ301,1,Yes,,
110,DBQ301,2,No,,
111,DBQ301,7,Refused,,
112,DBQ301,9,Don'T Know,,
113,DBQ301,.,Missing,,
114,DBQ330,1,Yes,,
115,DBQ330,2,No,,
116,DBQ330,7,Refused,,
117,DBQ330,9,Don'T Know,,
118,DBQ330,.,Missing,,
119,DBD355,,,,
120,DBQ360,1,Yes,,
121,DBQ360,2,No,,
122,DBQ360,7,Refused,,
123,DBQ360,9,Don'T Know,,
124,DBQ360,.,Missing,,
125,DBQ370,1,Yes,,
126,DBQ370,2,No,,
127,DBQ370,7,Refused,,
128,DBQ370,9,Don'T Know,,
129,DBQ370,.,Missing,,
130,DBD381,1 To 5,Range Of Values,,
131,DBD381,0,None,,
132,DBD381,7777,Refused,,
133,DBD381,9999,Don'T Know,,
134,DBD381,.,Missing,,
135,DBQ390,1,Free,,
136,DBQ390,2,Reduced Price,,
137,DBQ390,3,Full Price,,
138,DBQ390,7,Refused,,
139,DBQ390,9,Don'T Know,,
140,DBQ390,.,Missing,,
141,DBQ400,1,Yes,,
142,DBQ400,2,No,,
143,DBQ400,7,Refused,,
144,DBQ400,9,Don'T Know,,
145,DBQ400,.,Missing,,
146,DBD411,1 To 5,Range Of Values,,
147,DBD411,0,None,,
148,DBD411,7777,Refused,,
149,DBD411,9999,Don'T Know,,
150,DBD411,.,Missing,,
151,DBQ421,1,Free,,
152,DBQ421,2,Reduced Price,,
153,DBQ421,3,Full Price,,
154,DBQ421,7,Refused,,
155,DBQ421,9,Don'T Know,,
156,DBQ421,.,Missing,,
157,DBQ422,,,,
158,DBQ424,1,Yes,,
159,DBQ424,2,No,,
160,DBQ424,3,Did Not Attend Summer Program,,
161,DBQ424,7,Refused,,
162,DBQ424,9,Don'T Know,,
163,DBQ424,.,Missing,,
164,DBD895,1 To 21,Range Of Values,,
165,DBD895,0,None,,
166,DBD895,5555,More Than 21 Meals Per Week,,
167,DBD895,7777,Refused,,
168,DBD895,9999,Dont Know,,
169,DBD895,.,Missing,,
170,DBD900,0 To 21,Range Of Values,,
171,DBD900,7777,Refused,,
172,DBD900,9999,Don'T Know,,
173,DBD900,.,Missing,,
174,DBD905,1 To 180,Range Of Values,,
175,DBD905,0,Never,,
176,DBD905,7777,Refused,,
177,DBD905,9999,Don'T Know,,
178,DBD905,.,Missing,,
179,DBD910,1 To 180,Range Of Values,,
180,DBD910,0,Never,,
181,DBD910,7777,Refused,,
182,DBD910,9999,Don'T Know,,
183,DBD910,.,Missing,,
184,DBQ915,1,Yes,,
185,DBQ915,2,No,,
186,DBQ915,7,Refused,,
187,DBQ915,9,Don'T Know,,
188,DBQ915,.,Missing,,
189,DBQ920,1,Yes,,
190,DBQ920,2,No,,
191,DBQ920,7,Refused,,
192,DBQ920,9,Don'T Know,,
193,DBQ920,.,Missing,,
194,DBQ925a,10,Wheat,,
195,DBQ925a,77,Refused,,
196,DBQ925a,99,Don'T Know,,
197,DBQ925a,.,Missing,,
198,DBQ925b,11,Cow'S Milk,,
199,DBQ925b,.,Missing,,
200,DBQ925c,12,Eggs,,
201,DBQ925c,.,Missing,,
202,DBQ925d,13,Fish,,
203,DBQ925d,.,Missing,,
204,DBQ925e,14,"Shellfish (Shrimp, Crab, Or Lobster)",,
205,DBQ925e,.,Missing,,
206,DBQ925f,15,Corn,,
207,DBQ925f,.,Missing,,
208,DBQ925g,16,Peanut,,
209,DBQ925g,.,Missing,,
210,DBQ925h,17,Other Nuts,,
211,DBQ925h,.,Missing,,
212,DBQ925i,18,Soy Products,,
213,DBQ925i,.,Missing,,
214,DBQ925j,19,Other,,
215,DBQ925j,.,Missing,,
216,DBQ715a,,,,
217,DBQ930,1,Yes,,
218,DBQ930,2,No,,
219,DBQ930,7,Refused,,
220,DBQ930,9,Don'T Know,,
221,DBQ930,.,Missing,,
222,DBQ935,1,Yes,,
223,DBQ935,2,No,,
224,DBQ935,7,Refused,,
225,DBQ935,9,Don'T Know,,
226,DBQ935,.,Missing,,
227,DBQ940,1,Yes,,
228,DBQ940,2,No,,
229,DBQ940,7,Refused,,
230,DBQ940,9,Don'T Know,,
231,DBQ940,.,Missing,,
232,DBQ945,1,Yes,,
233,DBQ945,2,No,,
234,DBQ945,7,Refused,,
235,DBQ945,9,Don'T Know,,
236,DBQ945,.,Missing,,
