,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
180,CIQPPHA,Doctor said nerves causing attacks,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
181,CIQPPHB,Doctor said stress causing attacks,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
182,CIQPPHC,Doctor said anxiety causing attacks,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
183,CIQPPHD,Doctor said depression causing attacks,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
184,CIQPPHE,Doc said mental illness causing attacks,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
185,CIQPPHF,Doctor said medication causing attacks,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
186,CIQPPHG,Doctor said drugs causing attacks,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
187,CIQPPHH,Doctor said alcohol causing attacks,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
188,CIQPPHI,Doctor said phys illness causing attacks,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
189,CIQPPHJ,Doctor said phys injury causing attacks,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
190,CIQPPHK,Doctor gave no definite diagnosis for attacks,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
191,CIQPPHZZ,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
192,CIQPPJ,Were attacks always result medicine drugs or alcohol?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
193,CIQPPK,When attacks were not result of medicine drugs or alcohol were attacks result of physical illness?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
194,CIQPPQ,Anything abnormal when exam?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
195,CIQPPN,Were attacks always result of physical illness?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
196,CIQPPO,When attacks were not due to physical illness were attacks always result of medicine drugs or alcohol?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
197,CIDPPRB,General cause of problem,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
198,CIQP59,There are three ways in which attacks of the sort we have been discussing can affect a persons life and activities. First the attacks themselves can be incapacitating. Second worry about having additional attacks can get in the way of daily activities. And third avoiding certain situations for fear of having additional attacks can interfere with daily activities. Think about all three of these ways in which your life and activities were affected in the past 12 months. Did these things interfere with your life or activities -- a lot some a little or not at all?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
199,CIQP60,About how many days in the past 12 months were you totally unable for the whole day to work and carry out your other normal activities because of these problems? You can answer with any number between 0 and 365.,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
200,CIQP60ZZ,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
201,CIQP61,Did that day occur in the past four weeks?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
202,CIQP61ZZ,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
203,CIQP62,How many of these (# FROM CIQP60) days were in the past four weeks?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
204,CIQP63,[Not counting the day(s) you were totally unable to work] about how many (other) days in the past 12 months did you cut back either on the amount of work you got done or on the quality of your work because of the problems associated with attacks? (Again you can use any number between 0 and 365.),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
205,CIQP63ZZ,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
206,CIQP64,Thinking about (that cutback day/those # FROM CIQP63 cutback days) on a scale from 0 to 100 where zero means being totally unable to work and 100 means working a full high quality day what number describes the quantity and quality of your work during (that day/those # FROM D62b days)? You can use any number between 0 and 100.,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
207,CIQP64ZZ,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
208,CIQP65,Did that cutback day occur in the past four weeks?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
209,CIQP66,How many of these (# FROM CIQP63) cutback days occurred in the past four weeks?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
210,CIQP67,. [Not counting the day(s) (you were totally unable to work)/(or)/(you cut back on work)] about how many (other) days in the past 12 months did it take an extreme effort to perform up to your usual level at work or at your other normal daily activities because of problems associated with attacks? (Again you can use any number between 0 and 365.),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
211,CIQP67ZZ,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
212,CIQP68,Did that day occur in the past four weeks?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
213,CIQP69,How many of these (# FROM CIQP67) days occurred in the past four weeks?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
214,CIQP70,And about how many days in the past 12 months did these problems seriously interfere with your personal or social life? (Again you can use any number between 0 and 365.),Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
215,CIQP70ZZ,,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
216,CIQP71,Did that day occur in the past four weeks?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
217,CIQP72,How many of these (# FROM CIQP70) days occurred in the past four weeks?,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
218,CIDPSCOR,Panic Score,Both males and females 20 YEARS - 39 YEARS,,,,,,,,,,,,,
