,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
28,DR2LANG,3,English And Spanish,The respondent spoke mostly:,Both males and females 0 YEARS - 150 YEARS,nan,,
29,DR2LANG,4,Other,The respondent spoke mostly:,Both males and females 0 YEARS - 150 YEARS,nan,,
30,DR2LANG,.,Missing,The respondent spoke mostly:,Both males and females 0 YEARS - 150 YEARS,nan,,
31,DR2MNRSP,1,Sp,Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
32,DR2MNRSP,2,Mother Of Sp,Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
33,DR2MNRSP,3,Father Of Sp,Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
34,DR2MNRSP,4,Wife Of Sp,Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
35,DR2MNRSP,5,Husband Of Sp,Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
36,DR2MNRSP,6,Daughter Of Sp,Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
37,DR2MNRSP,7,Son Of Sp,Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
38,DR2MNRSP,8,Grandparent Of Sp,Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
39,DR2MNRSP,9,"Friend, Partner, Non Relative",Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
40,DR2MNRSP,10,"Translator, Not A Hh Member",Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
41,DR2MNRSP,11,"Child Care Provider, Caretaker",Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
42,DR2MNRSP,12,Other Relative,Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
43,DR2MNRSP,14,Other Specify,Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
44,DR2MNRSP,77,Refused,Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
45,DR2MNRSP,99,Don'T Know,Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
46,DR2MNRSP,.,Missing,Who was the main respondent for this interview?,Both males and females 0 YEARS - 150 YEARS,nan,,
47,DR2HELPD,1,Sp,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
48,DR2HELPD,2,Mother Of Sp,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
49,DR2HELPD,3,Father Of Sp,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
50,DR2HELPD,4,Wife Of Sp,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
51,DR2HELPD,5,Husband Of Sp,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
52,DR2HELPD,6,Daughter Of Sp,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
53,DR2HELPD,7,Son Of Sp,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
54,DR2HELPD,8,Grandparent Of Sp,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
55,DR2HELPD,9,"Friend, Partner, Non Relative",Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
56,DR2HELPD,10,"Translator, Not A Hh Member",Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
57,DR2HELPD,11,"Child Care Provider, Caretaker",Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
58,DR2HELPD,12,Other Relative,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
59,DR2HELPD,13,No One,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
60,DR2HELPD,14,Other Specify,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
61,DR2HELPD,77,Refused,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
62,DR2HELPD,99,Don'T Know,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
63,DR2HELPD,.,Missing,Who helped in responding for this interview,Both males and females 0 YEARS - 150 YEARS,nan,,
64,DR2TNUMF,1 To 49,Range Of Values,Total number of foods reported in the individual foods file,Both males and females 0 YEARS - 150 YEARS,nan,,
65,DR2TNUMF,.,Missing,Total number of foods reported in the individual foods file,Both males and females 0 YEARS - 150 YEARS,nan,,
66,DR2TKCAL,0 To 9119,Range Of Values,Energy (kcal),Both males and females 0 YEARS - 150 YEARS,nan,,
67,DR2TKCAL,.,Missing,Energy (kcal),Both males and females 0 YEARS - 150 YEARS,nan,,
68,DR2TPROT,0 To 354.03,Range Of Values,Protein (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
69,DR2TPROT,.,Missing,Protein (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
70,DR2TCARB,0 To 1416.53,Range Of Values,Carbohydrate (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
71,DR2TCARB,.,Missing,Carbohydrate (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
72,DR2TSUGR,0 To 952.98,Range Of Values,Total sugars (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
73,DR2TSUGR,.,Missing,Total sugars (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
74,DR2TFIBE,0 To 100.9,Range Of Values,Dietary fiber (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
75,DR2TFIBE,.,Missing,Dietary fiber (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
76,DR2TTFAT,0 To 361.86,Range Of Values,Total fat (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
77,DR2TTFAT,.,Missing,Total fat (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
78,DR2TSFAT,0 To 137.599,Range Of Values,Total saturated fatty acids (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
79,DR2TSFAT,.,Missing,Total saturated fatty acids (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
80,DR2TMFAT,0 To 169.237,Range Of Values,Total monounsaturated fatty acids (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
81,DR2TMFAT,.,Missing,Total monounsaturated fatty acids (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
82,DR2TPFAT,0 To 117.203,Range Of Values,Total polyunsaturated fatty acids (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
83,DR2TPFAT,.,Missing,Total polyunsaturated fatty acids (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
84,DR2TCHOL,0 To 3428,Range Of Values,Cholesterol (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
85,DR2TCHOL,.,Missing,Cholesterol (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
86,DR2TATOC,0 To 63.96,Range Of Values,Vitamin E as alpha-tocopherol (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
87,DR2TATOC,.,Missing,Vitamin E as alpha-tocopherol (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
88,DR2TATOA,0 To 62.84,Range Of Values,Added alpha-tocopherol (Vitamin E) (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
89,DR2TATOA,.,Missing,Added alpha-tocopherol (Vitamin E) (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
90,DR2TRET,0 To 19389,Range Of Values,Retinol (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
91,DR2TRET,.,Missing,Retinol (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
92,DR2TVARA,0 To 19726,Range Of Values,Vitamin A as retinol activity equivalents (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
93,DR2TVARA,.,Missing,Vitamin A as retinol activity equivalents (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
94,DR2TACAR,0 To 25710,Range Of Values,Alpha-carotene (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
95,DR2TACAR,.,Missing,Alpha-carotene (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
96,DR2TBCAR,0 To 59688,Range Of Values,Beta-carotene (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
97,DR2TBCAR,.,Missing,Beta-carotene (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
98,DR2TCRYP,0 To 4746,Range Of Values,Beta-cryptoxanthin (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
99,DR2TCRYP,.,Missing,Beta-cryptoxanthin (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
100,DR2TLYCO,0 To 244578,Range Of Values,Lycopene (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
101,DR2TLYCO,.,Missing,Lycopene (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
102,DR2TLZ,0 To 54705,Range Of Values,Lutein + zeaxanthin (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
103,DR2TLZ,.,Missing,Lutein + zeaxanthin (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
104,DR2TVB1,0 To 12.616,Range Of Values,Thiamin (Vitamin B1) (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
105,DR2TVB1,.,Missing,Thiamin (Vitamin B1) (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
106,DR2TVB2,0 To 18.822,Range Of Values,Riboflavin (Vitamin B2) (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
107,DR2TVB2,.,Missing,Riboflavin (Vitamin B2) (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
108,DR2TNIAC,0 To 158.858,Range Of Values,Niacin (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
109,DR2TNIAC,.,Missing,Niacin (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
110,DR2TVB6,0 To 27.448,Range Of Values,Vitamin B6 (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
111,DR2TVB6,.,Missing,Vitamin B6 (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
112,DR2TFOLA,0 To 5451,Range Of Values,Total folate (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
113,DR2TFOLA,.,Missing,Total folate (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
114,DR2TFA,0 To 5252,Range Of Values,Folic acid (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
115,DR2TFA,.,Missing,Folic acid (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
116,DR2TFF,0 To 1320,Range Of Values,Food folate (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
117,DR2TFF,.,Missing,Food folate (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
118,DR2TFDFE,0 To 9131,Range Of Values,Folate as dietary folate equivalents (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
119,DR2TFDFE,.,Missing,Folate as dietary folate equivalents (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
120,DR2TCHL,0 To 1665,Range Of Values,Total choline (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
121,DR2TCHL,.,Missing,Total choline (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
122,DR2TVB12,0 To 208.73,Range Of Values,Vitamin B12 (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
123,DR2TVB12,.,Missing,Vitamin B12 (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
124,DR2TB12A,0 To 80.09,Range Of Values,Added vitamin B12 (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
125,DR2TB12A,.,Missing,Added vitamin B12 (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
126,DR2TVC,0 To 1308.4,Range Of Values,Vitamin C (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
127,DR2TVC,.,Missing,Vitamin C (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
128,DR2TVK,0 To 2363.8,Range Of Values,Vitamin K (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
129,DR2TVK,.,Missing,Vitamin K (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
130,DR2TCALC,14 To 5374,Range Of Values,Calcium (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
131,DR2TCALC,.,Missing,Calcium (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
132,DR2TPHOS,0 To 5460,Range Of Values,Phosphorus (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
133,DR2TPHOS,.,Missing,Phosphorus (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
134,DR2TMAGN,4 To 1476,Range Of Values,Magnesium (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
135,DR2TMAGN,.,Missing,Magnesium (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
136,DR2TIRON,0 To 129.41,Range Of Values,Iron (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
137,DR2TIRON,.,Missing,Iron (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
138,DR2TZINC,0.05 To 390.74,Range Of Values,Zinc (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
139,DR2TZINC,.,Missing,Zinc (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
140,DR2TCOPP,0.043 To 37.571,Range Of Values,Copper (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
141,DR2TCOPP,.,Missing,Copper (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
142,DR2TSODI,19 To 18372,Range Of Values,Sodium (mg) (adjusted for salt use in food preparation),Both males and females 0 YEARS - 150 YEARS,nan,,
143,DR2TSODI,.,Missing,Sodium (mg) (adjusted for salt use in food preparation),Both males and females 0 YEARS - 150 YEARS,nan,,
144,DR2TPOTA,0 To 10419,Range Of Values,Potassium (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
145,DR2TPOTA,.,Missing,Potassium (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
146,DR2TSELE,0 To 867.2,Range Of Values,Selenium (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
147,DR2TSELE,.,Missing,Selenium (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
148,DR2TCAFF,0 To 2578,Range Of Values,Caffeine (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
149,DR2TCAFF,.,Missing,Caffeine (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
150,DR2TTHEO,0 To 799,Range Of Values,Theobromine (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
151,DR2TTHEO,.,Missing,Theobromine (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
152,DR2TALCO,0 To 214.5,Range Of Values,Alcohol (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
153,DR2TALCO,.,Missing,Alcohol (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
154,DR2TMOIS,55.32 To 12187.7,Range Of Values,Moisture (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
155,DR2TMOIS,.,Missing,Moisture (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
156,DR2TS040,0 To 4.666,Range Of Values,SFA 4:0 (Butanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
157,DR2TS040,.,Missing,SFA 4:0 (Butanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
158,DR2TS060,0 To 2.904,Range Of Values,SFA 6:0 (Hexanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
159,DR2TS060,.,Missing,SFA 6:0 (Hexanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
160,DR2TS080,0 To 10.414,Range Of Values,SFA 8:0 (Octanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
161,DR2TS080,.,Missing,SFA 8:0 (Octanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
162,DR2TS100,0 To 7.707,Range Of Values,SFA 10:0 (Decanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
163,DR2TS100,.,Missing,SFA 10:0 (Decanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
164,DR2TS120,0 To 34.656,Range Of Values,SFA 12:0 (Dodecanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
165,DR2TS120,.,Missing,SFA 12:0 (Dodecanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
166,DR2TS140,0 To 15.763,Range Of Values,SFA 14:0 (Tetradecanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
167,DR2TS140,.,Missing,SFA 14:0 (Tetradecanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
168,DR2TS160,0 To 67.868,Range Of Values,SFA 16:0 (Hexadecanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
169,DR2TS160,.,Missing,SFA 16:0 (Hexadecanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
170,DR2TS180,0 To 37.123,Range Of Values,SFA 18:0 (Octadecanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
171,DR2TS180,.,Missing,SFA 18:0 (Octadecanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
172,DR2TM161,0 To 9.659,Range Of Values,MFA 16:1 (Hexadecenoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
173,DR2TM161,.,Missing,MFA 16:1 (Hexadecenoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
174,DR2TM181,0 To 164.17,Range Of Values,MFA 18:1 (Octadecenoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
175,DR2TM181,.,Missing,MFA 18:1 (Octadecenoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
176,DR2TM201,0 To 5.775,Range Of Values,MFA 20:1 (Eicosenoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
177,DR2TM201,.,Missing,MFA 20:1 (Eicosenoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
178,DR2TM221,0 To 2.494,Range Of Values,MFA 22:1 (Docosenoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
179,DR2TM221,.,Missing,MFA 22:1 (Docosenoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
180,DR2TP182,0 To 101.004,Range Of Values,PFA 18:2 (Octadecadienoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
181,DR2TP182,.,Missing,PFA 18:2 (Octadecadienoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
182,DR2TP183,0 To 16.128,Range Of Values,PFA 18:3 (Octadecatrienoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
183,DR2TP183,.,Missing,PFA 18:3 (Octadecatrienoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
184,DR2TP184,0 To 0.584,Range Of Values,PFA 18:4 (Octadecatetraenoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
185,DR2TP184,.,Missing,PFA 18:4 (Octadecatetraenoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
186,DR2TP204,0 To 1.629,Range Of Values,PFA 20:4 (Eicosatetraenoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
187,DR2TP204,.,Missing,PFA 20:4 (Eicosatetraenoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
188,DR2TP205,0 To 2.527,Range Of Values,PFA 20:5 (Eicosapentaenoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
189,DR2TP205,.,Missing,PFA 20:5 (Eicosapentaenoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
190,DR2TP225,0 To 0.611,Range Of Values,PFA 22:5 (Docosapentaenoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
191,DR2TP225,.,Missing,PFA 22:5 (Docosapentaenoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
192,DR2TP226,0 To 4.36,Range Of Values,PFA 22:6 (Docosahexaenoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
193,DR2TP226,.,Missing,PFA 22:6 (Docosahexaenoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
194,DR2_300,1,Much More Than Usual,Was the amount of food that {you/NAME} ate yesterday much more than usual usual or much less than usual?,Both males and females 0 YEARS - 150 YEARS,nan,,
195,DR2_300,2,Usual,Was the amount of food that {you/NAME} ate yesterday much more than usual usual or much less than usual?,Both males and females 0 YEARS - 150 YEARS,nan,,
196,DR2_300,3,Much Less Than Usual,Was the amount of food that {you/NAME} ate yesterday much more than usual usual or much less than usual?,Both males and females 0 YEARS - 150 YEARS,nan,,
197,DR2_300,7,Refused,Was the amount of food that {you/NAME} ate yesterday much more than usual usual or much less than usual?,Both males and females 0 YEARS - 150 YEARS,nan,,
198,DR2_300,9,Don'T Know,Was the amount of food that {you/NAME} ate yesterday much more than usual usual or much less than usual?,Both males and females 0 YEARS - 150 YEARS,nan,,
199,DR2_300,.,Missing,Was the amount of food that {you/NAME} ate yesterday much more than usual usual or much less than usual?,Both males and females 0 YEARS - 150 YEARS,nan,,
200,DR2_320Z,0 To 11376,Range Of Values,Total plain water drank yesterday - including plain tap water water from a drinking fountain water from a water cooler bottled water and spring water.,Both males and females 0 YEARS - 150 YEARS,nan,,
201,DR2_320Z,.,Missing,Total plain water drank yesterday - including plain tap water water from a drinking fountain water from a water cooler bottled water and spring water.,Both males and females 0 YEARS - 150 YEARS,nan,,
202,DR2_330Z,0 To 11376,Range Of Values,Total tap water drank yesterday - including filtered tap water and water from a drinking fountain.,Both males and females 0 YEARS - 150 YEARS,nan,,
203,DR2_330Z,.,Missing,Total tap water drank yesterday - including filtered tap water and water from a drinking fountain.,Both males and females 0 YEARS - 150 YEARS,nan,,
204,DR2BWATZ,0 To 8217.77,Range Of Values,Total bottled water drank yesterday. (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
205,DR2BWATZ,.,Missing,Total bottled water drank yesterday. (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
206,DR2TWS,1,Community Supply,When you drink tap water what is the main source of the tap water? Is the city water supply (community water supply); a well or rain cistern; a spring; or something else?,Both males and females 0 YEARS - 150 YEARS,nan,,
207,DR2TWS,2,Well Or Rain Cistern,When you drink tap water what is the main source of the tap water? Is the city water supply (community water supply); a well or rain cistern; a spring; or something else?,Both males and females 0 YEARS - 150 YEARS,nan,,
208,DR2TWS,3,Spring,When you drink tap water what is the main source of the tap water? Is the city water supply (community water supply); a well or rain cistern; a spring; or something else?,Both males and females 0 YEARS - 150 YEARS,nan,,
209,DR2TWS,4,Don'T Drink Tap Water,When you drink tap water what is the main source of the tap water? Is the city water supply (community water supply); a well or rain cistern; a spring; or something else?,Both males and females 0 YEARS - 150 YEARS,nan,,
210,DR2TWS,91,Other,When you drink tap water what is the main source of the tap water? Is the city water supply (community water supply); a well or rain cistern; a spring; or something else?,Both males and females 0 YEARS - 150 YEARS,nan,,
211,DR2TWS,99,Don'T Know,When you drink tap water what is the main source of the tap water? Is the city water supply (community water supply); a well or rain cistern; a spring; or something else?,Both males and females 0 YEARS - 150 YEARS,nan,,
212,DR2TWS,.,Missing,When you drink tap water what is the main source of the tap water? Is the city water supply (community water supply); a well or rain cistern; a spring; or something else?,Both males and females 0 YEARS - 150 YEARS,nan,,
