,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
50,DR2CCMTX,13,Lunchablesâ®,Combination food type,Both males and females 0 YEARS - 150 YEARS,nan,,
51,DR2CCMTX,14,Chips W/ Additions,Combination food type,Both males and females 0 YEARS - 150 YEARS,nan,,
52,DR2CCMTX,90,Other Mixtures,Combination food type,Both males and females 0 YEARS - 150 YEARS,nan,,
53,DR2CCMTX,.,Missing,Combination food type,Both males and females 0 YEARS - 150 YEARS,nan,,
54,DR2_020,0 To 86340,Range Of Values,What time did you begin to eat/drink the meal/food?,Both males and females 0 YEARS - 150 YEARS,nan,,
55,DR2_020,.,Missing,What time did you begin to eat/drink the meal/food?,Both males and females 0 YEARS - 150 YEARS,nan,,
56,DR2_030Z,1,Breakfast,Name of eating occasion,Both males and females 0 YEARS - 150 YEARS,nan,,
57,DR2_030Z,2,Lunch,Name of eating occasion,Both males and females 0 YEARS - 150 YEARS,nan,,
58,DR2_030Z,3,Dinner,Name of eating occasion,Both males and females 0 YEARS - 150 YEARS,nan,,
59,DR2_030Z,4,Supper,Name of eating occasion,Both males and females 0 YEARS - 150 YEARS,nan,,
60,DR2_030Z,5,Brunch,Name of eating occasion,Both males and females 0 YEARS - 150 YEARS,nan,,
61,DR2_030Z,6,Snack,Name of eating occasion,Both males and females 0 YEARS - 150 YEARS,nan,,
62,DR2_030Z,7,Drink,Name of eating occasion,Both males and females 0 YEARS - 150 YEARS,nan,,
63,DR2_030Z,8,Infant Feeding,Name of eating occasion,Both males and females 0 YEARS - 150 YEARS,nan,,
64,DR2_030Z,9,Extended Consumption,Name of eating occasion,Both males and females 0 YEARS - 150 YEARS,nan,,
65,DR2_030Z,10,Desayano,Name of eating occasion,Both males and females 0 YEARS - 150 YEARS,nan,,
66,DR2_030Z,11,Almuerzo,Name of eating occasion,Both males and females 0 YEARS - 150 YEARS,nan,,
67,DR2_030Z,12,Comida,Name of eating occasion,Both males and females 0 YEARS - 150 YEARS,nan,,
68,DR2_030Z,13,Merienda,Name of eating occasion,Both males and females 0 YEARS - 150 YEARS,nan,,
69,DR2_030Z,14,Cena,Name of eating occasion,Both males and females 0 YEARS - 150 YEARS,nan,,
70,DR2_030Z,15,Entre Comida,Name of eating occasion,Both males and females 0 YEARS - 150 YEARS,nan,,
71,DR2_030Z,16,Botana,Name of eating occasion,Both males and females 0 YEARS - 150 YEARS,nan,,
72,DR2_030Z,17,Bocadillo,Name of eating occasion,Both males and females 0 YEARS - 150 YEARS,nan,,
73,DR2_030Z,18,Tentempie,Name of eating occasion,Both males and females 0 YEARS - 150 YEARS,nan,,
74,DR2_030Z,19,Bebida,Name of eating occasion,Both males and females 0 YEARS - 150 YEARS,nan,,
75,DR2_030Z,91,Other,Name of eating occasion,Both males and females 0 YEARS - 150 YEARS,nan,,
76,DR2_030Z,99,Don'T Know,Name of eating occasion,Both males and females 0 YEARS - 150 YEARS,nan,,
77,DR2_030Z,.,Missing,Name of eating occasion,Both males and females 0 YEARS - 150 YEARS,nan,,
78,DR2FS,1,Store,Where did you get (this/most of the ingredients for this) {FOODNAME}?,Both males and females 0 YEARS - 150 YEARS,nan,,
79,DR2FS,2,Restaurant With Waiter/Waitress,Where did you get (this/most of the ingredients for this) {FOODNAME}?,Both males and females 0 YEARS - 150 YEARS,nan,,
80,DR2FS,3,Restaurant Fast Food/Pizza,Where did you get (this/most of the ingredients for this) {FOODNAME}?,Both males and females 0 YEARS - 150 YEARS,nan,,
81,DR2FS,4,Bar/Tavern/Lounge,Where did you get (this/most of the ingredients for this) {FOODNAME}?,Both males and females 0 YEARS - 150 YEARS,nan,,
82,DR2FS,5,Restaurant No Additional Information,Where did you get (this/most of the ingredients for this) {FOODNAME}?,Both males and females 0 YEARS - 150 YEARS,nan,,
83,DR2FS,6,Cafeteria Not At School,Where did you get (this/most of the ingredients for this) {FOODNAME}?,Both males and females 0 YEARS - 150 YEARS,nan,,
84,DR2FS,7,Cafeteria At School,Where did you get (this/most of the ingredients for this) {FOODNAME}?,Both males and females 0 YEARS - 150 YEARS,nan,,
85,DR2FS,8,Child Care Center,Where did you get (this/most of the ingredients for this) {FOODNAME}?,Both males and females 0 YEARS - 150 YEARS,nan,,
86,DR2FS,9,Family/Adult Day Care Center,Where did you get (this/most of the ingredients for this) {FOODNAME}?,Both males and females 0 YEARS - 150 YEARS,nan,,
87,DR2FS,10,Soup Kitchen/Shelter/Food Pantry,Where did you get (this/most of the ingredients for this) {FOODNAME}?,Both males and females 0 YEARS - 150 YEARS,nan,,
88,DR2FS,11,Meals On Wheels,Where did you get (this/most of the ingredients for this) {FOODNAME}?,Both males and females 0 YEARS - 150 YEARS,nan,,
89,DR2FS,12,Community Food Program - Other,Where did you get (this/most of the ingredients for this) {FOODNAME}?,Both males and females 0 YEARS - 150 YEARS,nan,,
90,DR2FS,13,Community Program No Additional Information,Where did you get (this/most of the ingredients for this) {FOODNAME}?,Both males and females 0 YEARS - 150 YEARS,nan,,
91,DR2FS,14,Vending Machine,Where did you get (this/most of the ingredients for this) {FOODNAME}?,Both males and females 0 YEARS - 150 YEARS,nan,,
92,DR2FS,15,Common Coffee Pot Or Snack Tray,Where did you get (this/most of the ingredients for this) {FOODNAME}?,Both males and females 0 YEARS - 150 YEARS,nan,,
93,DR2FS,16,From Someone Else/Gift,Where did you get (this/most of the ingredients for this) {FOODNAME}?,Both males and females 0 YEARS - 150 YEARS,nan,,
94,DR2FS,17,Mail Order Purchase,Where did you get (this/most of the ingredients for this) {FOODNAME}?,Both males and females 0 YEARS - 150 YEARS,nan,,
95,DR2FS,18,Residential Dining Facility,Where did you get (this/most of the ingredients for this) {FOODNAME}?,Both males and females 0 YEARS - 150 YEARS,nan,,
96,DR2FS,19,Grown Or Caught By You Or Someone You Know,Where did you get (this/most of the ingredients for this) {FOODNAME}?,Both males and females 0 YEARS - 150 YEARS,nan,,
97,DR2FS,20,Fish Caught By You Or Someone You Know,Where did you get (this/most of the ingredients for this) {FOODNAME}?,Both males and females 0 YEARS - 150 YEARS,nan,,
98,DR2FS,24,"Sport, Recreation, Or Entertainment Facility",Where did you get (this/most of the ingredients for this) {FOODNAME}?,Both males and females 0 YEARS - 150 YEARS,nan,,
99,DR2FS,25,"Street Vendor, Vending Truck",Where did you get (this/most of the ingredients for this) {FOODNAME}?,Both males and females 0 YEARS - 150 YEARS,nan,,
100,DR2FS,26,Fundraiser Sales,Where did you get (this/most of the ingredients for this) {FOODNAME}?,Both males and females 0 YEARS - 150 YEARS,nan,,
101,DR2FS,91,"Other, Specify",Where did you get (this/most of the ingredients for this) {FOODNAME}?,Both males and females 0 YEARS - 150 YEARS,nan,,
102,DR2FS,99,Don'T Know,Where did you get (this/most of the ingredients for this) {FOODNAME}?,Both males and females 0 YEARS - 150 YEARS,nan,,
103,DR2FS,.,Missing,Where did you get (this/most of the ingredients for this) {FOODNAME}?,Both males and females 0 YEARS - 150 YEARS,nan,,
104,DR2_040Z,1,Yes,Did you eat this meal at home?,Both males and females 0 YEARS - 150 YEARS,nan,,
105,DR2_040Z,2,No,Did you eat this meal at home?,Both males and females 0 YEARS - 150 YEARS,nan,,
106,DR2_040Z,7,Refused,Did you eat this meal at home?,Both males and females 0 YEARS - 150 YEARS,nan,,
107,DR2_040Z,9,Don'T Know,Did you eat this meal at home?,Both males and females 0 YEARS - 150 YEARS,nan,,
108,DR2_040Z,.,Missing,Did you eat this meal at home?,Both males and females 0 YEARS - 150 YEARS,nan,,
109,DR2IFDCD,11000000 To 94300100,Range Of Values,USDA food code,Both males and females 0 YEARS - 150 YEARS,nan,,
110,DR2IFDCD,.,Missing,USDA food code,Both males and females 0 YEARS - 150 YEARS,nan,,
111,DR2MC,100000 To 207524,Range Of Values,Modification code,Both males and females 0 YEARS - 150 YEARS,nan,,
112,DR2MC,0,No Modification,Modification code,Both males and females 0 YEARS - 150 YEARS,nan,,
113,DR2MC,.,Missing,Modification code,Both males and females 0 YEARS - 150 YEARS,nan,,
114,DR2IGRMS,0.03 To 8887.5,Range Of Values,Gram weight of the food/individual component,Both males and females 0 YEARS - 150 YEARS,nan,,
115,DR2IGRMS,.,Missing,Gram weight of the food/individual component,Both males and females 0 YEARS - 150 YEARS,nan,,
116,DR2IKCAL,0 To 5081,Range Of Values,Energy (kcal),Both males and females 0 YEARS - 150 YEARS,nan,,
117,DR2IKCAL,.,Missing,Energy (kcal),Both males and females 0 YEARS - 150 YEARS,nan,,
118,DR2IPROT,0 To 426.58,Range Of Values,Protein (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
119,DR2IPROT,.,Missing,Protein (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
120,DR2ICARB,0 To 680.9,Range Of Values,Carbohydrate (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
121,DR2ICARB,.,Missing,Carbohydrate (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
122,DR2ISUGR,0 To 638.88,Range Of Values,Total sugars (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
123,DR2ISUGR,.,Missing,Total sugars (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
124,DR2IFIBE,0 To 67.2,Range Of Values,Dietary fiber (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
125,DR2IFIBE,.,Missing,Dietary fiber (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
126,DR2ITFAT,0 To 252.77,Range Of Values,Total fat (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
127,DR2ITFAT,.,Missing,Total fat (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
128,DR2ISFAT,0 To 102.671,Range Of Values,Total saturated fatty acids (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
129,DR2ISFAT,.,Missing,Total saturated fatty acids (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
130,DR2IMFAT,0 To 99.395,Range Of Values,Total monounsaturated fatty acids (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
131,DR2IMFAT,.,Missing,Total monounsaturated fatty acids (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
132,DR2IPFAT,0 To 71.493,Range Of Values,Total polyunsaturated fatty acids (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
133,DR2IPFAT,.,Missing,Total polyunsaturated fatty acids (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
134,DR2ICHOL,0 To 1408,Range Of Values,Cholesterol (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
135,DR2ICHOL,.,Missing,Cholesterol (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
136,DR2IATOC,0 To 67.47,Range Of Values,Vitamin E as alpha-tocopherol (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
137,DR2IATOC,.,Missing,Vitamin E as alpha-tocopherol (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
138,DR2IATOA,0 To 44.75,Range Of Values,Added alpha-tocopherol (Vitamin E) (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
139,DR2IATOA,.,Missing,Added alpha-tocopherol (Vitamin E) (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
140,DR2IRET,0 To 29825,Range Of Values,Retinol (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
141,DR2IRET,.,Missing,Retinol (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
142,DR2IVARA,0 To 29869,Range Of Values,Vitamin A as retinol activity equivalents (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
143,DR2IVARA,.,Missing,Vitamin A as retinol activity equivalents (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
144,DR2IACAR,0 To 21657,Range Of Values,Alpha-carotene (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
145,DR2IACAR,.,Missing,Alpha-carotene (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
146,DR2IBCAR,0 To 46401,Range Of Values,Beta-carotene (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
147,DR2IBCAR,.,Missing,Beta-carotene (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
148,DR2ICRYP,0 To 5209,Range Of Values,Beta-cryptoxanthin (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
149,DR2ICRYP,.,Missing,Beta-cryptoxanthin (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
150,DR2ILYCO,0 To 106433,Range Of Values,Lycopene (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
151,DR2ILYCO,.,Missing,Lycopene (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
152,DR2ILZ,0 To 48004,Range Of Values,Lutein + zeaxanthin (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
153,DR2ILZ,.,Missing,Lutein + zeaxanthin (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
154,DR2IVB1,0 To 12.125,Range Of Values,Thiamin (Vitamin B1) (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
155,DR2IVB1,.,Missing,Thiamin (Vitamin B1) (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
156,DR2IVB2,0 To 10.833,Range Of Values,Riboflavin (Vitamin B2) (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
157,DR2IVB2,.,Missing,Riboflavin (Vitamin B2) (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
158,DR2INIAC,0 To 177.84,Range Of Values,Niacin (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
159,DR2INIAC,.,Missing,Niacin (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
160,DR2IVB6,0 To 18.6,Range Of Values,Vitamin B6 (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
161,DR2IVB6,.,Missing,Vitamin B6 (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
162,DR2IFOLA,0 To 2649,Range Of Values,Total folate (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
163,DR2IFOLA,.,Missing,Total folate (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
164,DR2IFA,0 To 2587,Range Of Values,Folic acid (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
165,DR2IFA,.,Missing,Folic acid (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
166,DR2IFF,0 To 1526,Range Of Values,Food folate (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
167,DR2IFF,.,Missing,Food folate (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
168,DR2IFDFE,0 To 4460,Range Of Values,Folate as dietary folate equivalents (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
169,DR2IFDFE,.,Missing,Folate as dietary folate equivalents (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
170,DR2ICHL,0 To 1624.9,Range Of Values,Total choline (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
171,DR2ICHL,.,Missing,Total choline (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
172,DR2IVB12,0 To 223.27,Range Of Values,Vitamin B12 (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
173,DR2IVB12,.,Missing,Vitamin B12 (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
174,DR2IB12A,0 To 40.41,Range Of Values,Added vitamin B12 (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
175,DR2IB12A,.,Missing,Added vitamin B12 (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
176,DR2IVC,0 To 1333.2,Range Of Values,Vitamin C (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
177,DR2IVC,.,Missing,Vitamin C (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
178,DR2IVD,0 To 56.8,Range Of Values,Vitamin D (D2 + D3) (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
179,DR2IVD,.,Missing,Vitamin D (D2 + D3) (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
180,DR2IVK,0 To 2116.1,Range Of Values,Vitamin K (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
181,DR2IVK,.,Missing,Vitamin K (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
182,DR2ICALC,0 To 7976,Range Of Values,Calcium (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
183,DR2ICALC,.,Missing,Calcium (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
184,DR2IPHOS,0 To 3592,Range Of Values,Phosphorus (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
185,DR2IPHOS,.,Missing,Phosphorus (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
186,DR2IMAGN,0 To 1882,Range Of Values,Magnesium (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
187,DR2IMAGN,.,Missing,Magnesium (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
188,DR2IIRON,0 To 85.5,Range Of Values,Iron (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
189,DR2IIRON,.,Missing,Iron (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
190,DR2IZINC,0 To 335.23,Range Of Values,Zinc (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
191,DR2IZINC,.,Missing,Zinc (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
192,DR2ICOPP,0 To 45.183,Range Of Values,Copper (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
193,DR2ICOPP,.,Missing,Copper (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
194,DR2ISODI,0 To 11754,Range Of Values,Sodium (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
195,DR2ISODI,.,Missing,Sodium (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
196,DR2IPOTA,0 To 7063,Range Of Values,Potassium (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
197,DR2IPOTA,.,Missing,Potassium (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
198,DR2ISELE,0 To 580.5,Range Of Values,Selenium (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
199,DR2ISELE,.,Missing,Selenium (mcg),Both males and females 0 YEARS - 150 YEARS,nan,,
200,DR2ICAFF,0 To 2131,Range Of Values,Caffeine (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
201,DR2ICAFF,.,Missing,Caffeine (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
202,DR2ITHEO,0 To 1053,Range Of Values,Theobromine (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
203,DR2ITHEO,.,Missing,Theobromine (mg),Both males and females 0 YEARS - 150 YEARS,nan,,
204,DR2IALCO,0 To 252.7,Range Of Values,Alcohol (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
205,DR2IALCO,.,Missing,Alcohol (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
206,DR2IMOIS,0 To 8885.72,Range Of Values,Moisture (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
207,DR2IMOIS,.,Missing,Moisture (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
208,DR2IS040,0 To 4.284,Range Of Values,SFA 4:0 (Butanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
209,DR2IS040,.,Missing,SFA 4:0 (Butanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
210,DR2IS060,0 To 2.928,Range Of Values,SFA 6:0 (Hexanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
211,DR2IS060,.,Missing,SFA 6:0 (Hexanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
212,DR2IS080,0 To 5.063,Range Of Values,SFA 8:0 (Octanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
213,DR2IS080,.,Missing,SFA 8:0 (Octanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
214,DR2IS100,0 To 4.028,Range Of Values,SFA 10:0 (Decanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
215,DR2IS100,.,Missing,SFA 10:0 (Decanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
216,DR2IS120,0 To 32.076,Range Of Values,SFA 12:0 (Dodecanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
217,DR2IS120,.,Missing,SFA 12:0 (Dodecanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
218,DR2IS140,0 To 13.379,Range Of Values,SFA 14:0 (Tetradecanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
219,DR2IS140,.,Missing,SFA 14:0 (Tetradecanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
220,DR2IS160,0 To 56.75,Range Of Values,SFA 16:0 (Hexadecanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
221,DR2IS160,.,Missing,SFA 16:0 (Hexadecanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
222,DR2IS180,0 To 25.016,Range Of Values,SFA 18:0 (Octadecanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
223,DR2IS180,.,Missing,SFA 18:0 (Octadecanoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
224,DR2IM161,0 To 8.526,Range Of Values,MFA 16:1 (Hexadecenoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
225,DR2IM161,.,Missing,MFA 16:1 (Hexadecenoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
226,DR2IM181,0 To 98.681,Range Of Values,MFA 18:1 (Octadecenoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
227,DR2IM181,.,Missing,MFA 18:1 (Octadecenoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
228,DR2IM201,0 To 3.288,Range Of Values,MFA 20:1 (Eicosenoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
229,DR2IM201,.,Missing,MFA 20:1 (Eicosenoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
230,DR2IM221,0 To 4.218,Range Of Values,MFA 22:1 (Docosenoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
231,DR2IM221,.,Missing,MFA 22:1 (Docosenoic) (gm),Both males and females 0 YEARS - 150 YEARS,nan,,
