,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
80,DS1DS,1,Yes,['Any Dietary Supplements taken in the past 24 hour?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
81,DS1DS,2,No,['Any Dietary Supplements taken in the past 24 hour?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
82,DS1DS,7,Refused,['Any Dietary Supplements taken in the past 24 hour?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
83,DS1DS,9,Don'T Know,['Any Dietary Supplements taken in the past 24 hour?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
84,DS1DS,.,Missing,['Any Dietary Supplements taken in the past 24 hour?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
85,DS1DSCNT,0 To 28,Range Of Values,"['Number of dietary supplements reported', 'Total # of Dietary Supplements Taken']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
86,DS1DSCNT,.,Missing,"['Number of dietary supplements reported', 'Total # of Dietary Supplements Taken']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
87,DS1DSCNT,0 To 18,Range Of Values,"['Number of dietary supplements reported', 'Total # of Dietary Supplements Taken']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
88,DS1DSCNT,0 To 17,Range Of Values,"['Number of dietary supplements reported', 'Total # of Dietary Supplements Taken']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
89,DS1DSCNT,0 To 20,Range Of Values,"['Number of dietary supplements reported', 'Total # of Dietary Supplements Taken']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
90,DS1DSCNT,0 To 19,Range Of Values,"['Number of dietary supplements reported', 'Total # of Dietary Supplements Taken']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
91,DS1AN,1,Yes,['Any Antacids Taken?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
92,DS1AN,2,No,['Any Antacids Taken?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
93,DS1AN,7,Refused,['Any Antacids Taken?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
94,DS1AN,9,Don'T Know,['Any Antacids Taken?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
95,DS1AN,.,Missing,['Any Antacids Taken?'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
96,DS1ANCNT,0 To 2,Range Of Values,"['Number of Antacids Reported', 'Total # of Antacids Taken']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
97,DS1ANCNT,.,Missing,"['Number of Antacids Reported', 'Total # of Antacids Taken']",['Both males and females 0 YEARS - 150 YEARS'],[nan],,
98,DS1TKCAL,0.2 To 870,Range Of Values,['Energy (kcal)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
99,DS1TKCAL,.,Missing,['Energy (kcal)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
100,DS1TKCAL,1.7 To 290,Range Of Values,['Energy (kcal)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
101,DS1TKCAL,1 To 285,Range Of Values,['Energy (kcal)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
102,DS1TKCAL,1 To 675,Range Of Values,['Energy (kcal)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
103,DS1TKCAL,1 To 520,Range Of Values,['Energy (kcal)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
104,DS1TKCAL,1 To 243,Range Of Values,['Energy (kcal)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
105,DS1TKCAL,0.45 To 560,Range Of Values,['Energy (kcal)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
106,DS1TPROT,0 To 43,Range Of Values,['Protein (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
107,DS1TPROT,.,Missing,['Protein (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
108,DS1TPROT,0.2 To 22,Range Of Values,['Protein (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
109,DS1TPROT,0.17 To 30,Range Of Values,['Protein (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
110,DS1TPROT,0.02 To 76,Range Of Values,['Protein (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
111,DS1TPROT,0.01 To 36,Range Of Values,['Protein (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
112,DS1TPROT,0.05 To 30,Range Of Values,['Protein (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
113,DS1TPROT,0.05 To 96,Range Of Values,['Protein (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
114,DS1TCARB,0 To 168,Range Of Values,['Carbohydrate (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
115,DS1TCARB,.,Missing,['Carbohydrate (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
116,DS1TCARB,0.3 To 33,Range Of Values,['Carbohydrate (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
117,DS1TCARB,0.06 To 42,Range Of Values,['Carbohydrate (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
118,DS1TCARB,0.1 To 77,Range Of Values,['Carbohydrate (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
119,DS1TCARB,0.001 To 99,Range Of Values,['Carbohydrate (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
120,DS1TCARB,0.001 To 63,Range Of Values,['Carbohydrate (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
121,DS1TCARB,0.0003 To 76,Range Of Values,['Carbohydrate (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
122,DS1TSUGR,0 To 36,Range Of Values,['Total sugars (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
123,DS1TSUGR,.,Missing,['Total sugars (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
124,DS1TSUGR,0.5 To 33,Range Of Values,['Total sugars (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
125,DS1TSUGR,0.33 To 18,Range Of Values,['Total sugars (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
126,DS1TSUGR,0.25 To 30,Range Of Values,['Total sugars (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
127,DS1TSUGR,0.2 To 24,Range Of Values,['Total sugars (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
128,DS1TSUGR,0.3 To 36,Range Of Values,['Total sugars (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
129,DS1TSUGR,0.1 To 36,Range Of Values,['Total sugars (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
130,DS1TFIBE,0.1 To 167,Range Of Values,['Dietary fiber (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
131,DS1TFIBE,.,Missing,['Dietary fiber (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
132,DS1TFIBE,0.3 To 12,Range Of Values,['Dietary fiber (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
133,DS1TFIBE,0.3 To 24,Range Of Values,['Dietary fiber (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
134,DS1TFIBE,0.2 To 18,Range Of Values,['Dietary fiber (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
135,DS1TFIBE,0.03 To 18,Range Of Values,['Dietary fiber (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
136,DS1TFIBE,0.25 To 27,Range Of Values,['Dietary fiber (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
137,DS1TFIBE,0.01 To 27,Range Of Values,['Dietary fiber (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
138,DS1TTFAT,0 To 28.8,Range Of Values,['Total fat (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
139,DS1TTFAT,.,Missing,['Total fat (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
140,DS1TTFAT,0.2 To 29,Range Of Values,['Total fat (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
141,DS1TTFAT,0.3 To 18,Range Of Values,['Total fat (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
142,DS1TTFAT,0.02 To 36,Range Of Values,['Total fat (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
143,DS1TTFAT,0.02 To 30,Range Of Values,['Total fat (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
144,DS1TTFAT,0.25 To 27,Range Of Values,['Total fat (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
145,DS1TTFAT,0.17 To 30,Range Of Values,['Total fat (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
146,DS1TSFAT,0.1 To 3,Range Of Values,['Total saturated fatty acids (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
147,DS1TSFAT,.,Missing,['Total saturated fatty acids (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
148,DS1TSFAT,0.023 To 3.5,Range Of Values,['Total saturated fatty acids (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
149,DS1TSFAT,0.093 To 9,Range Of Values,['Total saturated fatty acids (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
150,DS1TSFAT,0.05 To 30,Range Of Values,['Total saturated fatty acids (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
151,DS1TSFAT,0.0002 To 6,Range Of Values,['Total saturated fatty acids (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
152,DS1TSFAT,0.0002 To 30,Range Of Values,['Total saturated fatty acids (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
153,DS1TMFAT,0 To 5,Range Of Values,['Total monounsaturated fatty acids (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
154,DS1TMFAT,.,Missing,['Total monounsaturated fatty acids (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
155,DS1TMFAT,0.1 To 6,Range Of Values,['Total monounsaturated fatty acids (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
156,DS1TMFAT,0.033 To 6,Range Of Values,['Total monounsaturated fatty acids (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
157,DS1TMFAT,0.0003 To 9,Range Of Values,['Total monounsaturated fatty acids (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
158,DS1TMFAT,0.025 To 2,Range Of Values,['Total monounsaturated fatty acids (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
159,DS1TMFAT,0.17 To 6,Range Of Values,['Total monounsaturated fatty acids (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
160,DS1TPFAT,0.1 To 20,Range Of Values,['Total polyunsaturated fatty acids (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
161,DS1TPFAT,.,Missing,['Total polyunsaturated fatty acids (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
162,DS1TPFAT,0.231 To 11,Range Of Values,['Total polyunsaturated fatty acids (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
163,DS1TPFAT,0.25 To 18,Range Of Values,['Total polyunsaturated fatty acids (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
164,DS1TPFAT,0.075 To 3.5,Range Of Values,['Total polyunsaturated fatty acids (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
165,DS1TPFAT,0.25 To 12,Range Of Values,['Total polyunsaturated fatty acids (gm)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
166,DS1TCHOL,1.3 To 80,Range Of Values,['Cholesterol (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
167,DS1TCHOL,.,Missing,['Cholesterol (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
168,DS1TCHOL,1.7 To 62.5,Range Of Values,['Cholesterol (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
169,DS1TCHOL,1 To 75,Range Of Values,['Cholesterol (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
170,DS1TCHOL,1 To 135,Range Of Values,['Cholesterol (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
171,DS1TCHOL,1 To 150,Range Of Values,['Cholesterol (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
172,DS1TCHOL,1 To 240,Range Of Values,['Cholesterol (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
173,DS1TLYCO,75 To 30475,Range Of Values,['Lycopene (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
174,DS1TLYCO,.,Missing,['Lycopene (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
175,DS1TLYCO,55 To 50000,Range Of Values,['Lycopene (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
176,DS1TLYCO,18 To 37500,Range Of Values,['Lycopene (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
177,DS1TLYCO,33 To 13000,Range Of Values,['Lycopene (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
178,DS1TLYCO,75 To 15000,Range Of Values,['Lycopene (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
179,DS1TLYCO,99 To 60000,Range Of Values,['Lycopene (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
180,DS1TLZ,42.5 To 22690,Range Of Values,['Lutein + zeaxanthin (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
181,DS1TLZ,.,Missing,['Lutein + zeaxanthin (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
182,DS1TLZ,37.5 To 150000,Range Of Values,['Lutein + zeaxanthin (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
183,DS1TLZ,5 To 95475,Range Of Values,['Lutein + zeaxanthin (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
184,DS1TLZ,33 To 40000,Range Of Values,['Lutein + zeaxanthin (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
185,DS1TLZ,100 To 83200,Range Of Values,['Lutein + zeaxanthin (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
186,DS1TLZ,3 To 71000,Range Of Values,['Lutein + zeaxanthin (mcg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
187,DS1TVB1,0 To 209,Range Of Values,['Thiamin (Vitamin B1) (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
188,DS1TVB1,.,Missing,['Thiamin (Vitamin B1) (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
189,DS1TVB1,0.1 To 1501,Range Of Values,['Thiamin (Vitamin B1) (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
190,DS1TVB1,0.045 To 1500,Range Of Values,['Thiamin (Vitamin B1) (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
191,DS1TVB1,0.005 To 1500,Range Of Values,['Thiamin (Vitamin B1) (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
192,DS1TVB1,0.013 To 251.5,Range Of Values,['Thiamin (Vitamin B1) (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
193,DS1TVB1,0.01 To 251.5,Range Of Values,['Thiamin (Vitamin B1) (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
194,DS1TVB2,0 To 480,Range Of Values,['Riboflavin (Vitamin B2) (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
195,DS1TVB2,.,Missing,['Riboflavin (Vitamin B2) (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
196,DS1TVB2,0 To 200,Range Of Values,['Riboflavin (Vitamin B2) (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
197,DS1TVB2,0.051 To 300,Range Of Values,['Riboflavin (Vitamin B2) (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
198,DS1TVB2,0.002 To 225,Range Of Values,['Riboflavin (Vitamin B2) (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
199,DS1TVB2,0.003 To 405,Range Of Values,['Riboflavin (Vitamin B2) (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
200,DS1TVB2,0.04 To 401.7,Range Of Values,['Riboflavin (Vitamin B2) (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
201,DS1TNIAC,0.1 To 2020,Range Of Values,['Niacin (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
202,DS1TNIAC,.,Missing,['Niacin (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
203,DS1TNIAC,0.2 To 1200,Range Of Values,['Niacin (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
204,DS1TNIAC,0.3 To 2450,Range Of Values,['Niacin (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
205,DS1TNIAC,0.303 To 1500,Range Of Values,['Niacin (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
206,DS1TNIAC,0.078 To 1563.25,Range Of Values,['Niacin (mg)'],['Both males and females 0 YEARS - 150 YEARS'],[nan],,
