,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
32,AUQ180,3,"At Least Once A Week,",['In the past 12 months how often would you say {you/SP} wore a hearing aid? Would you say . . .'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 20 YEARS - 120 YEARS']",[nan],,
33,AUQ180,4,"At Least Once A Month, Or",['In the past 12 months how often would you say {you/SP} wore a hearing aid? Would you say . . .'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 20 YEARS - 120 YEARS']",[nan],,
34,AUQ180,5,Less Frequently Than Once A Month?,['In the past 12 months how often would you say {you/SP} wore a hearing aid? Would you say . . .'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 20 YEARS - 120 YEARS']",[nan],,
35,AUQ180,7,Refused,['In the past 12 months how often would you say {you/SP} wore a hearing aid? Would you say . . .'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 20 YEARS - 120 YEARS']",[nan],,
36,AUQ180,9,Don'T Know,['In the past 12 months how often would you say {you/SP} wore a hearing aid? Would you say . . .'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 20 YEARS - 120 YEARS']",[nan],,
37,AUQ180,.,Missing,['In the past 12 months how often would you say {you/SP} wore a hearing aid? Would you say . . .'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 20 YEARS - 120 YEARS']",[nan],,
38,AUQ190,1,Yes,['In the past 12 months {have you/has SP} ever had ringing roaring or buzzing in {your/his/her} ears?'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 20 YEARS - 120 YEARS']",[nan],,
39,AUQ190,2,No,['In the past 12 months {have you/has SP} ever had ringing roaring or buzzing in {your/his/her} ears?'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 20 YEARS - 120 YEARS']",[nan],,
40,AUQ190,7,Refused,['In the past 12 months {have you/has SP} ever had ringing roaring or buzzing in {your/his/her} ears?'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 20 YEARS - 120 YEARS']",[nan],,
41,AUQ190,9,Don'T Know,['In the past 12 months {have you/has SP} ever had ringing roaring or buzzing in {your/his/her} ears?'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 20 YEARS - 120 YEARS']",[nan],,
42,AUQ190,.,Missing,['In the past 12 months {have you/has SP} ever had ringing roaring or buzzing in {your/his/her} ears?'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 20 YEARS - 120 YEARS']",[nan],,
43,AUQ200,1,"Almost Always,",['How often did this happen? Would you say . . .'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 20 YEARS - 120 YEARS']",[nan],,
44,AUQ200,2,"At Least Once A Day,",['How often did this happen? Would you say . . .'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 20 YEARS - 120 YEARS']",[nan],,
45,AUQ200,3,"At Least Once A Week,",['How often did this happen? Would you say . . .'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 20 YEARS - 120 YEARS']",[nan],,
46,AUQ200,4,"At Least Once A Month, Or",['How often did this happen? Would you say . . .'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 20 YEARS - 120 YEARS']",[nan],,
47,AUQ200,5,Less Frequently Than Once A Month?,['How often did this happen? Would you say . . .'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 20 YEARS - 120 YEARS']",[nan],,
48,AUQ200,7,Refused,['How often did this happen? Would you say . . .'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 20 YEARS - 120 YEARS']",[nan],,
49,AUQ200,9,Don'T Know,['How often did this happen? Would you say . . .'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 20 YEARS - 120 YEARS']",[nan],,
50,AUQ200,.,Missing,['How often did this happen? Would you say . . .'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 20 YEARS - 120 YEARS']",[nan],,
51,AUQ210,1,Yes,['Outside of work {have you/has SP} ever been exposed to firearms noise for an average of at least once a month for a year?'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 20 YEARS - 120 YEARS']",[nan],,
52,AUQ210,2,No,['Outside of work {have you/has SP} ever been exposed to firearms noise for an average of at least once a month for a year?'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 20 YEARS - 120 YEARS']",[nan],,
53,AUQ210,7,Refused,['Outside of work {have you/has SP} ever been exposed to firearms noise for an average of at least once a month for a year?'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 20 YEARS - 120 YEARS']",[nan],,
54,AUQ210,9,Don'T Know,['Outside of work {have you/has SP} ever been exposed to firearms noise for an average of at least once a month for a year?'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 20 YEARS - 120 YEARS']",[nan],,
55,AUQ210,.,Missing,['Outside of work {have you/has SP} ever been exposed to firearms noise for an average of at least once a month for a year?'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 20 YEARS - 120 YEARS']",[nan],,
56,AUQ220,1,Yes,['{Have you/Has SP} ever worn hearing protection devices when exposed to firearms noise?'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 20 YEARS - 120 YEARS']",[nan],,
57,AUQ220,2,No,['{Have you/Has SP} ever worn hearing protection devices when exposed to firearms noise?'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 20 YEARS - 120 YEARS']",[nan],,
58,AUQ220,7,Refused,['{Have you/Has SP} ever worn hearing protection devices when exposed to firearms noise?'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 20 YEARS - 120 YEARS']",[nan],,
59,AUQ220,9,Don'T Know,['{Have you/Has SP} ever worn hearing protection devices when exposed to firearms noise?'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 20 YEARS - 120 YEARS']",[nan],,
60,AUQ220,.,Missing,['{Have you/Has SP} ever worn hearing protection devices when exposed to firearms noise?'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 20 YEARS - 120 YEARS']",[nan],,
61,AUQ230,1,Yes,['Outside of work {have you/has SP} ever been exposed to other types of loud noise such as noise from power tools or loud music for an average of at least once a month for a year? By loud noise I mean noise so loud that {you/s/he} had to speak in a rai sed voice to be heard.'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 20 YEARS - 120 YEARS']",[nan],,
62,AUQ230,2,No,['Outside of work {have you/has SP} ever been exposed to other types of loud noise such as noise from power tools or loud music for an average of at least once a month for a year? By loud noise I mean noise so loud that {you/s/he} had to speak in a rai sed voice to be heard.'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 20 YEARS - 120 YEARS']",[nan],,
63,AUQ230,7,Refused,['Outside of work {have you/has SP} ever been exposed to other types of loud noise such as noise from power tools or loud music for an average of at least once a month for a year? By loud noise I mean noise so loud that {you/s/he} had to speak in a rai sed voice to be heard.'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 20 YEARS - 120 YEARS']",[nan],,
64,AUQ230,9,Don'T Know,['Outside of work {have you/has SP} ever been exposed to other types of loud noise such as noise from power tools or loud music for an average of at least once a month for a year? By loud noise I mean noise so loud that {you/s/he} had to speak in a rai sed voice to be heard.'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 20 YEARS - 120 YEARS']",[nan],,
65,AUQ230,.,Missing,['Outside of work {have you/has SP} ever been exposed to other types of loud noise such as noise from power tools or loud music for an average of at least once a month for a year? By loud noise I mean noise so loud that {you/s/he} had to speak in a rai sed voice to be heard.'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 20 YEARS - 120 YEARS']",[nan],,
66,AUQ240,1,Yes,['{Have you/Has SP} ever worn hearing protection devices when exposed to these loud noises?'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 20 YEARS - 120 YEARS']",[nan],,
67,AUQ240,2,No,['{Have you/Has SP} ever worn hearing protection devices when exposed to these loud noises?'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 20 YEARS - 120 YEARS']",[nan],,
68,AUQ240,7,Refused,['{Have you/Has SP} ever worn hearing protection devices when exposed to these loud noises?'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 20 YEARS - 120 YEARS']",[nan],,
69,AUQ240,9,Don'T Know,['{Have you/Has SP} ever worn hearing protection devices when exposed to these loud noises?'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 20 YEARS - 120 YEARS']",[nan],,
70,AUQ240,.,Missing,['{Have you/Has SP} ever worn hearing protection devices when exposed to these loud noises?'],"['Both males and females 20 YEARS - 150 YEARS', 'Both males and females 20 YEARS - 120 YEARS']",[nan],,
71,AUQ131,1,Excellent,['These next questions are about {your/SPs} hearing. Which statement best describes {your/SPs} hearing (without a hearing aid)? Would you say {your/his/her} hearing is excellent good that {you have/s/he has} a little trouble moderate trouble a lot of trouble or {are you/is s/he} deaf?'],['Both males and females 1 YEARS - 150 YEARS'],[nan],,
72,AUQ131,2,Good,['These next questions are about {your/SPs} hearing. Which statement best describes {your/SPs} hearing (without a hearing aid)? Would you say {your/his/her} hearing is excellent good that {you have/s/he has} a little trouble moderate trouble a lot of trouble or {are you/is s/he} deaf?'],['Both males and females 1 YEARS - 150 YEARS'],[nan],,
73,AUQ131,3,A Little Trouble,['These next questions are about {your/SPs} hearing. Which statement best describes {your/SPs} hearing (without a hearing aid)? Would you say {your/his/her} hearing is excellent good that {you have/s/he has} a little trouble moderate trouble a lot of trouble or {are you/is s/he} deaf?'],['Both males and females 1 YEARS - 150 YEARS'],[nan],,
74,AUQ131,4,Moderate Hearing Trouble,['These next questions are about {your/SPs} hearing. Which statement best describes {your/SPs} hearing (without a hearing aid)? Would you say {your/his/her} hearing is excellent good that {you have/s/he has} a little trouble moderate trouble a lot of trouble or {are you/is s/he} deaf?'],['Both males and females 1 YEARS - 150 YEARS'],[nan],,
75,AUQ131,5,A Lot Of Trouble,['These next questions are about {your/SPs} hearing. Which statement best describes {your/SPs} hearing (without a hearing aid)? Would you say {your/his/her} hearing is excellent good that {you have/s/he has} a little trouble moderate trouble a lot of trouble or {are you/is s/he} deaf?'],['Both males and females 1 YEARS - 150 YEARS'],[nan],,
76,AUQ131,6,Deaf,['These next questions are about {your/SPs} hearing. Which statement best describes {your/SPs} hearing (without a hearing aid)? Would you say {your/his/her} hearing is excellent good that {you have/s/he has} a little trouble moderate trouble a lot of trouble or {are you/is s/he} deaf?'],['Both males and females 1 YEARS - 150 YEARS'],[nan],,
77,AUQ131,7,Refused,['These next questions are about {your/SPs} hearing. Which statement best describes {your/SPs} hearing (without a hearing aid)? Would you say {your/his/her} hearing is excellent good that {you have/s/he has} a little trouble moderate trouble a lot of trouble or {are you/is s/he} deaf?'],['Both males and females 1 YEARS - 150 YEARS'],[nan],,
78,AUQ131,9,Don'T Know,['These next questions are about {your/SPs} hearing. Which statement best describes {your/SPs} hearing (without a hearing aid)? Would you say {your/his/her} hearing is excellent good that {you have/s/he has} a little trouble moderate trouble a lot of trouble or {are you/is s/he} deaf?'],['Both males and females 1 YEARS - 150 YEARS'],[nan],,
79,AUQ131,.,Missing,['These next questions are about {your/SPs} hearing. Which statement best describes {your/SPs} hearing (without a hearing aid)? Would you say {your/his/her} hearing is excellent good that {you have/s/he has} a little trouble moderate trouble a lot of trouble or {are you/is s/he} deaf?'],['Both males and females 1 YEARS - 150 YEARS'],[nan],,
80,AUQ135,,,[nan],['Both males and females 1 YEARS - 150 YEARS'],[nan],,
81,AUQ136,1,Yes,"['{Have you/Has SP} ever had 3 or more ear infections?', '{Have you/Has SP} ever had 3 or more ear infections? Please include ear infections {you/he/she} may have had when {you were/he was/she was} a child.']","['Both males and females 12 YEARS - 19 YEARS', 'Both males and females 20 YEARS - 150 YEARS']",[nan],,
82,AUQ136,2,No,"['{Have you/Has SP} ever had 3 or more ear infections?', '{Have you/Has SP} ever had 3 or more ear infections? Please include ear infections {you/he/she} may have had when {you were/he was/she was} a child.']","['Both males and females 12 YEARS - 19 YEARS', 'Both males and females 20 YEARS - 150 YEARS']",[nan],,
83,AUQ136,7,Refused,"['{Have you/Has SP} ever had 3 or more ear infections?', '{Have you/Has SP} ever had 3 or more ear infections? Please include ear infections {you/he/she} may have had when {you were/he was/she was} a child.']","['Both males and females 12 YEARS - 19 YEARS', 'Both males and females 20 YEARS - 150 YEARS']",[nan],,
84,AUQ136,9,Don'T Know,"['{Have you/Has SP} ever had 3 or more ear infections?', '{Have you/Has SP} ever had 3 or more ear infections? Please include ear infections {you/he/she} may have had when {you were/he was/she was} a child.']","['Both males and females 12 YEARS - 19 YEARS', 'Both males and females 20 YEARS - 150 YEARS']",[nan],,
85,AUQ136,.,Missing,"['{Have you/Has SP} ever had 3 or more ear infections?', '{Have you/Has SP} ever had 3 or more ear infections? Please include ear infections {you/he/she} may have had when {you were/he was/she was} a child.']","['Both males and females 12 YEARS - 19 YEARS', 'Both males and females 20 YEARS - 150 YEARS']",[nan],,
86,AUQ138,1,Yes,['{Have you/Has SP} ever had a tube placed in {your/his/her} ear to drain the fluid from {your/his/her} ear?'],"['Both males and females 12 YEARS - 19 YEARS', 'Both males and females 20 YEARS - 150 YEARS']",[nan],,
87,AUQ138,2,No,['{Have you/Has SP} ever had a tube placed in {your/his/her} ear to drain the fluid from {your/his/her} ear?'],"['Both males and females 12 YEARS - 19 YEARS', 'Both males and females 20 YEARS - 150 YEARS']",[nan],,
88,AUQ138,7,Refused,['{Have you/Has SP} ever had a tube placed in {your/his/her} ear to drain the fluid from {your/his/her} ear?'],"['Both males and females 12 YEARS - 19 YEARS', 'Both males and females 20 YEARS - 150 YEARS']",[nan],,
89,AUQ138,9,Don'T Know,['{Have you/Has SP} ever had a tube placed in {your/his/her} ear to drain the fluid from {your/his/her} ear?'],"['Both males and females 12 YEARS - 19 YEARS', 'Both males and females 20 YEARS - 150 YEARS']",[nan],,
90,AUQ138,.,Missing,['{Have you/Has SP} ever had a tube placed in {your/his/her} ear to drain the fluid from {your/his/her} ear?'],"['Both males and females 12 YEARS - 19 YEARS', 'Both males and females 20 YEARS - 150 YEARS']",[nan],,
91,AUQ141,1,Less Than A Year Ago,['When was the last time {you had/SP had} {your/his/her} hearing tested?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
92,AUQ141,2,1 Year To 4 Years Ago,['When was the last time {you had/SP had} {your/his/her} hearing tested?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
93,AUQ141,3,5 To 9 Years Ago,['When was the last time {you had/SP had} {your/his/her} hearing tested?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
94,AUQ141,4,Ten Or More Years Ago,['When was the last time {you had/SP had} {your/his/her} hearing tested?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
95,AUQ141,5,Never,['When was the last time {you had/SP had} {your/his/her} hearing tested?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
96,AUQ141,7,Refused,['When was the last time {you had/SP had} {your/his/her} hearing tested?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
97,AUQ141,9,Don'T Know,['When was the last time {you had/SP had} {your/his/her} hearing tested?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
98,AUQ141,.,Missing,['When was the last time {you had/SP had} {your/his/her} hearing tested?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
99,AUQ171,1,Yes,['In the past 12 months {have you/has SP} worn a hearing aid at least 5 hours a week?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
100,AUQ171,2,No,['In the past 12 months {have you/has SP} worn a hearing aid at least 5 hours a week?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
101,AUQ171,7,Refused,['In the past 12 months {have you/has SP} worn a hearing aid at least 5 hours a week?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
102,AUQ171,9,Don'T Know,['In the past 12 months {have you/has SP} worn a hearing aid at least 5 hours a week?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
103,AUQ171,.,Missing,['In the past 12 months {have you/has SP} worn a hearing aid at least 5 hours a week?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
104,AUQ185,1,Yes,['{Have you/Has SP} ever used assistive listening devices (ALDs) such as FM systems closed-captioned television or amplified telephone (or relay services)?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
105,AUQ185,2,No,['{Have you/Has SP} ever used assistive listening devices (ALDs) such as FM systems closed-captioned television or amplified telephone (or relay services)?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
106,AUQ185,7,Refused,['{Have you/Has SP} ever used assistive listening devices (ALDs) such as FM systems closed-captioned television or amplified telephone (or relay services)?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
107,AUQ185,9,Don'T Know,['{Have you/Has SP} ever used assistive listening devices (ALDs) such as FM systems closed-captioned television or amplified telephone (or relay services)?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
108,AUQ185,.,Missing,['{Have you/Has SP} ever used assistive listening devices (ALDs) such as FM systems closed-captioned television or amplified telephone (or relay services)?'],['Both males and females 12 YEARS - 150 YEARS'],[nan],,
109,AUQ191,1,Yes,['In the past 12 months {have you/has SP} been bothered by ringing roaring or buzzing in {your/his/her} ears or head that lasts for 5 minutes or more?'],"['Both males and females 12 YEARS - 150 YEARS', 'Both males and females 12 YEARS - 19 YEARS', 'Both males and females 20 YEARS - 69 YEARS', 'Both males and females 16 YEARS - 19 YEARS']",[nan],,
110,AUQ191,2,No,['In the past 12 months {have you/has SP} been bothered by ringing roaring or buzzing in {your/his/her} ears or head that lasts for 5 minutes or more?'],"['Both males and females 12 YEARS - 150 YEARS', 'Both males and females 12 YEARS - 19 YEARS', 'Both males and females 20 YEARS - 69 YEARS', 'Both males and females 16 YEARS - 19 YEARS']",[nan],,
111,AUQ191,7,Refused,['In the past 12 months {have you/has SP} been bothered by ringing roaring or buzzing in {your/his/her} ears or head that lasts for 5 minutes or more?'],"['Both males and females 12 YEARS - 150 YEARS', 'Both males and females 12 YEARS - 19 YEARS', 'Both males and females 20 YEARS - 69 YEARS', 'Both males and females 16 YEARS - 19 YEARS']",[nan],,
112,AUQ191,9,Don'T Know,['In the past 12 months {have you/has SP} been bothered by ringing roaring or buzzing in {your/his/her} ears or head that lasts for 5 minutes or more?'],"['Both males and females 12 YEARS - 150 YEARS', 'Both males and females 12 YEARS - 19 YEARS', 'Both males and females 20 YEARS - 69 YEARS', 'Both males and females 16 YEARS - 19 YEARS']",[nan],,
113,AUQ191,.,Missing,['In the past 12 months {have you/has SP} been bothered by ringing roaring or buzzing in {your/his/her} ears or head that lasts for 5 minutes or more?'],"['Both males and females 12 YEARS - 150 YEARS', 'Both males and females 12 YEARS - 19 YEARS', 'Both males and females 20 YEARS - 69 YEARS', 'Both males and females 16 YEARS - 19 YEARS']",[nan],,
114,AUQ250,1,Less Than Three Months,['How long {have you/has SP} been bothered by this ringing roaring or buzzing in {your/his/her} ears or head?'],"['Both males and females 12 YEARS - 150 YEARS', 'Both males and females 12 YEARS - 19 YEARS', 'Both males and females 20 YEARS - 69 YEARS', 'Both males and females 16 YEARS - 19 YEARS']",[nan],,
115,AUQ250,2,Three Months To A Year,['How long {have you/has SP} been bothered by this ringing roaring or buzzing in {your/his/her} ears or head?'],"['Both males and females 12 YEARS - 150 YEARS', 'Both males and females 12 YEARS - 19 YEARS', 'Both males and females 20 YEARS - 69 YEARS', 'Both males and females 16 YEARS - 19 YEARS']",[nan],,
116,AUQ250,3,1 To 4 Years,['How long {have you/has SP} been bothered by this ringing roaring or buzzing in {your/his/her} ears or head?'],"['Both males and females 12 YEARS - 150 YEARS', 'Both males and females 12 YEARS - 19 YEARS', 'Both males and females 20 YEARS - 69 YEARS', 'Both males and females 16 YEARS - 19 YEARS']",[nan],,
117,AUQ250,4,5 To 9 Years,['How long {have you/has SP} been bothered by this ringing roaring or buzzing in {your/his/her} ears or head?'],"['Both males and females 12 YEARS - 150 YEARS', 'Both males and females 12 YEARS - 19 YEARS', 'Both males and females 20 YEARS - 69 YEARS', 'Both males and females 16 YEARS - 19 YEARS']",[nan],,
118,AUQ250,5,Ten Or More Years,['How long {have you/has SP} been bothered by this ringing roaring or buzzing in {your/his/her} ears or head?'],"['Both males and females 12 YEARS - 150 YEARS', 'Both males and females 12 YEARS - 19 YEARS', 'Both males and females 20 YEARS - 69 YEARS', 'Both males and females 16 YEARS - 19 YEARS']",[nan],,
119,AUQ250,7,Refused,['How long {have you/has SP} been bothered by this ringing roaring or buzzing in {your/his/her} ears or head?'],"['Both males and females 12 YEARS - 150 YEARS', 'Both males and females 12 YEARS - 19 YEARS', 'Both males and females 20 YEARS - 69 YEARS', 'Both males and females 16 YEARS - 19 YEARS']",[nan],,
